race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
178,berlin_marathon,GER,2016,-0.0031279845420399965,20,-0.006493468030856597,0.015491669190646979,100,-0.03228616032808276,-0.026659487120639546,-0.017457893170972766,0.02630793416122315,0.02138813175999772,0.012677265683231052,17.458,15.935,19.074,50.6,0.9
179,berlin_marathon,GER,2017,0.010025572749423617,46,0.009331557449924865,0.012932000234965052,100,-0.011486497188170098,-0.008663144728401396,-0.0012642844050106206,0.04028116974099203,0.03467846224660289,0.02306415716294669,14.719,14.716,16.578,50.6,0.9
180,berlin_marathon,GER,2018,-0.011185078638087376,51,-0.009271799616386911,0.007696881251199533,100,-0.02307457286131611,-0.021701074948094767,-0.01762904077592168,0.006867464393956131,0.003667351024587969,-0.0033177458790164855,18.316,16.52,17.785,50.6,0.9
181,berlin_marathon,GER,2019,-0.02138213627731389,66,-0.024579555901328654,0.010100477427268537,100,-0.03810158818407947,-0.03648697871689963,-0.03177376209793643,0.0014160542221162088,-0.004143091689386006,-0.015755339464000997,14.746,13.655,14.892,50.6,0.9
182,berlin_marathon,GER,2021,0.00697056495879167,40,0.0067017589636062525,0.006876669857303218,100,-0.005112101370123234,-0.003138604308173143,-0.000206700743051016,0.01894063246850863,0.01841210769433994,0.014390369884107485,20.978,19.769,22.248,50.6,0.9
183,berlin_marathon,GER,2022,-0.01875481248923272,59,-0.01878183807385625,0.007149157099656159,100,-0.03235552104410775,-0.03140749110458563,-0.0246290870295784,-0.002885159218711804,-0.005102637261790744,-0.011986995204098747,14.222,13.772,16.56,50.6,0.9
184,berlin_marathon,GER,2023,-0.030790860120877284,83,-0.030544347529826155,0.005547467307427065,100,-0.04137887663563948,-0.039116530469233,-0.03700528160447053,-0.020628932952639234,-0.020917607913314606,-0.025494344323318503,15.618,14.966,17.15,50.6,0.9
185,berlin_marathon,GER,2024,-0.03516956578582864,87,-0.03563375561875759,0.007252553802809732,100,-0.04918687172671321,-0.04758683823779801,-0.04136365957772647,-0.021355248950346597,-0.02403491642358375,-0.028372735053927088,11.793,11.006,12.208,50.6,0.9
186,berlin_marathon,GER,2025,0.05136769105820527,27,0.04884977635421395,0.019898805901901687,100,0.017938951499089417,0.020365235411893855,0.030836094474557568,0.09655829160153451,0.08394466720474443,0.0676394406240761,25.022,22.578,24.224,50.6,0.9
286,tokyo_marathon,JPN,2016,-0.009469151002138076,20,-0.010823243239397318,0.0101834571627787,100,-0.026196901519955195,-0.02377711685484458,-0.019684753802680425,0.01393131883415055,0.007356935587680443,0.0008532387496913416,10.75,9.323,10.292,59.4,-37.8
287,tokyo_marathon,JPN,2017,-0.00400691331676839,30,-0.0067560653518281555,0.012433138465049814,100,-0.025549098269223514,-0.024417637126953683,-0.01638236809238677,0.0199724234835859,0.014648978386801481,0.0039158625879453235,9.455,9.253,11.56,55.5,-21.4
288,tokyo_marathon,JPN,2018,-0.02177645171716769,32,-0.02221039796800106,0.009888651300191136,100,-0.03525464912924625,-0.03398271639942996,-0.030247687898689934,0.003586868603363135,0.0013018539311056888,-0.011580360530683865,6.087,4.58,6.011,55.5,-21.4
289,tokyo_marathon,JPN,2019,-0.0100307242757669,55,-0.012990967592664049,0.013593471923399922,100,-0.027013980492932334,-0.026128885816965396,-0.02086356537389939,0.026390063149919728,0.014041877676142345,2.2514948617807605e-05,6.213,4.866,6.522,55.5,-21.4
