race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
80,valencia_marathon,ESP,2025,-0.008226722373935402,139,-0.007570669294400645,0.0032128655996275074,100,-0.014235443922755397,-0.013142742688308928,-0.011172807638511344,-0.0023873220869952585,-0.0027378420781430718,-0.004833451397056764,14.349,12.415,19.45,48.5,-4.8
123,chester_marathon,GBR,2024,0.0044423528951131885,20,0.0029769796325593845,0.0077075094584569456,100,-0.008848144633309962,-0.006693302689187153,-0.0031178895862500155,0.01974854929732292,0.01854961733027256,0.012990943814526047,12.932,12.444,13.119,182.5,3.5
135,london_marathon,GBR,2014,0.003728629238015202,114,0.00390950418780367,0.003462427885993031,100,-0.002826638675120874,-0.0014612811439554286,0.0002950178218588206,0.010586100720631108,0.010331610895637144,0.007421975185917304,12.81,11.266,13.481,83.1,-33.9
136,london_marathon,GBR,2015,-0.015405024842486625,117,-0.015858571929259213,0.0032032530173324494,100,-0.021708538530776346,-0.021044919043836253,-0.01834269647081612,-0.009461417780466564,-0.010074982820120404,-0.012149092461761483,8.734,8.249,9.008,83.1,-33.9
137,london_marathon,GBR,2016,-0.00411027954984533,164,-0.004054442283942805,0.0034001220845548434,100,-0.009361917287350696,-0.008843215533251047,-0.0075588721315782694,0.0026249819973581372,0.001992034208824922,-0.0005143499768432494,7.734,6.218,7.842,83.1,-33.9
138,london_marathon,GBR,2017,0.0033743424785264153,178,0.0035679548476794665,0.0029892509868314396,100,-0.0026515429020944393,-0.0018071725975562281,0.00124435285512142,0.009020404719928486,0.008637203587576447,0.0070188189282406905,12.09,10.496,12.632,83.1,-33.9
139,london_marathon,GBR,2018,0.03749731332871953,176,0.03725079242772722,0.004039486075174035,100,0.029301165586296297,0.030944344819984693,0.033730502720501224,0.04583760087398048,0.04418566092203067,0.04120826924726728,20.906,18.97,19.564,83.1,-33.9
140,london_marathon,GBR,2019,-0.0024428614113514158,215,-0.0021832970458790513,0.0025417646509158114,100,-0.007717953203273309,-0.006798505559114786,-0.0047505674449262614,0.0024354629452054675,0.0018813879119136342,8.623320026991523e-05,11.556,10.446,11.436,83.1,-33.9
142,london_marathon,GBR,2021,0.006143939178057778,217,0.006023382186413961,0.002705397898344146,100,0.0002761535640443569,0.001112093435671646,0.003310788920268024,0.01019637627144836,0.009878189181426578,0.008490146793140453,13.412,12.603,14.45,83.1,-33.9
143,london_marathon,GBR,2022,0.005178721111535722,188,0.005332611348500826,0.002389851199410609,100,-0.0005077305307188862,0.0007796713334090378,0.002952137977590823,0.0091700159335923,0.009004653052953593,0.007284929606338011,15.086,14.489,16.321,83.1,-33.9
144,london_marathon,GBR,2023,-0.00663331836645753,227,-0.006605677858446235,0.0018351771822513368,100,-0.01064475976444008,-0.009759238009985526,-0.008671021359783353,-0.0033944654886313617,-0.00377535337155166,-0.004880087249356109,12.21,12.191,12.609,83.1,-33.9
145,london_marathon,GBR,2024,-0.0012637431831201695,238,-0.0011281916906895617,0.002302899856422298,100,-0.005237356275565963,-0.0046582004600908,-0.0037114699928199003,0.003123077146260966,0.0022662666389718015,0.0008480583994946043,10.057,8.092,9.502,83.1,-33.9
146,london_marathon,GBR,2025,0.01323136058238461,218,0.013459039870790335,0.0030133270372934328,100,0.008799296633716525,0.009481244992394621,0.010791396133001641,0.020319265086138388,0.01832996877738493,0.01669999753019077,17.497,17.159,18.2,83.1,-33.9
147,manchester_marathon,GBR,2019,0.005895496300505343,39,0.004920431040460471,0.00667007114029404,100,-0.00680039645286219,-0.005483651610223905,-0.0007892686186564646,0.017871364163653102,0.015252231208356101,0.01140062899783757,9.571,9.02,13.298,72.1,-3.1
148,manchester_marathon,GBR,2021,0.006241632376530859,30,0.0036308529545800994,0.006916899451997287,100,-0.005545942179018315,-0.004190643162097896,-0.0010186829542168851,0.017328973628048232,0.016093274148889856,0.012690452916649306,14.676,13.915,14.543,89.9,-2.8
149,manchester_marathon,GBR,2022,-0.01417744106916885,75,-0.013598087467950215,0.003551430554873194,100,-0.021224458579911242,-0.020155816046059004,-0.018153120271405712,-0.008062591827615375,-0.008444834659256628,-0.011108262873069137,7.231,6.658,7.896,89.9,-2.8
150,manchester_marathon,GBR,2023,0.004458735760437094,26,0.003808211483236512,0.008022793861940467,100,-0.009097396753038866,-0.00809019752746698,-0.004245332396928703,0.02045618667545435,0.01644255433326984,0.012409565512010588,10.689,9.811,11.356,89.9,-2.8
151,manchester_marathon,GBR,2024,0.011789297623383987,26,0.012404588971063113,0.007449503213214092,100,-0.003167037516064042,-0.00026880060588796423,0.004250711205481536,0.026883101164600944,0.02388736775876658,0.019408768768540766,10.985,9.845,10.579,89.9,-2.8
170,yorkshire_marathon,GBR,2019,-0.013261974991030101,20,-0.014982408353541032,0.007176756880214862,100,-0.030764986161145293,-0.028088079709649084,-0.019922816764489183,-0.000864762502148025,-0.00448854072868406,-0.008450402589395624,9.8,9.101,10.406,126.1,-11.9
176,berlin_marathon,GER,2014,-0.03055672358861905,31,-0.030027549988699498,0.006203595791863627,100,-0.04385323198830271,-0.04168623854851328,-0.0369426966387438,-0.0200924348334929,-0.02195467511090881,-0.025386226853066417,14.167,14.204,19.39,50.6,0.9
177,berlin_marathon,GER,2015,-0.022474483984536775,80,-0.022105157139240106,0.0034786796965876267,100,-0.028597403436758206,-0.027892308311525938,-0.025694908449845,-0.015418652097684012,-0.017128735360173675,-0.018708348906545283,12.961,12.434,14.239,50.6,0.9
178,berlin_marathon,GER,2016,-0.011274821437989857,66,-0.011593860695132463,0.0033651509186951993,100,-0.017767394004627457,-0.017162704952843465,-0.01466702212986128,-0.004291239392993791,-0.006384081769532737,-0.008273664498363047,17.458,15.935,19.074,50.6,0.9
179,berlin_marathon,GER,2017,-0.001921632697232667,91,-0.0013168899048805471,0.0030272609867724944,100,-0.007571487916491604,-0.007132108167892781,-0.004365260731568625,0.004816558797689867,0.0036660190858182943,0.0008737155456465472,14.719,14.716,16.578,50.6,0.9
180,berlin_marathon,GER,2018,0.003052645457433556,94,0.002979136114000802,0.002964416987720081,100,-0.0026278102695472595,-0.0019384382340437156,0.0005335463510718341,0.0086538295967292,0.00813050181556516,0.0060846994110333695,18.316,16.52,17.785,50.6,0.9
181,berlin_marathon,GER,2019,-0.01596110345303714,117,-0.015966687403455637,0.002734015082872768,100,-0.020304312334509512,-0.0200507526360016,-0.018803964921768782,-0.010376683823073263,-0.011418107493348375,-0.012868626292791419,14.746,13.655,14.892,50.6,0.9
182,berlin_marathon,GER,2021,0.007235849026496766,90,0.007229480052262538,0.0031038781071976193,100,0.000519783159066023,0.0012481515765160546,0.004020163471255742,0.01334751389055663,0.011742413393671745,0.009816360911343977,20.978,19.769,22.248,50.6,0.9
183,berlin_marathon,GER,2022,-0.013533397817065307,110,-0.013566708578816034,0.0024194187841051016,100,-0.018749109784650962,-0.017238757451360165,-0.015616841925798184,-0.009277620151031176,-0.009714304576612242,-0.010872276973499738,14.222,13.772,16.56,50.6,0.9
184,berlin_marathon,GER,2023,-0.017008898257497407,155,-0.016937108959406366,0.0020465858397342197,100,-0.021576829192411173,-0.020914110754675797,-0.019503453454387483,-0.013831950164627838,-0.014064644589143605,-0.015450577584335363,15.618,14.966,17.15,50.6,0.9
185,berlin_marathon,GER,2024,-0.017613277205331457,166,-0.01727753546963129,0.0023530491697665882,100,-0.021728547199334126,-0.020849892689678472,-0.0194484211152227,-0.012247895490089044,-0.013485820502230085,-0.015202550814927563,11.793,11.006,12.208,50.6,0.9
186,berlin_marathon,GER,2025,0.017982050502880043,76,0.018440355106353223,0.00436954951512302,100,0.011603260054451248,0.012256959455844374,0.013365266420017648,0.02670938916462479,0.024392675945135518,0.022075776358723827,25.022,22.578,24.224,50.6,0.9
