race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
213,hannover_marathon,GER,2024,-0.006564565856878701,28,-0.007027911371952911,0.0051758671480064055,100,-0.017670145223933,-0.014550082630039273,-0.012314787577509563,0.0023958506197770627,0.0003224260462648192,-0.0021388578049614895,13.351,11.464,12.325,28.4,2.0
232,dublin_marathon,IRL,2016,0.0038623557208055104,23,0.0035982230949871408,0.008061773074637046,100,-0.008887505804549667,-0.007946514401718474,-0.004082159590257888,0.01969371117177423,0.019267463380596973,0.011292576276941232,11.236,10.828,14.674,182.6,-5.2
233,dublin_marathon,IRL,2017,0.006699979878925788,28,0.006539876304180403,0.007199320904250011,100,-0.00574897169324684,-0.005578813100102398,-0.00013916813623012566,0.02047288468798078,0.018392889020365462,0.01411271573473243,12.015,10.973,11.716,182.6,-5.2
234,dublin_marathon,IRL,2018,-0.005817638036733186,33,-0.0047149458298454405,0.005993272046171592,100,-0.01751713775267687,-0.015555266772288422,-0.01161015706036757,0.004698902044583858,0.003471479204867833,0.0011297750066340464,7.076,6.082,8.623,182.6,-5.2
235,dublin_marathon,IRL,2019,-0.01286178795839632,39,-0.012375118029225085,0.006146766930196117,100,-0.0230589314205329,-0.02109453517282924,-0.01711988487666197,0.0014035488508488078,-0.0002570113390759421,-0.0048219046933059674,6.17,5.94,10.144,182.6,-5.2
236,dublin_marathon,IRL,2022,-0.0026857342200869994,22,-0.004234012867272874,0.00895935733657829,100,-0.01566682015186851,-0.013472583242798297,-0.010006129507927284,0.017829121224790606,0.017113516225823487,0.005038640998616798,13.51,12.468,14.174,182.6,-5.2
237,dublin_marathon,IRL,2023,-0.010698651848921159,23,-0.010743541543597246,0.00996652637510221,100,-0.028823560154001716,-0.024281207094402114,-0.018849851099605956,0.01127426869779893,0.007751107819592114,0.0009195423757874719,9.522,9.304,12.094,182.6,-5.2
238,dublin_marathon,IRL,2024,-0.01966428386544905,33,-0.019778235207519757,0.005342667348175051,100,-0.03039498629461983,-0.027758603297970107,-0.024589378674717464,-0.010234014023317702,-0.010853289991567828,-0.014407810182746561,7.771,6.44,10.384,182.6,-5.2
239,dublin_marathon,IRL,2025,-0.028287643547434627,24,-0.028810017227384854,0.007301863823993314,100,-0.043429874456890435,-0.03976627436055855,-0.03530696761823954,-0.014756463846755939,-0.01631187045430238,-0.021336165047403738,7.758,6.893,11.595,182.6,-5.2
245,milan_marathon,ITA,2025,0.028100862746734734,22,0.027907037059283546,0.013555303918362762,100,0.004567469879001829,0.007321420975331972,0.014584863346640447,0.05528697730288918,0.05259121478433943,0.04250428253069799,15.645,14.206,17.063,63.2,-1.0
285,tokyo_marathon,JPN,2015,-0.01906908629810644,53,-0.019736646645116096,0.006231900405604391,100,-0.03104233701496715,-0.027788742954922886,-0.025825926453954012,-0.008205195814879091,-0.009745021111068475,-0.013516658033225827,6.381,5.603,8.085,59.4,-37.8
286,tokyo_marathon,JPN,2016,-0.01549135986151029,61,-0.016257394757399624,0.005239743145471491,100,-0.02612854560883693,-0.023984745857413614,-0.020786505104076126,-0.006494319737151647,-0.008562639234204994,-0.010413113174282103,10.75,9.323,10.292,59.4,-37.8
287,tokyo_marathon,JPN,2017,0.00064255493935228,102,0.0007709835930311826,0.005100678390298124,100,-0.008929048152178477,-0.0076804804748306305,-0.0032957602396855635,0.010849267909187114,0.009486323002302208,0.006016610827669666,9.455,9.253,11.56,55.5,-21.4
288,tokyo_marathon,JPN,2018,-0.011940519436073771,94,-0.011935199805701124,0.003890823043553444,100,-0.01928825364210183,-0.01814769120124362,-0.015537933230373682,-0.004744859540976036,-0.0052519438009487555,-0.008108995275660292,6.087,4.58,6.011,55.5,-21.4
289,tokyo_marathon,JPN,2019,0.0036108667205176914,138,0.004062687904299089,0.004114585368541659,100,-0.0036505286541238303,-0.0035933080944573702,-0.0010788773077012336,0.010365242573822936,0.009642506243976001,0.00813443167594066,6.213,4.866,6.522,55.5,-21.4
290,tokyo_marathon,JPN,2022,-0.008863429267513823,48,-0.008343987585537782,0.003999341137184425,100,-0.0164735277049874,-0.015022030875789483,-0.011739318574257212,-0.0013123596082818898,-0.002309952501344183,-0.004239328527955237,10.166,7.15,8.365,43.2,-28.3
291,tokyo_marathon,JPN,2023,-0.009194456851787436,146,-0.008931240851397959,0.0034443489707687,100,-0.014600537474222052,-0.01376736747989824,-0.012714829433200237,-0.002187574140154979,-0.0041034709325737505,-0.005560282797503931,9.944,8.188,9.536,43.2,-28.3
292,tokyo_marathon,JPN,2024,-0.00041873421224813967,153,-0.00032801005888494217,0.003498004598829092,100,-0.006530073639216339,-0.005939537434369591,-0.003570015651515348,0.006960756635660202,0.005813715853647227,0.003557658851829188,9.364,7.657,10.092,43.2,-28.3
293,tokyo_marathon,JPN,2025,0.00720387120501087,141,0.006838151826396022,0.00461721511381833,100,-0.0017785926765216953,0.00036263412718549057,0.0026845981043774002,0.015909097814034597,0.014567664463338037,0.012385318518818805,16.066,14.473,16.82,43.2,-28.3
302,amsterdam_marathon,NED,2016,-0.007343798502169818,22,-0.006700117696496477,0.008308604822573527,100,-0.022103022647123584,-0.019389061302302134,-0.013699730161186068,0.010299232748113438,0.006771031256284842,0.0014405152685613835,12.068,11.531,16.729,41.3,0.9
303,amsterdam_marathon,NED,2017,0.018379933290470163,24,0.019610200756540408,0.00897263420969443,100,0.002382503154272531,0.006782668903931732,0.01019954603580956,0.03594464103083918,0.034806261598663464,0.028906830275146473,15.297,15.222,20.28,41.3,0.9
304,amsterdam_marathon,NED,2018,0.0011608802661431383,43,0.002450194085105828,0.006722498466308537,100,-0.010460953121539118,-0.008989498978890165,-0.00287711537613049,0.016003768994662826,0.01355531521312354,0.008451791358425493,12.022,10.92,14.277,41.3,0.9
305,amsterdam_marathon,NED,2019,0.012922054699957997,30,0.013536384360120834,0.008960648778740324,100,-0.0053029180507394354,-0.00331310750250724,0.002595404987428793,0.030659643956278158,0.0279455124561065,0.020001294536924303,10.78,10.935,14.023,41.3,0.9
306,amsterdam_marathon,NED,2021,0.0009765669362185037,38,0.0011670010533197939,0.00804799086196451,100,-0.014078706298310362,-0.011190914677331954,-0.007229516224481571,0.01664807729253511,0.013701908976631037,0.009469333198349474,10.584,9.306,11.616,41.3,0.9
307,amsterdam_marathon,NED,2022,-0.009636981461632388,36,-0.009664734654199592,0.00555555396103015,100,-0.020615669812203707,-0.018707628936057395,-0.01517147267619869,-5.288690856866378e-05,-0.0005787384586125382,-0.004708081029877178,14.703,13.713,16.068,41.3,0.9
