race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
221,munich_marathon,GER,2025,-0.013271166800349121,276,-0.012490787049356245,0.0031837102011314134,100,-0.019204352213356802,-0.01839452946680651,-0.01621669752288451,-0.007503243252104521,-0.008810050283199991,-0.00994790768598369,11.879,11.978,12.755,77.9,1.1
222,athens_marathon,GRE,2024,0.02050444004683838,926,0.02045878275544566,0.002399940016638286,100,0.01643386621627212,0.017366031344109835,0.01823163370675342,0.025149134028372423,0.02495030041790185,0.02331575687451263,14.691,12.467,14.226,318.5,56.4
223,athens_marathon,GRE,2025,0.043205658425461646,805,0.04356693591473704,0.0026579806944914126,100,0.0386021519158755,0.039868616324344776,0.0408985800942318,0.0492532770040278,0.048318413283932805,0.04565278901291009,21.186,20.707,22.345,318.5,56.4
224,HK_marathon,HKG,2018,0.04117419399664346,21,0.04093766762216644,0.005388217762673551,100,0.03212853441712145,0.03364532266005067,0.03642067624161726,0.050830609090490426,0.05006764595021666,0.04723787283513918,,,,,
225,HK_marathon,HKG,2019,0.02448610366769044,28,0.023896077695729545,0.0037966227681781963,100,0.01832026453165516,0.0191224540840641,0.02114343270489073,0.03296128286099511,0.031522375341350294,0.027138346078204555,,,,,
228,HK_marathon,HKG,2024,0.011481217189922788,36,0.010663954420521371,0.0038433568038503244,100,0.0042342298528867065,0.005104023058955631,0.007652235931704272,0.01736565705287061,0.017154863946764843,0.015454186154818946,,,,,
229,HK_marathon,HKG,2025,0.011603548209273562,25,0.012000245429830247,0.005343205961016565,100,0.0008436920104008538,0.00293498102000489,0.006146149156333393,0.02100956439421565,0.01968350609676479,0.016402432507767184,,,,,
230,dublin_marathon,IRL,2014,0.005933021617567036,149,0.007301800591797081,0.004241394830998925,100,-0.0008217353873485322,0.00038015968289677475,0.0036021186507851155,0.014811921454821905,0.01412642311062786,0.011608982053135151,15.843,15.424,16.015,182.6,-5.2
231,dublin_marathon,IRL,2015,-0.008779341048795963,303,-0.009335533863591428,0.003206025575380794,100,-0.015541690608275583,-0.014323397976663266,-0.01263608728011695,-0.0032222900685303884,-0.003908668894520841,-0.006386180389287137,12.993,11.937,13.28,182.6,-5.2
232,dublin_marathon,IRL,2016,-0.013600743788627856,244,-0.013905839756448879,0.0033848659524438438,100,-0.02234939458744516,-0.019088576365760314,-0.017007878996765112,-0.007341407609264642,-0.00831740736434037,-0.010765846494121068,11.236,10.828,14.674,182.6,-5.2
233,dublin_marathon,IRL,2017,-0.0024904507330520964,424,-0.0033443842961078385,0.0032501447172340434,100,-0.010013529132583032,-0.007572117036715365,-0.005964295317775115,0.004271410662307193,0.0032492500738573226,-8.881234984485946e-06,12.015,10.973,11.716,182.6,-5.2
234,dublin_marathon,IRL,2018,-0.018192621192723024,273,-0.017880254373045856,0.0029765933757419675,100,-0.024469791483145088,-0.02300400667922513,-0.02098164275512266,-0.012615353830176012,-0.013201331640832903,-0.015637064972345006,7.076,6.082,8.623,182.6,-5.2
235,dublin_marathon,IRL,2019,-0.023639401607917776,233,-0.023240623647606595,0.0032743585754336944,100,-0.03028516133750204,-0.02882020222893167,-0.026597413513928546,-0.016878918462716313,-0.018001689027870783,-0.020957139345442074,6.17,5.94,10.144,182.6,-5.2
236,dublin_marathon,IRL,2022,-0.014725785903259236,210,-0.015942035474501015,0.0032552963392106352,100,-0.02088535060194855,-0.020352010762734806,-0.019085574098117276,-0.009812818641016388,-0.010182981470324126,-0.012823060781803335,13.51,12.468,14.174,182.6,-5.2
237,dublin_marathon,IRL,2023,-0.01592506279010175,229,-0.015231520500178064,0.0025437168677150002,100,-0.020618685773804844,-0.020474765685478902,-0.01777539623210359,-0.010411642864183857,-0.011872565491300915,-0.013052793040831024,9.522,9.304,12.094,182.6,-5.2
238,dublin_marathon,IRL,2024,-0.012923626233519503,209,-0.012165166855509835,0.0033650260026317105,100,-0.017934999698779118,-0.017395452604507988,-0.01591553608580762,-0.006965861781499596,-0.007287366705017728,-0.009496372757417753,7.771,6.44,10.384,182.6,-5.2
239,dublin_marathon,IRL,2025,-0.017613291579891666,207,-0.01643129324274195,0.0032266842621394777,100,-0.02135108740850149,-0.020895654401931862,-0.019471545764843744,-0.010219938816151828,-0.01141849729732385,-0.01318550929057679,7.758,6.893,11.595,182.6,-5.2
240,florence_marathon,ITA,2024,-0.018539667372296176,4002,-0.018436954316746856,0.0011195385385268618,100,-0.020537374022169354,-0.020379248564953524,-0.019641277035748157,-0.016236886423010025,-0.01678042575887171,-0.017452362958082245,7.717,5.996,11.342,66.0,1.1
