race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
54,madrid_marathon,ESP,2025,-0.0034073123367970304,431,-0.0038468592883310615,0.0030507191485437428,100,-0.00850013869001649,-0.008000408510795153,-0.006159899007290957,0.0035982903682568834,0.0029280682124203303,-0.00023936069141791878,13.018,11.307,16.558,318.4,-25.9
55,malaga_marathon,ESP,2018,-0.016261533705665965,234,-0.017186412817413288,0.004064482824361596,100,-0.023749378518929533,-0.022229675599990572,-0.020799079993299524,-0.007490612883801083,-0.009328370868689964,-0.012720195171895396,13.3,12.901,19.087,291.4,-0.1
56,malaga_marathon,ESP,2019,-0.024586423019056447,328,-0.024615054567094896,0.0043606508143250265,100,-0.03418795612484019,-0.03241820350128901,-0.028779495709477684,-0.016591181468554123,-0.01803008555326358,-0.0214605401605914,12.077,10.722,17.287,291.4,-0.1
57,malaga_marathon,ESP,2021,-0.017418259038063155,221,-0.01722995305339281,0.0052226245415957495,100,-0.026184557608208692,-0.025352751610786116,-0.023284604401338695,-0.0072001367881780074,-0.00836540528794092,-0.012532881704770142,14.346,12.758,17.877,291.4,-0.1
58,malaga_marathon,ESP,2022,-0.008624933049519168,334,-0.008822224177097437,0.002878659034674374,100,-0.014739251229549676,-0.01368861871557121,-0.01163959023904468,-0.003788585442990451,-0.004595356971269782,-0.006195360575520698,17.222,16.685,20.864,291.4,-0.1
59,malaga_marathon,ESP,2023,-0.00849588746673513,539,-0.009063166981009507,0.002425217416406128,100,-0.013628386755246902,-0.012839409807035884,-0.011068241528058121,-0.0042094247887949,-0.005243494287438244,-0.0061915035637290575,13.839,12.678,20.465,291.4,-0.1
60,malaga_marathon,ESP,2024,-0.022447316245101323,1682,-0.022360831074527354,0.0015126985939070805,100,-0.02508204036547238,-0.024974851973775625,-0.02385636243175199,-0.019999689543046963,-0.020420264296987713,-0.020882456911570042,11.286,10.12,16.905,291.4,-0.1
61,malaga_marathon,ESP,2025,-0.014119722731155804,2084,-0.013676800289139979,0.0018142575623952147,100,-0.01699445440413553,-0.01680222182464237,-0.01556940699011804,-0.010804466566349839,-0.011173548626719444,-0.012155862604524508,15.064,13.876,16.603,291.4,-0.1
62,san_sebastian_marathon,ESP,2022,-0.00686276095637961,190,-0.006675272170316049,0.0037022900383076127,100,-0.013479088512319248,-0.012978963578830128,-0.010773864863655992,0.0001425695823314005,-0.0017031274149210693,-0.003062840777461792,11.777,9.697,13.81,90.3,-0.1
63,san_sebastian_marathon,ESP,2023,-0.022583635503647947,33,-0.023055308814722952,0.013041758707131954,100,-0.04835519952638906,-0.04415229075540589,-0.0356238040119675,-4.599262493926366e-05,-0.002823256130825018,-0.008849861187550384,7.928,6.879,12.843,90.3,-0.1
64,san_sebastian_marathon,ESP,2025,-0.022663816492116684,2030,-0.022979111588145473,0.001559604862883878,100,-0.025188056522167213,-0.025076746706403186,-0.024247440339833445,-0.01937134320390509,-0.019718883144417942,-0.021385700280099514,13.432,12.037,14.733,90.3,-0.1
65,seville_marathon,ESP,2018,-0.02066155278451509,372,-0.021049596196843212,0.0030199153376457726,100,-0.027527826906926366,-0.026518472927649084,-0.023414560680543435,-0.015348524593888682,-0.016588796327643297,-0.01813787492749561,11.001,10.157,15.192,36.5,-0.1
66,seville_marathon,ESP,2019,-0.02923034374722633,478,-0.029719251076559594,0.0035135566375462525,100,-0.03517756286456694,-0.03426509950596501,-0.0330801563908633,-0.022519480025857522,-0.023437178724979135,-0.025956202883110555,9.121,7.798,15.672,36.5,-0.1
67,seville_marathon,ESP,2020,-0.026634609855292535,552,-0.027128390511675038,0.002641763513947477,100,-0.03151528940954246,-0.031009893121177457,-0.02991640096027684,-0.021451688733891933,-0.022523900000159695,-0.02460682273242796,12.164,10.229,17.857,36.5,-0.1
68,seville_marathon,ESP,2022,-0.014235222418950144,781,-0.014211400137661645,0.0020312316852066684,100,-0.01835375319597447,-0.01784918761824379,-0.01612271934955622,-0.010549627295211987,-0.011189349292985174,-0.012278251976892456,12.161,10.254,17.809,36.5,-0.1
69,seville_marathon,ESP,2023,-0.015317384237652831,984,-0.015516114129866088,0.0015976319016466128,100,-0.01817778653468457,-0.017304139486852953,-0.016889469154832852,-0.011958523275797916,-0.012428461251258495,-0.013799814665861217,13.939,11.576,17.407,36.5,-0.1
70,seville_marathon,ESP,2024,-0.020273964271972478,4364,-0.020117950432607223,0.0010665636591694746,100,-0.022067767396655714,-0.021794841006941422,-0.02128483728168353,-0.018082474594642906,-0.018468865952488266,-0.019034694164541267,10.294,9.074,17.737,36.5,-0.1
71,seville_marathon,ESP,2025,-0.025516770268013023,4392,-0.025543331442267947,0.0012352334463901857,100,-0.027638391234142978,-0.027262947591437724,-0.0266924934165902,-0.022940491191943302,-0.023205200905267797,-0.024228065142943917,9.904,9.104,16.789,36.5,-0.1
72,valencia_marathon,ESP,2017,-0.01147125192513343,4877,-0.01108880909622001,0.0014344302966658967,100,-0.013873047419904583,-0.013503921525077433,-0.012687941008004903,-0.008437360545447803,-0.009042555386936657,-0.009862661173690324,10.625,9.209,18.858,48.5,-4.8
