race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
127,edinburgh_marathon,GBR,2016,-0.010578840117462018,264,-0.010812775860988388,0.004543486530523237,100,-0.01840530218102542,-0.018050293996320566,-0.01538108055098876,-0.0020087502372838637,-0.0035082002418268796,-0.006074272075092378,12.853,13.661,14.655,73.4,-79.4
128,edinburgh_marathon,GBR,2017,0.0303986204116784,246,0.03199967993080888,0.005802297262371031,100,0.02067087155221666,0.021648450580248092,0.026336588150698573,0.042723385451776806,0.04127369415388036,0.03773578401761421,16.805,16.13,17.929,73.4,-79.4
129,edinburgh_marathon,GBR,2018,-0.00914616679828928,400,-0.009191597815342956,0.004211894417517564,100,-0.018913748882484805,-0.01594111206899409,-0.013047689035509045,-0.0014362099594349594,-0.0028473273308281984,-0.005288492203507893,13.954,13.803,15.188,73.4,-79.4
130,edinburgh_marathon,GBR,2019,0.014707694855174314,333,0.014344444771420495,0.005472678618035707,100,0.005234627006260395,0.006071355438097959,0.00877435488997941,0.025789245605900665,0.023987435133429113,0.019671194376553115,13.86,13.425,13.586,73.4,-79.4
131,edinburgh_marathon,GBR,2022,0.012354097686140264,560,0.011888595352841591,0.003559492163429882,100,0.005225375772597862,0.0070604595305050035,0.008393680654042725,0.018263798359103387,0.01802810102559349,0.015724197225623408,11.693,10.224,11.068,73.4,-79.4
132,edinburgh_marathon,GBR,2023,0.01806799278013882,288,0.01873226127126837,0.005451443097629657,100,0.006901226210198341,0.008468292604087968,0.012003171589934959,0.027430581022342703,0.026281932044824517,0.02273006803305982,12.244,11.257,12.938,73.4,-79.4
133,edinburgh_marathon,GBR,2024,0.013769524439501524,249,0.012487449760255398,0.005845391205658486,100,0.0019946009580711576,0.003356572836430383,0.006464033444661883,0.023444666620072857,0.022362596835605174,0.017877856539294877,12.902,13.292,15.558,73.4,-79.4
134,edinburgh_marathon,GBR,2025,0.02433074701211213,224,0.023471202807876956,0.005843521934833728,100,0.014602344692588675,0.015482711885149714,0.0180843225676764,0.03745992986605708,0.03402882524637922,0.0292527338987459,13.363,11.82,12.465,73.4,-79.4
135,london_marathon,GBR,2014,-0.014640401345555443,2153,-0.014667006944123262,0.002417751767306819,100,-0.01916746105126845,-0.018454592302876625,-0.017499286944496664,-0.010117382316027481,-0.010725597915672848,-0.012335227552712737,12.81,11.266,13.481,83.1,-33.9
136,london_marathon,GBR,2015,-0.03343748557005899,2497,-0.03369433543874645,0.0022486059669214226,100,-0.03845383666843928,-0.03669330613772761,-0.03537020729855742,-0.028927487351491157,-0.029905853829307796,-0.03155362733788266,8.734,8.249,9.008,83.1,-33.9
