race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
105,belfast_marathon,GBR,2024,0.007029201062849877,51,0.007023954257037841,0.00780016496061095,100,-0.00542990758467661,-0.003279779114337504,0.0007159954222135066,0.020858361384848347,0.01957623746707587,0.01613493224381151,12.472,12.776,14.646,146.5,-27.3
106,belfast_marathon,GBR,2025,0.002958236396211955,53,0.00488775471040287,0.01094776530885,100,-0.018065168591807935,-0.015428758050215452,-0.00595736082534021,0.02461575700845704,0.02262714525580921,0.016298675950383444,10.234,9.005,9.936,146.5,-27.3
107,bostonUK_marathon,GBR,2021,-0.006502779746962117,106,-0.006798176828763602,0.005457739222023941,100,-0.016779163072003656,-0.016233835626772074,-0.012716880074740942,0.004776452929356853,0.0010460437479274827,-0.0026888341635707426,12.005,12.411,17.209,12.8,-2.7
108,bostonUK_marathon,GBR,2022,-0.009331802703877123,111,-0.009171688726011096,0.006366551246612064,100,-0.0207723729305764,-0.020067887607953545,-0.015883197907145444,0.004103410948493347,0.0007504262587225414,-0.003534511834208751,11.648,11.298,13.666,12.8,-2.7
109,bostonUK_marathon,GBR,2023,-0.007985435498985227,60,-0.009646464894969342,0.008207513988899547,100,-0.023868400497470892,-0.022611989505056294,-0.019629805570546104,0.005705260141487426,0.0026849279914400647,-0.0021107295982952805,10.12,10.767,14.524,12.8,-2.7
110,bostonUK_marathon,GBR,2024,-0.013019162517527105,65,-0.011998711372162922,0.006347753539604757,100,-0.027062087956211713,-0.023527549401280084,-0.019083094689523673,-0.0025830922364158144,-0.002977428180141442,-0.006387816593990611,7.655,7.055,7.762,12.8,-2.7
111,bostonUK_marathon,GBR,2025,-0.003140062774379393,81,-0.003748936063767472,0.006618078517876862,100,-0.014510863531988324,-0.01439686609659129,-0.010650115505132009,0.00940515399097104,0.00817106849106134,0.003943964666782878,12.141,11.34,13.49,12.8,-2.7
112,brighton_marathon,GBR,2022,0.012780541386735011,668,0.011701945287951931,0.0027350928817941513,100,0.006626344732359906,0.007622692599874597,0.008746873849597216,0.017044056727140284,0.01654335463203788,0.01431576780749402,9.861,9.206,10.355,140.1,-19.0
113,brighton_marathon,GBR,2023,0.009255944335119892,623,0.00873265014444502,0.0025228376234408003,100,0.00316445228753664,0.0036720265465737876,0.005937521917064657,0.01319555738772896,0.012483823602896717,0.01054559858482871,8.358,7.359,9.358,140.1,-19.0
114,brighton_marathon,GBR,2024,0.022039903870723965,539,0.02038387824584892,0.0034182617014536123,100,0.014709861096356143,0.015050868795967814,0.01687764956290567,0.027320744484832536,0.026593809936172202,0.02352993677545017,13.871,12.57,13.243,140.1,-19.0
115,brighton_marathon,GBR,2025,0.014219782034954331,436,0.014019968758809176,0.004104633788542605,100,0.006935852986906464,0.008183253055749944,0.01002287138011841,0.021766950829795316,0.02063004698482036,0.018026264448694387,13.816,11.908,13.054,140.1,-19.0
116,chester_marathon,GBR,2016,-0.02698321670719861,167,-0.027518334361778807,0.005296300980646257,100,-0.03624550611299507,-0.03485498782959377,-0.03259378960248607,-0.017754708626445917,-0.01809464309256591,-0.021332991744493317,10.845,12.039,16.736,182.5,3.5
117,chester_marathon,GBR,2017,-0.015846120412369658,298,-0.01642619257010214,0.003751021212407893,100,-0.0253522604385303,-0.023005399739742246,-0.019765089507161607,-0.00963917752574541,-0.010790492530372795,-0.01274976765332764,13.802,13.652,15.057,182.5,3.5
118,chester_marathon,GBR,2018,-0.02317202324670342,363,-0.0229646894174972,0.003550158651875972,100,-0.029248859614535695,-0.028481568684293395,-0.026715613227432804,-0.016052647878313852,-0.017372443248662953,-0.019425512398210047,8.831,8.784,11.951,182.5,3.5
119,chester_marathon,GBR,2019,-0.01004062719242338,349,-0.0104920751862984,0.003297220740498944,100,-0.015411348581801654,-0.014853335818560626,-0.013271277634880799,-0.0033155413692211415,-0.004850568400462753,-0.006991765940380737,13.848,13.667,14.794,182.5,3.5
120,chester_marathon,GBR,2021,-0.002169770895270373,155,-0.003468224970619327,0.005298356120556286,100,-0.01273962479511195,-0.011295178465910893,-0.008705904648095477,0.006196444795101906,0.0055726400133769855,0.002389564069096497,12.328,11.576,13.86,182.5,3.5
121,chester_marathon,GBR,2022,0.0006081246124773898,290,-6.491083277582188e-05,0.003274004937537332,100,-0.005836559040823403,-0.004916478624591524,-0.0030387599738313266,0.0064488085181634005,0.005680304042744107,0.0025110871739057036,14.439,13.795,14.702,182.5,3.5
122,chester_marathon,GBR,2023,0.018687458822149505,326,0.018143719640555583,0.0032978236130563367,100,0.013011177229097077,0.013438656904005386,0.015051648689109971,0.025239560218469622,0.024828857476083644,0.02165392001506047,17.291,16.496,20.301,182.5,3.5
123,chester_marathon,GBR,2024,-0.008912927004250948,304,-0.008905963783168713,0.0032469081988359544,100,-0.014781759078703795,-0.014424446235226332,-0.012383004358841022,-0.0029987038784246764,-0.003732989611337981,-0.005623679898167638,12.932,12.444,13.119,182.5,3.5
124,chester_marathon,GBR,2025,-0.017266890710493588,208,-0.016413037040871103,0.004376200465654793,100,-0.0235646133033943,-0.022336401778691846,-0.020304355423229427,-0.007781689747760663,-0.00830622433571091,-0.011850359885126746,13.355,11.902,13.416,182.5,3.5
125,edinburgh_marathon,GBR,2014,-0.0019551289221384494,160,-0.0015185323539022022,0.005623672499533522,100,-0.01198374166422086,-0.011414412837175994,-0.008004746843174947,0.007034915446283868,0.0068179376088141,0.004256924368038945,12.293,12.784,13.245,73.4,-79.4
126,edinburgh_marathon,GBR,2015,-0.006369040928113856,253,-0.00556811930750617,0.004111896086751475,100,-0.012444633059159969,-0.011833229632426107,-0.009838665636274365,0.002048936625782988,0.001902400702986223,-0.001611467045444407,10.213,9.198,9.827,73.4,-79.4
127,edinburgh_marathon,GBR,2016,-0.013329802279698377,221,-0.012514895027325446,0.004740702605073783,100,-0.021817024415891166,-0.02036320293430598,-0.017843631338421078,-0.004881287096276416,-0.005142710160367786,-0.007124344595361797,12.853,13.661,14.655,73.4,-79.4
