race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
133,edinburgh_marathon,GBR,2024,0.0002646574667788393,291,0.0007408741680290376,0.00548609596710248,100,-0.008454821245775079,-0.006234282432218708,-0.003935859906960113,0.012267145028853673,0.011564895495753789,0.006839918402067173,12.902,13.292,15.558,73.4,-79.4
134,edinburgh_marathon,GBR,2025,0.01699450476350073,220,0.01683139144215451,0.005901910564492007,100,0.005076715925963449,0.007910543597679776,0.012164376340440129,0.029362113191611684,0.026838001174873102,0.022989422050423494,13.363,11.82,12.465,73.4,-79.4
135,london_marathon,GBR,2014,-0.0013788908453089554,2311,-0.0016799771102202765,0.0026865785055798577,100,-0.006070658157472974,-0.005799407955948988,-0.004092405271715709,0.003489164000292177,0.002750806295063567,0.001113386507981406,12.81,11.266,13.481,83.1,-33.9
136,london_marathon,GBR,2015,-0.020780242744939947,2649,-0.02071552999186066,0.002354184666981768,100,-0.02519583431840241,-0.024397909392405014,-0.022883378355409382,-0.016263888674236317,-0.017018541393458576,-0.018271532687157598,8.734,8.249,9.008,83.1,-33.9
137,london_marathon,GBR,2016,-0.016964458443044172,3050,-0.01694757338022579,0.0018027234496531415,100,-0.02061967076624437,-0.01958219832047823,-0.018301691300536226,-0.013101376559466894,-0.013996272686021462,-0.015460890527100873,7.734,6.218,7.842,83.1,-33.9
138,london_marathon,GBR,2017,-0.0008644430169839623,2919,-0.0010188548083427396,0.0019584619261620554,100,-0.004565486985383111,-0.004041009570499155,-0.0029705145750232374,0.002247652227252557,0.0018713729970320835,0.0012787193595216982,12.09,10.496,12.632,83.1,-33.9
139,london_marathon,GBR,2018,0.06375514782494385,3277,0.06405997673433395,0.0020020753746335935,100,0.06010408908004792,0.06090665181835988,0.06233564644249387,0.0682297872823029,0.06720208775132225,0.06590572088261748,20.906,18.97,19.564,83.1,-33.9
140,london_marathon,GBR,2019,-0.002702126486490375,3942,-0.0028746864517863457,0.0016878529046295235,100,-0.005621658537423008,-0.005384919173419833,-0.004516355080284456,0.00029013157026495093,-4.149869532663682e-05,-0.0012705996701062893,11.556,10.446,11.436,83.1,-33.9
142,london_marathon,GBR,2021,0.011917764676931064,4163,0.012316643882349654,0.0013649857620064566,100,0.0094053603403788,0.010342024199781608,0.01092969256482773,0.01501547703167467,0.01441291483895466,0.013655056513991895,13.412,12.603,14.45,83.1,-33.9
143,london_marathon,GBR,2022,0.017544952884195553,4015,0.01748519702764062,0.0014258322918723966,100,0.014898702199511504,0.015323174106747817,0.01623095152252249,0.020481337631652052,0.0202498832157997,0.018879669727904558,15.086,14.489,16.321,83.1,-33.9
