race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
245,milan_marathon,ITA,2025,0.008461571937303347,2410,0.008318467318384482,0.0012692759705874108,100,0.006199847863616825,0.006351980014948655,0.006942982223799615,0.010663375241428375,0.010408644651695064,0.009564159088240149,15.645,14.206,17.063,63.2,-1.0
246,rome_marathon,ITA,2021,0.015330512284553954,1867,0.014870192447181019,0.0018971179496982628,100,0.01122128920182045,0.011741548127806322,0.013040469579147071,0.0181877566829022,0.01777915185599388,0.017098361806558486,24.307,23.17,25.58,92.0,-4.2
247,rome_marathon,ITA,2022,0.0047558290489280175,2318,0.00441273276220655,0.0016354540663331048,100,0.0005029638559360562,0.0016271812814661946,0.002971089572997343,0.0074354330202156165,0.006726579763557661,0.005685929890222372,15.756,13.364,18.124,92.0,-4.2
248,rome_marathon,ITA,2023,-0.0009386012597971671,3603,-0.00143865734948867,0.0013195365413855278,100,-0.003703505544803054,-0.0034056909749488272,-0.0026218006867525824,0.0015475717904309878,0.0010972227557982657,-0.000300949995327109,12.705,12.515,15.644,92.0,-4.2
249,rome_marathon,ITA,2024,0.020747723269199714,4725,0.020424671366948033,0.0011892891717929315,100,0.018180568218846317,0.018505731200802344,0.01938270875175858,0.022591729795549652,0.022362146178491173,0.021664237711053982,13.412,13.811,19.673,92.0,-4.2
250,rome_marathon,ITA,2025,0.005288525578288628,5005,0.005151513481166159,0.0012348557247193227,100,0.002439735437037327,0.002686973922082925,0.004045162474835689,0.007555082267643586,0.007077325009231127,0.006136486752808476,12.881,11.527,13.025,92.0,-4.2
251,venice_marathon,ITA,2023,0.02705011997363682,1468,0.02694147108381939,0.0017757965821284555,100,0.023582592457075956,0.024020075284459975,0.025095365291085123,0.02989041990163862,0.02972873988899525,0.02874035340718601,17.909,18.76,20.432,30.1,-6.6
252,venice_marathon,ITA,2024,0.027200177954267435,1563,0.0272909911665129,0.0016124822210398613,100,0.024138115734593336,0.02424513749351931,0.025200647008332914,0.030226543798594584,0.02901776933879796,0.028557240199195758,18.062,18.267,20.908,30.1,-6.6
253,venice_marathon,ITA,2025,0.006624841983817298,1419,0.0066645372080544885,0.0017308571804955832,100,0.002958227885203202,0.003455911237626963,0.004884673188565607,0.010020503090419084,0.009106871851141184,0.008085276387259022,14.13,14.666,17.072,30.1,-6.6
285,tokyo_marathon,JPN,2015,-0.021475192933239295,852,-0.02057162006134683,0.002656502589898349,100,-0.025575338460883112,-0.024906143586469566,-0.02345565228327688,-0.015047909621600634,-0.016731112404978224,-0.018072320728600245,6.381,5.603,8.085,59.4,-37.8
286,tokyo_marathon,JPN,2016,0.0008565032013230223,1021,0.0011940842702171661,0.0024409661995342703,100,-0.0033533074465801225,-0.0026641618842671243,-0.0007573326989696483,0.005455033043394462,0.004893793433622972,0.003673670554977359,10.75,9.323,10.292,59.4,-37.8
287,tokyo_marathon,JPN,2017,0.004567874431680163,1287,0.004394802110923468,0.00197007260681373,100,0.0006825792458911573,0.0015946057778773114,0.0025908105430552195,0.008184245335353234,0.007777716486215968,0.006656254311435407,9.455,9.253,11.56,55.5,-21.4
288,tokyo_marathon,JPN,2018,-0.0033648560888401846,1598,-0.003553291103453926,0.0016804835152458963,100,-0.006590915206212999,-0.0064041871982173145,-0.005043219701104373,-0.0006332424564854729,-0.0009818825025711194,-0.001490162009073437,6.087,4.58,6.011,55.5,-21.4
289,tokyo_marathon,JPN,2019,-0.0035365485191505286,2075,-0.00380334973998786,0.0015083876193188385,100,-0.006799987364173865,-0.006511188564165704,-0.00545985541974197,-0.0013143861100546445,-0.0015731005613370379,-0.00217926242821056,6.213,4.866,6.522,55.5,-21.4
290,tokyo_marathon,JPN,2022,-0.02154488138687638,176,-0.022019632958864888,0.003422302337988756,100,-0.028514023922989594,-0.026976053731471984,-0.025355477593271603,-0.01558220184244169,-0.0169737907397183,-0.019197981888732906,10.166,7.15,8.365,43.2,-28.3
291,tokyo_marathon,JPN,2023,0.0005559623780659884,4425,0.0002126308938885657,0.0009637654438637587,100,-0.0019041642174258077,-0.0016212427135692486,-0.000813242426870282,0.0018369149562357018,0.0017142168071407004,0.0009403223181033659,9.944,8.188,9.536,43.2,-28.3
292,tokyo_marathon,JPN,2024,-0.00023177989835421187,4350,-0.0004874150379183817,0.0010776459517102114,100,-0.0020841179673475874,-0.0020427858167253233,-0.0015320409417084414,0.0016056920881402858,0.0014146000335011786,0.0007805460911680838,9.364,7.657,10.092,43.2,-28.3
293,tokyo_marathon,JPN,2025,0.019887664640621416,4013,0.020310743131125353,0.0010129675928347835,100,0.01796213225571326,0.01858644851514659,0.019150125249494696,0.021836078773190548,0.021633939477480314,0.02121474969808819,16.066,14.473,16.82,43.2,-28.3
302,amsterdam_marathon,NED,2016,-0.006831375838725506,203,-0.0064466937376650435,0.0039091446258947326,100,-0.014551814501252503,-0.01327098656761494,-0.010706721213112065,-0.00021856708188847796,-0.0008437382789006749,-0.002914637235058333,12.068,11.531,16.729,41.3,0.9
303,amsterdam_marathon,NED,2017,0.0071379650699565644,2256,0.007080682243919334,0.0015501728538884444,100,0.004090505108699227,0.004416254419926813,0.005634698392531412,0.009694846447545345,0.009389861646562058,0.008829087651638066,15.297,15.222,20.28,41.3,0.9
304,amsterdam_marathon,NED,2018,-0.008843964193478993,2433,-0.009049169459528494,0.0013054267820356044,100,-0.011343384310563342,-0.011167649071329232,-0.010466817202871148,-0.00672773061010075,-0.007126032511458447,-0.00788158736216456,12.022,10.92,14.277,41.3,0.9
305,amsterdam_marathon,NED,2019,-0.01071980814442508,2762,-0.011104428583696091,0.0011859621276781491,100,-0.013024420165608942,-0.012635136568773997,-0.01209902209915411,-0.008388183585925468,-0.008680189533171779,-0.009751785769474105,10.78,10.935,14.023,41.3,0.9
306,amsterdam_marathon,NED,2021,-0.014142842898351216,1870,-0.014346816767256243,0.0013105968252552969,100,-0.016467858170134696,-0.016276192551748947,-0.015498419599905446,-0.011772280829768434,-0.012059407584805348,-0.012722808694363383,10.584,9.306,11.616,41.3,0.9
307,amsterdam_marathon,NED,2022,-0.001133366075544373,2862,-0.0012105565849587219,0.0012171510947549024,100,-0.0035499658424306023,-0.0031016943513908933,-0.00232309274688248,0.0013363186369009668,0.0007856818522999907,-0.00017835763149662404,14.703,13.713,16.068,41.3,0.9
308,amsterdam_marathon,NED,2023,-0.02428070034338603,3038,-0.024213107211459972,0.0010481705533232821,100,-0.02617610611218666,-0.02598308134336049,-0.024991794709699207,-0.022086987165595907,-0.022436946852275576,-0.023008447466293873,8.617,8.069,9.755,41.3,0.9
309,amsterdam_marathon,NED,2024,-0.012515121162655518,2928,-0.012118953269718569,0.0011497980224445662,100,-0.014310515018781278,-0.014023403767214027,-0.013374992384410528,-0.010047600515166222,-0.010343736831481888,-0.011018881187846984,14.5,13.909,15.135,41.3,0.9
310,amsterdam_marathon,NED,2025,-0.033319197787967436,4046,-0.032655575712801754,0.0011480869332709484,100,-0.03534509627967196,-0.034592160431469045,-0.033523213799218965,-0.030441603740593876,-0.030862445298026155,-0.0315480393455484,9.056,8.503,13.671,41.3,0.9
311,eindhoven_marathon,NED,2017,-0.01530035477217151,463,-0.01493951969711338,0.0031029362812983563,100,-0.02137145294136582,-0.020056107830006643,-0.018350809570339344,-0.008955001774988005,-0.009983260307133968,-0.01232207901463754,13.525,13.494,14.329,30.9,-1.9
312,eindhoven_marathon,NED,2018,0.019517218830256144,518,0.01947047327780882,0.0025320486895782355,100,0.014943874842505034,0.015601586777604638,0.01735716044169065,0.024763242802966025,0.023956629946430174,0.02247389513019101,20.692,18.049,20.09,30.9,-1.9
313,eindhoven_marathon,NED,2019,0.021965594146115652,592,0.021865748824728692,0.0023078633735157655,100,0.01795159386752415,0.018443949403713966,0.019588639006956683,0.026354862473681726,0.02597678508307366,0.023960890481539873,19.451,18.789,21.092,30.9,-1.9
314,eindhoven_marathon,NED,2021,-0.014805803018838493,419,-0.014023612229505877,0.003258073734131331,100,-0.020638289323204728,-0.01906382409558227,-0.016939019321409142,-0.008690608019989067,-0.009278226501082587,-0.010895727961877686,10.498,11.91,15.871,30.9,-1.9
315,eindhoven_marathon,NED,2022,-0.013926341326097713,667,-0.013683297772980163,0.0018073754009435483,100,-0.01825363359500154,-0.017250558296336215,-0.01553050396745297,-0.011052512310114384,-0.011753841205650418,-0.012520522361414788,12.196,11.715,15.282,30.9,-1.9
316,eindhoven_marathon,NED,2023,-0.0070344465253016075,764,-0.007161661638012795,0.0019384446085008796,100,-0.010906499569808648,-0.01045410166423979,-0.009219115533467406,-0.0037679805631821834,-0.004030148177621329,-0.0053715319866560855,16.849,17.101,18.614,30.9,-1.9
317,eindhoven_marathon,NED,2024,-0.026993967722912515,1155,-0.02670300773904488,0.0017332958063621976,100,-0.029932150401535816,-0.02958295024079267,-0.02841695285944125,-0.023554490169099128,-0.02411258264548626,-0.02494516965961342,10.719,9.557,10.766,30.9,-1.9
318,eindhoven_marathon,NED,2025,-0.033465729541438005,795,-0.03304813668180695,0.002027663621039443,100,-0.03650014904120652,-0.035867307605196186,-0.034810596376151165,-0.029021560821086236,-0.029330114349442927,-0.030582899383179925,14.375,13.312,14.402,30.9,-1.9
319,rotterdam_marathon,NED,2018,0.019957049047890862,4357,0.019706147853220113,0.0013691915280033113,100,0.017222714909133175,0.017802879612351184,0.018512243727966896,0.022561700224770647,0.022130951737702454,0.02104440815647532,15.882,16.536,19.578,56.1,-3.3
320,rotterdam_marathon,NED,2019,0.02223937784080121,4741,0.021976463409016045,0.001086498284351529,100,0.019917050438405748,0.020131085636993618,0.020978598919389205,0.024054852838445884,0.02362847342867085,0.023036255762088818,16.222,15.704,17.499,56.1,-3.3
321,rotterdam_marathon,NED,2021,-0.007593693526902534,4640,-0.00779755065405352,0.0010758752814974757,100,-0.009695089006951096,-0.009522889540773538,-0.008660197037636994,-0.005713972809971324,-0.0060321877826660765,-0.006565666957395422,9.364,9.066,12.261,56.1,-3.3
322,rotterdam_marathon,NED,2022,-0.0040584845269151515,4738,-0.004229914767125198,0.00101348914431126,100,-0.006244884378035487,-0.005681108567312432,-0.005141644825241496,-0.002426894810194738,-0.0026335831522533272,-0.003103862259475978,8.892,8.055,9.937,56.1,-3.3
323,rotterdam_marathon,NED,2023,-0.023861408547400487,6091,-0.02395593166812171,0.0009519089712686,100,-0.02586059171342937,-0.02552035829589201,-0.02487454258136019,-0.022236080221907588,-0.022498171214229125,-0.023073496335836285,8.398,7.839,8.913,56.1,-3.3
324,rotterdam_marathon,NED,2024,-0.015703757090227644,5749,-0.015489639479274286,0.001062119023258194,100,-0.017325594770450058,-0.017107818764298167,-0.01665316918570211,-0.013541865673238897,-0.013691739130379733,-0.014484840868110017,12.328,10.819,12.21,56.1,-3.3
325,rotterdam_marathon,NED,2025,-0.01945824280844377,4278,-0.019085671199138954,0.0012283597448385435,100,-0.02130813189310844,-0.021149978134898096,-0.02032596096885669,-0.01671385229726572,-0.016880468633980628,-0.01786784452025696,14.328,13.854,14.498,56.1,-3.3
326,oslo_marathon,NOR,2016,-0.0039529861817695355,457,-0.0035073630488700047,0.0033493882338284666,100,-0.009129424479747872,-0.008715951872369954,-0.006539335781007214,0.001890404348757744,0.0012814910085603638,0.00023763418112801913,16.133,14.866,17.241,315.8,0.4
327,oslo_marathon,NOR,2017,0.00951823074734115,492,0.009867770405342036,0.002627616962572693,100,0.0038395075982714634,0.005642440061055076,0.007599225331086856,0.015203724467309275,0.014160400594735466,0.012453645655883623,14.624,14.065,16.106,315.8,0.4
328,oslo_marathon,NOR,2018,0.008907593166796346,489,0.008955602773087712,0.0028483568580584826,100,0.0034786051286631705,0.004163890168317042,0.006108853985029903,0.014162955197076652,0.013566634113621778,0.011922098804354225,13.552,12.232,14.439,315.8,0.4
329,oslo_marathon,NOR,2019,0.0046449465755018515,527,0.00436445762915616,0.00256469840764985,100,-0.0009307614860956659,-0.0003290054218524796,0.001701339588161712,0.007913502922977588,0.007789054976888155,0.0068573761589623495,16.667,15.683,20.471,315.8,0.4
330,oslo_marathon,NOR,2022,0.009311691121879129,386,0.009020082722135836,0.003147332060525262,100,0.0025615456000965485,0.0035641614499823063,0.005578356848049903,0.01460355515568502,0.013480683955111882,0.01181667849786658,14.866,12.652,14.034,315.8,0.4
331,oslo_marathon,NOR,2023,0.008626316494846797,504,0.008634978847665176,0.002578879009985187,100,0.0033678809130447407,0.004610871657596216,0.005961084622865087,0.013096786402957913,0.012795565159023515,0.011177729649297098,14.745,14.805,15.584,315.8,0.4
332,oslo_marathon,NOR,2024,0.001131181611968124,574,0.0012903083189439446,0.002488151801411908,100,-0.0029891126301864303,-0.002392531820194277,-0.0009813117453567521,0.005898034281693096,0.005543140920639211,0.003866833550377091,14.003,14.003,15.33,315.8,0.4
333,oslo_marathon,NOR,2025,0.0035981486057572454,477,0.00423853097374427,0.002755291042975159,100,-0.0016396205166922418,0.00016340647113286547,0.0010307911748425268,0.008913232247957157,0.00790694838149961,0.006693473413005328,16.197,16.054,17.368,315.8,0.4
334,lisbon_marathon,POR,2021,0.020458122048352845,28,0.020401831187126795,0.006768534572690685,100,0.005624312318759051,0.00834029073050504,0.014133407268149848,0.03487448415371334,0.030239003864276887,0.02609311180208776,19.214,19.45,21.441,147.3,-5.4
335,lisbon_marathon,POR,2022,0.020808937044791254,32,0.02126852401218926,0.011357261987078395,100,-0.0013591813968285788,0.0046814109720485055,0.010143616210797646,0.042017166175611236,0.03981368811312222,0.03165487615586547,17.761,17.595,20.456,147.3,-5.4
336,lisbon_marathon,POR,2023,0.022754100190613524,52,0.023441086205496564,0.007422323434988029,100,0.011040727760389567,0.01286153287996219,0.016584058759379693,0.03615271063618865,0.03517161957941632,0.03081409633352029,21.479,20.085,24.273,147.3,-5.4
337,lisbon_marathon,POR,2024,0.018253478893891728,59,0.018970385401209544,0.008301810545995176,100,0.005089603555193301,0.006570311276356988,0.010980582754309721,0.037027679627543816,0.03206876330227406,0.02679571459946395,20.838,20.7,22.319,147.3,-5.4
338,lisbon_marathon,POR,2025,0.02252255854366858,32,0.02271987102774764,0.010859339936124143,100,0.006304521178445632,0.007316935490499432,0.013088075422740477,0.047500593958430426,0.043273921768041096,0.034199629216563616,19.657,19.488,20.875,147.3,-5.4
339,cape_town_marathon,RSA,2022,0.004499110547005358,26,0.005915665359992328,0.007502267210645006,100,-0.007933129011683937,-0.006942022580268259,-0.0036085811030742397,0.01926791470770717,0.017534513058001088,0.011671798913767403,19.351,18.52,24.051,193.7,-0.2
340,cape_town_marathon,RSA,2023,0.014910226923579906,39,0.015351740802193481,0.007333267642575237,100,0.0010165774404379936,0.004972455126287834,0.008590144814770629,0.029590742033287692,0.027983490565342883,0.02261784757285605,18.807,16.956,21.806,193.7,-0.2
341,cape_town_marathon,RSA,2024,0.017586563654117704,42,0.01667486883606406,0.006691694173566316,100,0.006101261992363227,0.0065004083211073205,0.009555373673313187,0.03023579206464337,0.028568603411363313,0.023435639022218364,16.776,14.442,17.847,193.7,-0.2
