race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
178,berlin_marathon,GER,2016,-0.006476358167438079,68,-0.0063443580791062715,0.004860086589939339,100,-0.01335612845663019,-0.012581098949658287,-0.010721333335148202,0.003794137848814568,0.003252624071278908,-0.0018282001725837213,17.458,15.935,19.074,50.6,0.9
179,berlin_marathon,GER,2017,-0.004208265656560073,107,-0.0046229148772232165,0.00361945122938767,100,-0.011015161165703535,-0.010087115291520732,-0.007779794148729522,0.003645549046149374,0.001892110673375666,-0.0011409733246055967,14.719,14.716,16.578,50.6,0.9
180,berlin_marathon,GER,2018,-0.005848242645154045,121,-0.006255292446494032,0.0033092811064368848,100,-0.012692443897933359,-0.012296284837038573,-0.009354871441080803,-0.0007441951105583665,-0.0012503846217583718,-0.002785271280801425,18.316,16.52,17.785,50.6,0.9
181,berlin_marathon,GER,2019,-0.01983894818219234,140,-0.020802946437187053,0.0031282639870075656,100,-0.026649248949278538,-0.025679104416575525,-0.023847992782165903,-0.014439234491374941,-0.01549015605587023,-0.017772806464558644,14.746,13.655,14.892,50.6,0.9
182,berlin_marathon,GER,2021,0.0006160903731391443,79,-0.0006044315437394587,0.004310523897429674,100,-0.010020535451150536,-0.009539594686748743,-0.005041106873570201,0.006877008631184186,0.005897686094345643,0.0032452868333256633,20.978,19.769,22.248,50.6,0.9
183,berlin_marathon,GER,2022,-0.016894950984712054,144,-0.01677236819388206,0.0027173776848918203,100,-0.021432540770342134,-0.020612484429654642,-0.01968716505175429,-0.010959424036584543,-0.012275160099959595,-0.013866848038939922,14.222,13.772,16.56,50.6,0.9
184,berlin_marathon,GER,2023,-0.012415078875374519,221,-0.012830598374423019,0.001665485953205863,100,-0.015597161769250922,-0.01491738913231382,-0.013969410761162706,-0.009253448904141637,-0.009422110839683384,-0.011023915920231176,15.618,14.966,17.15,50.6,0.9
185,berlin_marathon,GER,2024,-0.010791238855455632,292,-0.010109875131774082,0.001974032263221737,100,-0.013923554921534409,-0.013411462593644962,-0.01254919536022939,-0.006786927825697831,-0.007308075726073948,-0.008436505857426724,11.793,11.006,12.208,50.6,0.9
186,berlin_marathon,GER,2025,0.02834198268756971,144,0.028665121179411557,0.0039849939018917,100,0.02171281583976441,0.022857066859990737,0.024396706059004954,0.036141249627331395,0.03523421225938757,0.032656068326373314,25.022,22.578,24.224,50.6,0.9
193,frankfurt_marathon,GER,2015,-0.004272859467500112,37,-0.005065391503382699,0.0052109875586702015,100,-0.014188033649835185,-0.013271727054065341,-0.009594373869094851,0.005051185554029209,0.0034740070741929854,0.0006975432389454281,12.927,12.451,13.999,77.9,-1.0
194,frankfurt_marathon,GER,2016,-0.01356592968147119,51,-0.013187244148324062,0.004422545042418207,100,-0.022909637802816008,-0.020853998670275774,-0.017593798067034143,-0.006265419904028317,-0.007620114329680485,-0.008862191542002407,9.092,9.718,13.612,77.9,-1.0
195,frankfurt_marathon,GER,2017,-0.006649460962558251,65,-0.007274327785014911,0.0033738766506186727,100,-0.013260459304854023,-0.012174485127930179,-0.010228840156428377,-0.00029256969113761265,-0.0015581587601453792,-0.004311901479486835,11.633,9.577,9.823,77.9,-1.0
196,frankfurt_marathon,GER,2018,-0.017215096086554027,65,-0.017602921528154347,0.003608431853683834,100,-0.02364162601231352,-0.02328634681519324,-0.021098770940577154,-0.011216165058595316,-0.011932153213914365,-0.01359055474222302,6.504,4.679,5.077,77.9,-1.0
197,frankfurt_marathon,GER,2019,-0.012609138916694462,74,-0.012863720682888768,0.003962238705879834,100,-0.019776012172969714,-0.0194072294630395,-0.017443320098241413,-0.005741774483003025,-0.007077417952141831,-0.008830309121149824,13.797,13.035,13.587,77.9,-1.0
198,frankfurt_marathon,GER,2022,0.005521832319393738,36,0.005009667563840026,0.00592094474990395,100,-0.003815197791191505,-0.0026536801080480287,-0.000150723892324578,0.016009035898705636,0.015011841917974066,0.011781297390214291,17.101,16.338,19.468,77.9,-1.0
199,frankfurt_marathon,GER,2023,0.0010147067617527483,53,-7.333308587043064e-06,0.0034513561711282128,100,-0.006127347506319003,-0.0051393206092733125,-0.002550284667795495,0.007209280346396689,0.005835294702298553,0.004336614230617072,12.654,12.478,13.202,77.9,-1.0
200,frankfurt_marathon,GER,2024,-0.0076022015992123215,59,-0.006977312854284712,0.0033896384904766185,100,-0.013677081242048094,-0.011526392826515242,-0.009793048384147554,-0.00016422003165992354,-0.001252726150959394,-0.0035162770472842208,12.892,12.978,15.099,77.9,-1.0
201,frankfurt_marathon,GER,2025,-0.010240941785768953,53,-0.009082983592668015,0.005782945236709222,100,-0.019886847491719494,-0.01867936768135294,-0.013979480584862074,0.003500264953582018,0.0020250150907933136,-0.00427992816826425,8.085,6.566,7.954,77.9,-1.0
202,hamburg_marathon,GER,2018,0.0030618897188094962,26,0.0031994984369330126,0.007654799568227405,100,-0.010806767743168643,-0.0095369720516552,-0.006346871413857614,0.01751459273453943,0.016006727433625745,0.010127887493655263,15.4,14.613,15.684,117.1,0.0
203,hamburg_marathon,GER,2019,-0.013059052300899765,35,-0.012715316156779899,0.006129128215331697,100,-0.022870488438071667,-0.021497573496625753,-0.018686864133737727,0.0015924696014815898,-0.002614573924840793,-0.008702574826456626,8.453,7.952,8.627,117.1,0.0
205,hamburg_marathon,GER,2022,-0.011545318973231744,20,-0.012764103959856499,0.005795951015461586,100,-0.024146081281339438,-0.021085428438329678,-0.01776832920877247,-0.002572620014391849,-0.0033436291634370017,-0.006399564254245149,10.73,9.456,11.088,117.1,0.0
206,hamburg_marathon,GER,2023,-0.003641992109638892,33,-0.004156217572443666,0.0038891753045563362,100,-0.0118125844874311,-0.010565722798612587,-0.007840403200654293,0.003913029699832823,0.003240659184912696,-0.0006065271839398909,12.532,11.968,15.345,117.1,0.0
207,hamburg_marathon,GER,2024,0.004992215458980098,25,0.004068810376550047,0.0046946843126786835,100,-0.0032043282857952883,-0.0024420866894782735,-0.0007504917836396885,0.013531348897063325,0.012293049548415702,0.00885939952685021,17.439,15.195,17.062,117.1,0.0
208,hamburg_marathon,GER,2025,-0.009100354785621434,23,-0.007880802068069848,0.007133903840036067,100,-0.022063103553783048,-0.021756622315008745,-0.016436998145050553,0.004705147575202014,0.0033070021392521878,-0.0019389418005978617,13.538,11.101,13.889,117.1,0.0
213,hannover_marathon,GER,2024,-0.005014564389394849,28,-0.005097915873871095,0.00435769698804367,100,-0.012376812762883072,-0.011061446950367948,-0.009422279764060591,0.0032353848051907383,0.0017190776445526789,-0.0006260512705613056,13.351,11.464,12.325,28.4,2.0
232,dublin_marathon,IRL,2016,0.0031904144693069014,23,0.001893157067346607,0.00987188678947646,100,-0.012700250473089359,-0.011371135782658737,-0.006180469433565748,0.024729151278697285,0.019753771991183642,0.012229220837214923,11.236,10.828,14.674,182.6,-5.2
233,dublin_marathon,IRL,2017,-0.0014804522271543163,28,-0.0030501427978757434,0.007429878390883213,100,-0.014447313654002203,-0.013584676786740423,-0.009383604335649878,0.01277774065585384,0.010517381890166976,0.005460674249436719,12.015,10.973,11.716,182.6,-5.2
234,dublin_marathon,IRL,2018,-0.016656969023902235,33,-0.017312472017360747,0.005919903808768583,100,-0.02800130775556915,-0.02613171780978485,-0.023035355658827257,-0.004270909214054107,-0.007310698722089894,-0.010987221393956546,7.076,6.082,8.623,182.6,-5.2
235,dublin_marathon,IRL,2019,-0.03070540685283696,39,-0.030680497729182576,0.006981451733648577,100,-0.04197139365581766,-0.040261485926235886,-0.03755644320557714,-0.01497524340058402,-0.017785408361958677,-0.024008083612434776,6.17,5.94,10.144,182.6,-5.2
236,dublin_marathon,IRL,2022,-0.010291766289036275,22,-0.012070114823509392,0.007954610605825677,100,-0.021629582709496376,-0.020938504673485257,-0.016747430263373317,0.008676483234416638,0.004068923912495751,-0.0029037761963189726,13.51,12.468,14.174,182.6,-5.2
237,dublin_marathon,IRL,2023,-0.0034269048469219854,23,-0.0031193078070463898,0.007260079442979391,100,-0.016672631316073393,-0.013452179837298494,-0.008998174877701643,0.011050954605430218,0.010609214792970077,0.004260809946828913,9.522,9.304,12.094,182.6,-5.2
238,dublin_marathon,IRL,2024,-0.014393455719089232,33,-0.013999776071807801,0.005457538383486484,100,-0.025138821235285526,-0.022991480651435213,-0.018871692884514672,-0.0028056969003955453,-0.005108499974782621,-0.008403887928200932,7.771,6.44,10.384,182.6,-5.2
239,dublin_marathon,IRL,2025,-0.01813745950735246,24,-0.018452061541155196,0.00622237141369017,100,-0.02746380399298185,-0.027141572780203217,-0.024055719768801255,-0.0056113975876322395,-0.006937848977270012,-0.012444175225455396,7.758,6.893,11.595,182.6,-5.2
245,milan_marathon,ITA,2025,0.021328345068500454,22,0.021517625820483666,0.009345449035058679,100,0.0047565105387264335,0.00774055881392739,0.01300517587474026,0.04068878085858587,0.03675663869927481,0.031413887256744315,15.645,14.206,17.063,63.2,-1.0
285,tokyo_marathon,JPN,2015,-0.01243191128709853,53,-0.012442071205041039,0.005735720056164186,100,-0.022399241880532283,-0.019978948282189535,-0.017736971231535392,-0.001908565508631877,-0.004003782789615863,-0.006273207448419669,6.381,5.603,8.085,59.4,-37.8
286,tokyo_marathon,JPN,2016,-0.015003337206973555,61,-0.014212645651078049,0.00460883098751918,100,-0.022941686322400123,-0.022027210576009537,-0.018884872560631507,-0.006285105888139909,-0.006940831800362003,-0.00915968273992931,10.75,9.323,10.292,59.4,-37.8
287,tokyo_marathon,JPN,2017,-0.005759333116369447,102,-0.005201523468642222,0.004240478988924549,100,-0.013002778152251749,-0.011520625981047328,-0.008969568087352045,0.0023228258817466567,0.001580157797863535,-0.0010329319831160438,9.455,9.253,11.56,55.5,-21.4
288,tokyo_marathon,JPN,2018,-0.016823108021432276,94,-0.016850558826726925,0.0038374256058394743,100,-0.02343254866107989,-0.022788452336534794,-0.02083295607080977,-0.009796477606796385,-0.011509597412623763,-0.012995456372016748,6.087,4.58,6.011,55.5,-21.4
289,tokyo_marathon,JPN,2019,-0.007081220201033744,138,-0.006482549963169326,0.004428851760881659,100,-0.016288630095692723,-0.015278725084019484,-0.01203550453134703,0.0013138876212412942,-0.0017531843177512705,-0.0033471136217853117,6.213,4.866,6.522,55.5,-21.4
290,tokyo_marathon,JPN,2022,-0.017092503873902487,48,-0.016815269523415388,0.0040020693700334705,100,-0.02613539859836278,-0.024724683168496586,-0.02090028020189621,-0.010061452160776627,-0.01164290002412205,-0.013442503078340167,10.166,7.15,8.365,43.2,-28.3
291,tokyo_marathon,JPN,2023,-0.011632496816021742,146,-0.011612052336190004,0.0031271892192901584,100,-0.017745850327090508,-0.016231245084783998,-0.014519224817961458,-0.005901262503655905,-0.006807796113756217,-0.008911563645780234,9.944,8.188,9.536,43.2,-28.3
