slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
Po10_M_14-25_mrc2,8,poly3-gscalar,poly3,scalar,anderson,p90,55.5,0.9399495767681666,56.439949576768164,-0.0021064863860703192,-0.002104269300649623,1.8798991535363332,1.9224864765216443,0.136890961318259,0.41122793983607286,0.6462153340281145,0.998696425316177,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-gvarying,poly3,varying,anderson,mean,40.3159648492372,3.2310766701405726,43.54704151937777,-0.020252005740926143,-0.0200483112640942,7.284609219953291,7.342857160346261,0.03263343948920078,1.5861649107962812,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-gvarying,poly3,varying,anderson,p10,26.5,11.690622861054072,38.190622861054074,-0.0706088711505425,-0.06817371499658885,11.690622861054072,,-0.0706088711505425,0.4699747883840833,0.998696425316177,8.400799342365488,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-gvarying,poly3,varying,anderson,p50,40.5,3.1723298215925624,43.67232982159256,-0.019827707152001155,-0.019632430922867143,7.225862371405281,7.244758243513753,0.03400867563166493,1.5274180622482707,2.173633396276385,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly3-gvarying,poly3,varying,anderson,p90,55.5,0.0,55.5,0.0,0.0,0.0,,0.14609890432688719,0.05874684854801041,0.05874684854801041,0.05874684854801041,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,mean,40.3159648492372,3.2310766701405726,43.54704151937777,-0.02045867973586101,-0.02025082086699326,7.402102917049312,7.440101127984692,0.03184177503645278,1.5861649107962812,2.291127093372406,3.583557761428635,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,p10,26.5,11.690622861054072,38.190622861054074,-0.06510737586902338,-0.06303314965400773,11.690622861054072,,-0.06510737586902338,0.6462153340281145,6.050925400445072,8.870774130749572,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,p50,40.5,3.2310766701405726,43.731076670140574,-0.020035555317802017,-0.019836177349016493,7.284609219953291,7.340921841962513,0.03313318333098098,1.5861649107962812,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,p90,55.5,0.0,55.5,0.0,0.0,0.0,,0.13839092533098565,0.05874684854801041,0.05874684854801041,0.05874684854801041,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,mean,40.3159648492372,2.761101881756489,43.077066730993685,-0.020208999814470472,-0.02000616662761024,7.225862371405281,7.2389144044126095,0.043548821977141314,1.4686712137002602,2.056139699180364,3.3485703672365936,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,p10,26.5,2.761101881756489,29.26110188175649,-0.020208999814470472,-0.02000616662761024,7.225862371405281,7.2389144044126095,0.043548821977141314,1.4686712137002602,2.056139699180364,3.3485703672365936,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,p50,40.5,2.761101881756489,43.26110188175649,-0.020208999814470472,-0.02000616662761024,7.225862371405281,7.2389144044126095,0.043548821977141314,1.4686712137002602,2.056139699180364,3.3485703672365936,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,p90,55.5,2.761101881756489,58.26110188175649,-0.020208999814470472,-0.02000616662761024,7.225862371405281,7.2389144044126095,0.043548821977141314,1.4686712137002602,2.056139699180364,3.3485703672365936,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-goff,poly4,off,anderson,mean,40.3159648492372,2.761101881756489,43.077066730993685,-0.01977959187648162,-0.019585259132337832,7.284609219953291,7.304954792711668,0.043159831929844836,1.4686712137002602,2.114886547728375,3.407317215784604,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-goff,poly4,off,anderson,p10,26.5,2.761101881756489,29.26110188175649,-0.01977959187648162,-0.019585259132337832,7.284609219953291,7.304954792711668,0.043159831929844836,1.4686712137002602,2.114886547728375,3.407317215784604,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-goff,poly4,off,anderson,p50,40.5,2.761101881756489,43.26110188175649,-0.01977959187648162,-0.019585259132337832,7.284609219953291,7.304954792711668,0.043159831929844836,1.4686712137002602,2.114886547728375,3.407317215784604,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-goff,poly4,off,anderson,p90,55.5,2.761101881756489,58.26110188175649,-0.01977959187648162,-0.019585259132337832,7.284609219953291,7.304954792711668,0.043159831929844836,1.4686712137002602,2.114886547728375,3.407317215784604,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly4-gscalar,poly4,scalar,anderson,mean,40.3159648492372,2.8198487303045,43.1358135795417,-0.020142410988896374,-0.01994090781644643,7.3433560685013015,7.396888629186683,0.0418747949285074,1.5274180622482707,2.114886547728375,3.524810912880625,9.007529089664612,0.0,0.0
