slug,nu,solver,form_a,form_b,pearson,spearman
Po10_M_14-25_mrc2,8,anderson,spline4-goff,spline4-goff,1.0,1.0
Po10_M_14-25_mrc2,8,anderson,spline4-goff,spline4-gscalar,0.9945388981414683,0.9931394317328841
Po10_M_14-25_mrc2,8,anderson,spline4-goff,spline4-gvarying,0.9942082291736023,0.9928184870156117
Po10_M_14-25_mrc2,8,anderson,spline4-goff,spline5-goff,0.9998451530598529,0.9996640578660326
Po10_M_14-25_mrc2,8,anderson,spline4-goff,spline5-gscalar,0.9945750158668023,0.9928492317198364
Po10_M_14-25_mrc2,8,anderson,spline4-goff,spline5-gvarying,0.9943081493911003,0.9928004901155777
Po10_M_14-25_mrc2,8,anderson,spline4-goff,spline6-goff,0.9998304996169365,0.999654309545181
Po10_M_14-25_mrc2,8,anderson,spline4-goff,spline6-gscalar,0.9945590104947467,0.9928334844323067
Po10_M_14-25_mrc2,8,anderson,spline4-goff,spline6-gvarying,0.9942994158415462,0.992769745411353
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly2-goff,0.9920921257144055,0.9901257008480291
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly2-gscalar,0.9975861323349016,0.9955600147874529
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly2-gvarying,0.9975233445880436,0.9952788132244221
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly3-goff,0.9944147357933346,0.992948964540858
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly3-gscalar,0.9998525221677345,0.9994795896406845
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly3-gvarying,0.9997256676503141,0.9992666263236158
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly4-goff,0.9944250874772463,0.9932069201080115
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly4-gscalar,0.999942898575913,0.9998267798371732
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly4-gvarying,0.9998751251304385,0.9996265643242953
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly5-goff,0.9943816071236453,0.9930546963285576
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly5-gscalar,0.9999004981843884,0.9997097999869525
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly5-gvarying,0.9998400939635776,0.9995598258200026
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly6-goff,0.9941920531171891,0.9931454306995622
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly6-gscalar,0.9998433136468399,0.9996130666492699
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,poly6-gvarying,0.9998116535150636,0.9995223322782651
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline3-goff,0.9941274503365235,0.9924937929441655
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline3-gscalar,0.9996516764499929,0.9991159022858312
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline3-gvarying,0.9995663405717918,0.9990244180439919
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline4-goff,0.9945388981414683,0.9931394317328841
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline4-gscalar,1.0,1.0
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline4-gvarying,0.9999034708859191,0.9996910532160835
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline5-goff,0.9941727578703746,0.9932369149414014
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline5-gscalar,0.9998440850760624,0.9996108170367654
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline5-gvarying,0.9998141249317329,0.9995238320199347
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline6-goff,0.9941713736773469,0.9931731759204478
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline6-gscalar,0.9998353927706363,0.9995815720742104
Po10_M_14-25_mrc2,8,anderson,spline4-gscalar,spline6-gvarying,0.999807342294494,0.9995020857657271
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly2-goff,0.9916850919020044,0.9897102724055782
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly2-gscalar,0.997414985449766,0.9952623160660579
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly2-gvarying,0.9974729412116129,0.9952203232993118
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly3-goff,0.9941162911503895,0.9926722622028358
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly3-gscalar,0.9997858852837463,0.9993153679278746
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly3-gvarying,0.9998525106900321,0.999570324011689
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly4-goff,0.9940683265511205,0.9928402332698193
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly4-gscalar,0.9998185219985951,0.9995335803407864
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly4-gvarying,0.999951473532976,0.9998680227330843
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly5-goff,0.9940089225652607,0.9926392678861068
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly5-gscalar,0.999762614187861,0.9993573606946204
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly5-gvarying,0.9999036114657539,0.9997390449495075
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly6-goff,0.9937955735992487,0.9927352513529545
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly6-gscalar,0.9996803968854614,0.9992816237403108
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,poly6-gvarying,0.9998505962732898,0.9996603085118588
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline3-goff,0.9937996594126843,0.9921735980977276
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline3-gscalar,0.999560233596493,0.9988939405187458
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline3-gvarying,0.9996320969852704,0.9991638940192554
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline4-goff,0.9942082291736023,0.9928184870156117
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline4-gscalar,0.9999034708859191,0.9996910532160835
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline4-gvarying,1.0,1.0
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline5-goff,0.9937777689138009,0.9928094885655948
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline5-gscalar,0.999684172512735,0.9992666263236158
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline5-gvarying,0.999849134610686,0.9996295638076343
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline6-goff,0.9937711249230594,0.992739750577963
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline6-gscalar,0.9996719484551174,0.9992373813610607
Po10_M_14-25_mrc2,8,anderson,spline4-gvarying,spline6-gvarying,0.9998411522776961,0.9995965694909054
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly2-goff,0.9980149119464954,0.9968325455940216
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly2-gscalar,0.9923010972428827,0.990116702398012
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly2-gvarying,0.9921211631691081,0.989717021243091
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly3-goff,0.9996903897367282,0.9994173503614003
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly3-gscalar,0.9939757410650476,0.9930756927119306
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly3-gvarying,0.9935947114163101,0.9928807262948959
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly4-goff,0.9998642699599641,0.9996955524410921
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly4-gscalar,0.9942621056059463,0.9932699092581302
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly4-gvarying,0.9938797728869635,0.9929864580825953
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly5-goff,0.9999589373238367,0.9998845198914488
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly5-gscalar,0.9943264670256619,0.9933358978915884
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly5-gvarying,0.9939705268306221,0.9931034379328161
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly6-goff,0.9999924071555777,0.9999520082665763
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly6-gscalar,0.9945035933961954,0.9934176338125759
Po10_M_14-25_mrc2,8,anderson,spline5-goff,poly6-gvarying,0.9941942072033388,0.9931364322495451
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline3-goff,0.9995933974607901,0.999152645956734
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline3-gscalar,0.9939316595889154,0.9928492317198364
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline3-gvarying,0.9936782623931626,0.9926460167236194
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline4-goff,0.9998451530598529,0.9996640578660326
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline4-gscalar,0.9941727578703746,0.9932369149414014
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline4-gvarying,0.9937777689138009,0.9928094885655948
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline5-goff,1.0,1.0
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline5-gscalar,0.9945193645639597,0.9934543774834786
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline5-gvarying,0.9941830682455337,0.9932496627455921
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline6-goff,0.9999965725300594,0.9999752542624534
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline6-gscalar,0.9945097095672896,0.9934543774834786
Po10_M_14-25_mrc2,8,anderson,spline5-goff,spline6-gvarying,0.9941780849430705,0.9932384146830708
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly2-goff,0.992750139911696,0.9907465938992008
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly2-gscalar,0.9980600403929792,0.9961171688176712
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly2-gvarying,0.9979789980446462,0.9958847088588991
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly3-goff,0.9944584721874263,0.9926317691777592
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly3-gscalar,0.9997130790314155,0.9991189017691703
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly3-gvarying,0.9995238457596011,0.9988811927145551
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly4-goff,0.9945393072617414,0.9930674441327483
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly4-gscalar,0.9998709780903382,0.9996048180700875
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly4-gvarying,0.9997268435307565,0.9993528614696119
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly5-goff,0.9946414220392067,0.9931356823787105
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly5-gscalar,0.9999608266847373,0.9998492759622155
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly5-gvarying,0.9998259258708782,0.9995920702658968
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly6-goff,0.9945351391978974,0.9933493955666138
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly6-gscalar,0.9999925855698966,0.9999557576207498
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,poly6-gvarying,0.999885489023552,0.9996790552827276
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline3-goff,0.9943151101314097,0.9924023087023259
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline3-gscalar,0.999637902966139,0.9989486810896825
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline3-gvarying,0.9995190915840757,0.9988826924562246
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline4-goff,0.9945750158668023,0.9928492317198364
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline4-gscalar,0.9998440850760625,0.9996108170367654
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline4-gvarying,0.9996841725127349,0.9992666263236158
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline5-goff,0.9945193645639597,0.9934543774834786
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline5-gscalar,0.9999999999999999,1.0
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline5-gvarying,0.9999014927359288,0.9997292966286558
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline6-goff,0.9945295911527814,0.9933868891083514
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline6-gscalar,0.9999979479632334,0.9999835028416357
Po10_M_14-25_mrc2,8,anderson,spline5-gscalar,spline6-gvarying,0.9998985416551636,0.9997300464994906
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly2-goff,0.9923909723517593,0.9904758905278567
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly2-gscalar,0.997939286562823,0.9958389667379794
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly2-gvarying,0.9979794213318391,0.9958119713879285
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly3-goff,0.9942228590080627,0.992590526281848
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly3-gscalar,0.9997118870127362,0.9990724097774158
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly3-gvarying,0.9997186223042571,0.9992313823943827
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly4-goff,0.9942440590903351,0.9929369666075019
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly4-gscalar,0.9998107888032373,0.9994405963572777
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly4-gvarying,0.9998698470381525,0.9996565591576853
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly5-goff,0.9943286556301465,0.9929857082117606
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly5-gscalar,0.9998856360947681,0.9996565591576853
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly5-gvarying,0.9999547477459868,0.9998882692456226
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly6-goff,0.9941971962023871,0.9931656772121004
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly6-gscalar,0.9998909157711515,0.9997142992119609
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,poly6-gvarying,0.9999883409655551,0.9999550077499153
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline3-goff,0.9940467035943462,0.9922958270437919
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline3-gscalar,0.9996088532710232,0.99882195291861
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline3-gvarying,0.9996483537345398,0.9990829079691023
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline4-goff,0.9943081493911003,0.9928004901155777
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline4-gscalar,0.999814124931733,0.9995238320199347
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline4-gvarying,0.999849134610686,0.9996295638076343
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline5-goff,0.9941830682455337,0.9932496627455921
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline5-gscalar,0.9999014927359288,0.9997292966286558
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline5-gvarying,1.0,1.0
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline6-goff,0.9941876414754809,0.9931881733371428
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline6-gscalar,0.9998956471011381,0.9997165488244651
Po10_M_14-25_mrc2,8,anderson,spline5-gvarying,spline6-gvarying,0.9999963672564354,0.9999767540041229
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly2-goff,0.9980808012109614,0.9969300288025389
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly2-gscalar,0.9923809751220917,0.9902074367690168
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly2-gvarying,0.9921998234950288,0.9898107550974345
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly3-goff,0.9996753091860435,0.9994293482947563
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly3-gscalar,0.9939749354515155,0.993029200720176
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly3-gvarying,0.9935870526866037,0.9928169872739422
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly4-goff,0.9998627490544196,0.9997045508911092
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly4-gscalar,0.9942741995800067,0.9932196679122022
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly4-gvarying,0.9938849551435832,0.9929294678991545
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly5-goff,0.9999641531274274,0.999916764337343
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly5-gscalar,0.9943449960947935,0.9932984043498508
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly5-gvarying,0.993982148661925,0.9930561960702271
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly6-goff,0.9999976658825205,0.9999775038749577
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly6-gscalar,0.994522116485378,0.9933681423374824
Po10_M_14-25_mrc2,8,anderson,spline6-goff,poly6-gvarying,0.9942058952336399,0.9930816916786085
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline3-goff,0.9995965684926159,0.9991863901442978
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline3-gscalar,0.9939468930861965,0.9928349841739762
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline3-gvarying,0.9936903330676138,0.9926212709860728
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline4-goff,0.9998304996169365,0.999654309545181
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline4-gscalar,0.9941713736773469,0.9931731759204478
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline4-gvarying,0.9937711249230593,0.992739750577963
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline5-goff,0.9999965725300594,0.9999752542624534
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline5-gscalar,0.9945295911527813,0.9933868891083514
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline5-gvarying,0.9941876414754808,0.9931881733371428
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline6-goff,1.0,1.0
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline6-gscalar,0.9945250632077369,0.9933973873000378
Po10_M_14-25_mrc2,8,anderson,spline6-goff,spline6-gvarying,0.9941865481370684,0.99318142449963
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly2-goff,0.9927908322549741,0.9908350786577014
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly2-gscalar,0.998108635749648,0.9962333987970574
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly2-gvarying,0.9980268333610312,0.995995689742442
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly3-goff,0.9944431973702094,0.9926295195652549
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly3-gscalar,0.9997057384926766,0.9991024046108058
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly3-gvarying,0.9995118195998968,0.998857196847843
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly4-goff,0.9945331082949224,0.9930629449077397
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly4-gscalar,0.9998723017851076,0.9996055679409223
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly4-gvarying,0.9997234946132207,0.9993453627612645
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly5-goff,0.9946390655531532,0.9931544291495791
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly5-gscalar,0.9999659201505071,0.99986577312058
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly5-gvarying,0.9998263593013528,0.9995928201367313
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly6-goff,0.9945321573693947,0.9933613934999698
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly6-gscalar,0.9999969532798296,0.9999752542624534
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,poly6-gvarying,0.9998852605598798,0.999675305928554
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline3-goff,0.9943124971712345,0.992423305085699
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline3-gscalar,0.9996417287816901,0.9989741766980639
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline3-gvarying,0.9995208172384785,0.9988849420687287
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline4-goff,0.9945590104947466,0.9928334844323067
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline4-gscalar,0.9998353927706364,0.9995815720742104
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline4-gvarying,0.9996719484551174,0.9992373813610607
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline5-goff,0.9945097095672895,0.9934543774834786
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline5-gscalar,0.9999979479632334,0.9999835028416357
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline5-gvarying,0.9998956471011381,0.9997165488244651
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline6-goff,0.9945250632077369,0.9933973873000378
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline6-gscalar,1.0,1.0
Po10_M_14-25_mrc2,8,anderson,spline6-gscalar,spline6-gvarying,0.9998958601044122,0.9997240475328125
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly2-goff,0.9924215493075306,0.9905501277404968
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly2-gscalar,0.9979715386667184,0.9959551967173657
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly2-gvarying,0.9980120161801475,0.9959371998173316
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly3-goff,0.9942159985785953,0.9925740291234837
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly3-gscalar,0.9997072777633527,0.9990551627482168
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly3-gvarying,0.999715432455008,0.9992208842026963
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly4-goff,0.9942404901465547,0.9929227190616416
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly4-gscalar,0.9998092255963993,0.9994435958406167
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly4-gvarying,0.9998678820770543,0.9996550594160157
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly5-goff,0.9943311119253374,0.9929917071784384
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly5-gscalar,0.9998895381893048,0.9996663074785369
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly5-gvarying,0.9999590466973799,0.9998912687289616
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly6-goff,0.994197811204548,0.9931611779870919
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly6-gscalar,0.9998929692422563,0.999723297661978
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,poly6-gvarying,0.999992123396055,0.9999632563290974
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline3-goff,0.9940480054898879,0.9923033257521393
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline3-gscalar,0.9996112889874468,0.9988309513686269
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline3-gvarying,0.999651467881972,0.9991084035774839
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline4-goff,0.9942994158415464,0.992769745411353
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline4-gscalar,0.999807342294494,0.9995020857657271
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline4-gvarying,0.9998411522776961,0.9995965694909054
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline5-goff,0.9941780849430705,0.9932384146830708
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline5-gscalar,0.9998985416551636,0.9997300464994906
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline5-gvarying,0.9999963672564354,0.9999767540041229
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline6-goff,0.9941865481370684,0.99318142449963
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline6-gscalar,0.9998958601044121,0.9997240475328125
Po10_M_14-25_mrc2,8,anderson,spline6-gvarying,spline6-gvarying,0.9999999999999999,1.0
