slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
Po10_W_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p50,40.5,1.4076130137339677,41.907613013733965,-0.013158142920554141,-0.013071953005223772,7.155366153147669,7.187793613129305,0.03069957872202198,0.9970592180615604,3.460381992096004,4.574742294635395,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline5-gvarying,spline5,varying,anderson,p90,53.5,0.6451559646280685,54.14515596462807,-0.002357156100179456,-0.0023543801892526367,1.290311929256137,1.3404174305587755,0.10360008065447171,0.2932527111945766,0.41055379567240724,0.5865054223891532,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,mean,39.88595455886692,1.1143603025393911,41.00031486140631,-0.013827414381532632,-0.013732254795897446,6.920763984192008,6.97704206294537,0.03343941744480443,0.7624570491058992,2.2287206050787822,4.222839041201903,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p10,26.5,1.1143603025393911,27.614360302539392,-0.013827414381532632,-0.013732254795897446,6.920763984192008,6.97704206294537,0.03343941744480443,0.7624570491058992,2.2287206050787822,4.222839041201903,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p50,40.5,1.1143603025393911,41.61436030253939,-0.013827414381532632,-0.013732254795897446,6.920763984192008,6.97704206294537,0.03343941744480443,0.7624570491058992,2.2287206050787822,4.222839041201903,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-goff,spline6,off,anderson,p90,53.5,1.1143603025393911,54.61436030253939,-0.013827414381532632,-0.013732254795897446,6.920763984192008,6.97704206294537,0.03343941744480443,0.7624570491058992,2.2287206050787822,4.222839041201903,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-goff,spline6,off,anderson,mean,39.88595455886692,1.1730108447783063,41.058965403645225,-0.012899160756463447,-0.012816323143452654,6.686161815236346,6.698708984200139,0.03602366494760142,1.2316613870172217,2.8738765697068507,4.046887414485157,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p10,26.5,1.1730108447783063,27.673010844778307,-0.012899160756463447,-0.012816323143452654,6.686161815236346,6.698708984200139,0.03602366494760142,1.2316613870172217,2.8738765697068507,4.046887414485157,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p50,40.5,1.1730108447783063,41.673010844778304,-0.012899160756463447,-0.012816323143452654,6.686161815236346,6.698708984200139,0.03602366494760142,1.2316613870172217,2.8738765697068507,4.046887414485157,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-goff,spline6,off,anderson,p90,53.5,1.1730108447783063,54.673010844778304,-0.012899160756463447,-0.012816323143452654,6.686161815236346,6.698708984200139,0.03602366494760142,1.2316613870172217,2.8738765697068507,4.046887414485157,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,mean,39.88595455886692,1.0557097603004757,40.941664319167394,-0.01365499841223287,-0.013562191826254406,7.38996832210333,7.425133206676188,0.027910859712222073,1.5249140982117984,3.7536347032905804,4.8093444635910565,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p10,26.5,11.671457905544148,38.171457905544145,-0.05092235114135943,-0.0496475385485625,11.671457905544148,,-0.05092235114135943,5.571801512696955,6.451559646280685,7.976473744492483,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p50,40.5,1.0557097603004757,41.55570976030047,-0.013327898965683085,-0.013239475787903614,7.038065068669838,7.052151947369029,0.03152712581574469,0.6451559646280685,1.9941184361231208,4.340140125679733,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-gscalar,spline6,scalar,anderson,p90,53.5,0.7624570491058992,54.2624570491059,-0.007551159930569883,-0.007522721548365986,1.8181668094063748,1.8388320451120126,0.10808735441876993,0.35190325343349194,0.46920433791132254,0.7624570491058992,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,mean,39.88595455886692,3.4017314498570883,43.28768600872401,-0.013817946142330402,-0.013722916532760029,7.507269406581161,7.541943037972103,0.02686754743078659,2.2287206050787822,3.870935787768411,4.867995005829972,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p10,26.5,11.671457905544148,38.171457905544145,-0.051961595194721225,-0.05063467366672846,11.671457905544148,,-0.051961595194721225,5.395849885980209,6.392909104041769,7.976473744492483,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p50,40.5,3.167129280901427,43.66712928090143,-0.012801522462158068,-0.012719931507397381,7.155366153147669,7.165556337119254,0.0304836269150516,3.284430365379258,3.7536347032905804,4.63339283687431,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-gscalar,spline6,scalar,anderson,p90,53.5,0.7624570491058992,54.2624570491059,-0.006740851962335556,-0.0067181833835238255,1.8768173516452902,1.8769754970387198,0.10703990458841209,0.35190325343349194,0.5278548801502378,0.8211075913448145,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,mean,39.88595455886692,1.1143603025393911,41.00031486140631,-0.013660256705378758,-0.013567378791782667,7.4486188643422455,7.449258431067592,0.027954995895933688,2.2287206050787822,3.870935787768411,4.867995005829972,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p10,26.5,7.155366153147669,33.65536615314767,-0.05057706950491662,-0.04931934263872529,11.671457905544148,,-0.047208848618891436,5.571801512696955,7.272667237625499,8.621629709120551,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p50,40.5,1.0557097603004757,41.55570976030047,-0.013158787239118242,-0.013072588901081024,7.038065068669838,7.074473596986637,0.03140293947436092,0.7038065068669839,3.108478738662512,4.398790667918649,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,inf,spline6-gvarying,spline6,varying,anderson,p90,53.5,0.6451559646280685,54.14515596462807,-0.0038242235063964455,-0.0038169204761223908,1.4076130137339677,1.4216219720137004,0.10439959984666668,0.2932527111945766,0.41055379567240724,0.6451559646280685,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,mean,39.88595455886692,3.4017314498570883,43.28768600872401,-0.014032627724788619,-0.013934629331548591,7.507269406581161,7.54840886190565,0.026991126607720243,1.9941184361231208,3.8122852455294955,4.8093444635910565,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p10,26.5,7.331317779864415,33.83131777986441,-0.051105521641470544,-0.04982159914233872,11.671457905544148,,-0.04838317877030629,6.275608019563939,7.214016695386584,8.621629709120551,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p50,40.5,3.167129280901427,43.66712928090143,-0.01285678865552753,-0.012774493210849796,7.155366153147669,7.171369518207326,0.030448724524432987,3.2257798231403423,3.694984161051665,4.63339283687431,8.566735112936344,0.0,0.0
Po10_W_14-25_mrc2,8,spline6-gvarying,spline6,varying,anderson,p90,53.5,0.5865054223891532,54.08650542238915,-0.002799085322989999,-0.002795171536193323,1.2316613870172217,1.2788352459191,0.10364977758383373,0.23460216895566127,0.35190325343349194,0.5865054223891532,8.566735112936344,0.0,0.0
