slug,nu,solver,form_a,form_b,pearson,spearman
Po10_W_14-25_mrc2,8,anderson,spline4-goff,spline4-gscalar,0.9923748854272562,0.9875986584459664
Po10_W_14-25_mrc2,8,anderson,spline4-goff,spline4-gvarying,0.991934048883205,0.9867264761828256
Po10_W_14-25_mrc2,8,anderson,spline4-goff,spline5-goff,0.9990850242869849,0.997891269857209
Po10_W_14-25_mrc2,8,anderson,spline4-goff,spline5-gscalar,0.9923405867138386,0.9863248132984843
Po10_W_14-25_mrc2,8,anderson,spline4-goff,spline5-gvarying,0.9920156749085041,0.9858155621415519
Po10_W_14-25_mrc2,8,anderson,spline4-goff,spline6-goff,0.9990656119872399,0.997924263594137
Po10_W_14-25_mrc2,8,anderson,spline4-goff,spline6-gscalar,0.9924230049331575,0.9863420274220989
Po10_W_14-25_mrc2,8,anderson,spline4-goff,spline6-gvarying,0.9921237673520413,0.9860666014442652
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly2-goff,0.9894118869698543,0.983019701564477
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly2-gscalar,0.9979086936990407,0.9955386729632107
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly2-gvarying,0.9978855997265305,0.9953292344592328
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly3-goff,0.9919291200138352,0.9867336487343318
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly3-gscalar,0.9997265775033224,0.9992196263961373
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly3-gvarying,0.999644174373554,0.9990718718351117
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly4-goff,0.991900851741896,0.9872644175457825
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly4-gscalar,0.9998315813567908,0.9995940335847553
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly4-gvarying,0.9997919203026657,0.9994993559048749
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly5-goff,0.9910809537359566,0.9859245849244445
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly5-gscalar,0.9998346313567488,0.999566777889032
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly5-gvarying,0.99981072015279,0.9994764037400553
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly6-goff,0.9905713626079568,0.9855444396946215
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly6-gscalar,0.9996346002690357,0.9991866326592093
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,poly6-gvarying,0.9996371967584867,0.9992468820918604
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline3-goff,0.9916579024085141,0.9864897819831244
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline3-gscalar,0.9995801220483508,0.9989183792328814
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline3-gvarying,0.9995224384399459,0.9988710403929412
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline4-goff,0.9923748854272562,0.9875986584459664
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline4-gscalar,1.0,1.0
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline4-gvarying,0.9999077818764657,0.9997188359809612
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline5-goff,0.9908218997495725,0.9857624852604068
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline5-gscalar,0.9997022296102099,0.9991622459840885
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline5-gvarying,0.999682115258791,0.9991364247986667
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline6-goff,0.9907376359502357,0.9856003855963691
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline6-gscalar,0.9997106776402054,0.9991349902883653
Po10_W_14-25_mrc2,8,anderson,spline4-gscalar,spline6-gvarying,0.9996886060834572,0.9991378593089678
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly2-goff,0.9887799028243364,0.9819309082458522
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly2-gscalar,0.9977858927890626,0.9952532054132682
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly2-gvarying,0.9978726969187829,0.9951943904909183
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly3-goff,0.9915181505652411,0.9858169966518531
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly3-gscalar,0.9996636223363359,0.9990646992836056
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly3-gvarying,0.9997380707209041,0.9991995432519202
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly4-goff,0.9914136037767133,0.9862731709276406
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly4-gscalar,0.9996904126126385,0.9993013934833068
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly4-gvarying,0.9998326606569217,0.999539522193309
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly5-goff,0.9904154182791287,0.9848616127912415
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly5-gscalar,0.9996778880020835,0.9992985244627043
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly5-gvarying,0.9998367152222429,0.9995423912139113
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly6-goff,0.9898846097969587,0.9844929436438284
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly6-gscalar,0.9994485453277704,0.9989470694389058
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,poly6-gvarying,0.9996325647832883,0.9992999589730055
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline3-goff,0.9912352219745606,0.9855946475551642
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline3-gscalar,0.99950655138707,0.9987591485894461
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline3-gvarying,0.9995851916615242,0.9989298553152912
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline4-goff,0.991934048883205,0.9867264761828256
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline4-gscalar,0.9999077818764658,0.9997188359809612
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline4-gvarying,1.0,1.0
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline5-goff,0.9901595848129767,0.9847812802143734
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline5-gscalar,0.9995434586184142,0.9989872357273397
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline5-gvarying,0.999706147905813,0.999289917400897
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline6-goff,0.99007548383742,0.9846263531018417
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline6-gscalar,0.9995534172042143,0.9989628490522192
Po10_W_14-25_mrc2,8,anderson,spline4-gvarying,spline6-gvarying,0.9997148406709144,0.999277006808186
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly2-goff,0.9983464179896524,0.996098131980686
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly2-gscalar,0.9892811896710739,0.9808894537671676
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly2-gvarying,0.9891686050765773,0.9811591417037967
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly3-goff,0.9985728094895678,0.9966360733436428
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly3-gscalar,0.9904469203914672,0.984655043307866
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly3-gvarying,0.9899999878609623,0.9841601372539457
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly4-goff,0.9991139065839445,0.997839627486365
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly4-gscalar,0.9912136318153814,0.9859389300274566
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly4-gvarying,0.9906596007800956,0.9852044607532329
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly5-goff,0.9999193239683822,0.9997001873470455
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly5-gscalar,0.9912057034559715,0.9859690547437823
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly5-gvarying,0.9906585995675009,0.9852073297738353
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly6-goff,0.999940016068386,0.9998278587638538
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly6-gscalar,0.9916851149543415,0.9863248132984843
Po10_W_14-25_mrc2,8,anderson,spline5-goff,poly6-gvarying,0.9912111452763173,0.9854798867310667
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline3-goff,0.9984494568518092,0.9964481524941833
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline3-gscalar,0.9904317864340214,0.9843523616343091
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline3-gvarying,0.9901629257318071,0.9841816549084641
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline4-goff,0.999085024286985,0.997891269857209
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline4-gscalar,0.9908218997495725,0.9857624852604068
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline4-gvarying,0.9901595848129767,0.9847812802143734
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline5-goff,1.0,1.0
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline5-gscalar,0.9914629392670794,0.9859188468832396
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline5-gvarying,0.9909096299308893,0.9850724858055208
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline6-goff,0.9999922594731067,0.999946923118855
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline6-gscalar,0.9915551718191176,0.9859446680686615
Po10_W_14-25_mrc2,8,anderson,spline5-goff,spline6-gvarying,0.9910245168274366,0.985369429437873
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly2-goff,0.9902503635514803,0.9830340466674893
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly2-gscalar,0.9983635360888319,0.9960177994038176
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly2-gvarying,0.9983235602021917,0.9958227060028519
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly3-goff,0.9919861543451144,0.9854268098499217
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly3-gscalar,0.9995274932326209,0.9986128285387218
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly3-gvarying,0.9993926592738182,0.9985382340030585
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly4-goff,0.992092423366668,0.9862903850512552
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly4-gscalar,0.999764758410382,0.9992698342566799
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly4-gvarying,0.9996556141648612,0.9990962585102325
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly5-goff,0.9915379370487752,0.9856964977865507
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly5-gscalar,0.9999040119201429,0.9996614555689125
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly5-gvarying,0.9998107523480853,0.999566777889032
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly6-goff,0.9912033764940228,0.985705104848358
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly6-gscalar,0.9999274396263957,0.9998249897432515
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,poly6-gvarying,0.9998545025232016,0.9996829732234308
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline3-goff,0.9918256201683512,0.9853722984584754
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline3-gscalar,0.9994793009635758,0.9985181508588414
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline3-gvarying,0.9993860724610052,0.9984349492613707
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline4-goff,0.9923405867138386,0.9863248132984843
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline4-gscalar,0.99970222961021,0.9991622459840885
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline4-gvarying,0.9995434586184142,0.9989872357273397
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline5-goff,0.9914629392670795,0.9859188468832396
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline5-gscalar,1.0,1.0
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline5-gvarying,0.9999071434997429,0.9997331810839735
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline6-goff,0.9913650979529269,0.9857481401573945
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline6-gscalar,0.9999889609794895,0.9999670062630721
Po10_W_14-25_mrc2,8,anderson,spline5-gscalar,spline6-gvarying,0.9998920095441306,0.9997346155942747
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly2-goff,0.989728881428238,0.9824086001761579
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly2-gscalar,0.9983092366842187,0.9961196496352042
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly2-gvarying,0.9983824989139856,0.9960608347128542
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly3-goff,0.9916919143508014,0.9849978912698573
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly3-gscalar,0.9995376186336902,0.9987304583834218
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly3-gvarying,0.9995567089062853,0.9988954270680619
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly4-goff,0.9917183183086802,0.985725187992575
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly4-gscalar,0.9996934626612511,0.9991866326592093
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly4-gvarying,0.9997639051278397,0.9993143040760177
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly5-goff,0.9909838391897485,0.9848443986676269
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly5-gscalar,0.9998163924984771,0.9995208735593931
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly5-gvarying,0.999904378070468,0.9997532642281906
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly6-goff,0.9906258679258579,0.9847884527658795
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly6-gscalar,0.999807616017828,0.9996040751568639
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,poly6-gvarying,0.999919034521809,0.9998292932741552
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline3-goff,0.9915187200223906,0.9849720700844353
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline3-gscalar,0.999478104371287,0.9986257391314329
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline3-gvarying,0.9995223111112487,0.9987304583834218
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline4-goff,0.9920156749085041,0.9858155621415519
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline4-gscalar,0.999682115258791,0.9991364247986667
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline4-gvarying,0.9997061479058131,0.999289917400897
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline5-goff,0.9909096299308892,0.9850724858055208
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline5-gscalar,0.9999071434997429,0.9997331810839735
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline5-gvarying,1.0,1.0
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline6-goff,0.9908125583853661,0.9849189932032902
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline6-gscalar,0.9998984341606294,0.9997202704912626
Po10_W_14-25_mrc2,8,anderson,spline5-gvarying,spline6-gvarying,0.9999881270834575,0.9999397505673489
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly2-goff,0.9983462773893302,0.9962544936035187
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly2-gscalar,0.9891916112307346,0.9809281855453005
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly2-gvarying,0.9890755877342945,0.9811993079922309
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly3-goff,0.9985689049451357,0.9967508341677402
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly3-gscalar,0.9903773154357579,0.9846062699576246
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly3-gvarying,0.9899297819073238,0.9841099293934031
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly4-goff,0.9990899622092595,0.9978740557335943
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly4-gscalar,0.9911249748686773,0.9858040860591422
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly4-gvarying,0.9905708824749486,0.9850796583570267
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly5-goff,0.9999109197631936,0.9996901457749369
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly5-gscalar,0.9911086621372523,0.9858198656724556
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly5-gvarying,0.9905614495581295,0.9850524026613037
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly6-goff,0.9999274723543491,0.999796299537227
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly6-gscalar,0.9915827531253136,0.9861469340211333
Po10_W_14-25_mrc2,8,anderson,spline6-goff,poly6-gvarying,0.9911103042743233,0.9853220905979326
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline3-goff,0.9984423885531933,0.9965801274418953
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline3-gscalar,0.9903593146552035,0.9843222369179835
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline3-gvarying,0.9900878073685733,0.9841443576406322
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline4-goff,0.9990656119872399,0.997924263594137
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline4-gscalar,0.9907376359502358,0.9856003855963691
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline4-gvarying,0.99007548383742,0.9846263531018417
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline5-goff,0.9999922594731067,0.999946923118855
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline5-gscalar,0.9913650979529269,0.9857481401573945
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline5-gvarying,0.9908125583853661,0.9849189932032902
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline6-goff,1.0,1.0
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline6-gscalar,0.9914757489533523,0.9857940444870336
Po10_W_14-25_mrc2,8,anderson,spline6-goff,spline6-gvarying,0.9909462748147835,0.9852417580210645
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly2-goff,0.9903459928667245,0.9832291400684549
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly2-gscalar,0.9983567751302994,0.9961827680884577
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly2-gvarying,0.998313303872863,0.9959733295844798
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly3-goff,0.9920865001727122,0.9855415706740192
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly3-gscalar,0.9995527701199906,0.9986716434610718
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly3-gvarying,0.9994184097045276,0.9985870073532999
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly4-goff,0.9921657074890182,0.9863262478087857
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly4-gscalar,0.999764227895646,0.9992755722978848
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly4-gvarying,0.9996562450880806,0.9991048655720398
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly5-goff,0.991627988568426,0.9857366640749848
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly5-gscalar,0.999892789220705,0.9996528485071052
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly5-gvarying,0.9998006528124813,0.9995682123993334
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly6-goff,0.9912873507624448,0.9857395330955873
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly6-gscalar,0.9999084181075443,0.9997948650269258
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,poly6-gvarying,0.9998386753757905,0.9996585865483101
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline3-goff,0.9919207613621968,0.9854899283031753
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline3-gscalar,0.9994998768499536,0.9985798348017938
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline3-gvarying,0.999404394720374,0.9984894606528171
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline4-goff,0.9924230049331574,0.9863420274220989
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline4-gscalar,0.9997106776402054,0.9991349902883653
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline4-gvarying,0.9995534172042142,0.9989628490522192
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline5-goff,0.9915551718191177,0.9859446680686615
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline5-gscalar,0.9999889609794895,0.9999670062630721
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline5-gvarying,0.9998984341606294,0.9997202704912626
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline6-goff,0.9914757489533523,0.9857940444870336
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline6-gscalar,0.9999999999999999,1.0
Po10_W_14-25_mrc2,8,anderson,spline6-gscalar,spline6-gvarying,0.9999059134818878,0.9997518297178892
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly2-goff,0.9898443721681799,0.9826998057673053
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly2-gscalar,0.9982955187031933,0.9960694417746615
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly2-gvarying,0.9983659506844917,0.9960120613626128
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly3-goff,0.9918174052590828,0.9852604066549803
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly3-gscalar,0.9995602062491341,0.9987333274040242
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly3-gvarying,0.9995814715289173,0.9988710403929412
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly4-goff,0.9918158445902597,0.9859504061098663
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly4-gscalar,0.9996896326320375,0.9991808946180044
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly4-gvarying,0.9997619561391236,0.9992870483802945
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly5-goff,0.9910964448546078,0.9851513838720878
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly5-gscalar,0.9998012638674604,0.9995122664975858
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly5-gvarying,0.9998909924873184,0.9997188359809612
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly6-goff,0.9907318191809018,0.9851011760115451
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly6-gscalar,0.9997838153819536,0.999585426522948
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,poly6-gvarying,0.999899415955275,0.9998049065990344
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline3-goff,0.9916382767215184,0.9852317164489559
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline3-gscalar,0.999495326931955,0.9986156975593242
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline3-gvarying,0.9995383998962277,0.9986945956258912
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline4-goff,0.9921237673520414,0.9860666014442652
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline4-gscalar,0.9996886060834572,0.9991378593089678
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline4-gvarying,0.9997148406709143,0.999277006808186
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline5-goff,0.9910245168274366,0.985369429437873
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline5-gscalar,0.9998920095441306,0.9997346155942747
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline5-gvarying,0.9999881270834574,0.9999397505673489
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline6-goff,0.9909462748147835,0.9852417580210645
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline6-gscalar,0.9999059134818877,0.9997518297178892
Po10_W_14-25_mrc2,8,anderson,spline6-gvarying,spline6-gvarying,1.0,1.0
