slug,nu,solver,form_a,form_b,pearson,spearman
ALL_M_14-25_mrc2,8,anderson,spline4-goff,spline3-gvarying,0.9838659264203075,0.9807267699799838
ALL_M_14-25_mrc2,8,anderson,spline4-goff,spline4-goff,1.0,0.9999999999999999
ALL_M_14-25_mrc2,8,anderson,spline4-goff,spline4-gscalar,0.9826449602089656,0.9796133562481759
ALL_M_14-25_mrc2,8,anderson,spline4-goff,spline4-gvarying,0.9835719389325004,0.9805507816299998
ALL_M_14-25_mrc2,8,anderson,spline4-goff,spline5-goff,0.9998587769975251,0.9997402918989349
ALL_M_14-25_mrc2,8,anderson,spline4-goff,spline5-gscalar,0.9822692599259997,0.9794067099611763
ALL_M_14-25_mrc2,8,anderson,spline4-goff,spline5-gvarying,0.9825230046571689,0.9794470958974373
ALL_M_14-25_mrc2,8,anderson,spline4-goff,spline6-goff,0.998818075837601,0.9994708557986244
ALL_M_14-25_mrc2,8,anderson,spline4-goff,spline6-gscalar,0.9821263206892973,0.9792619691239198
ALL_M_14-25_mrc2,8,anderson,spline4-goff,spline6-gvarying,0.9822561646872601,0.9793542377228228
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly2-goff,0.9808881896537287,0.9761596217282232
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly2-gscalar,0.9964183944531122,0.9947023674412706
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly2-gvarying,0.9959194147500763,0.9942893696551275
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly3-goff,0.9822306366792574,0.9789138246660789
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly3-gscalar,0.9995088006891821,0.9991813741241113
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly3-gvarying,0.9990151363673854,0.998578827746612
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly4-goff,0.983280443102715,0.9795078221957567
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly4-gscalar,0.9998137242204947,0.9996424223307695
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly4-gvarying,0.9995337277326729,0.9992919195700813
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly5-goff,0.9826422774578493,0.9791360947094422
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly5-gscalar,0.9997656601875684,0.999559881731112
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly5-gvarying,0.9996162997849362,0.9993818298661367
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly6-goff,0.9825984890409782,0.9791788389485506
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly6-gscalar,0.9997263898953018,0.9995189062191393
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,poly6-gvarying,0.9995583909707986,0.9993119651442838
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline3-goff,0.9823377807818209,0.9785786508738985
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline3-gscalar,0.9992005849687479,0.9987247477352922
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline3-gvarying,0.9982791079667915,0.9976605635754229
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline4-goff,0.9826449602089656,0.9796133562481759
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline4-gscalar,1.0,0.9999999999999999
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline4-gvarying,0.9998090651454715,0.999644191057905
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline5-goff,0.9826045622471747,0.9791414008908488
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline5-gscalar,0.9998431417397525,0.9996833978427423
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline5-gvarying,0.9996767027285037,0.99950151373564
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline6-goff,0.9833907944863092,0.9794167327482777
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline6-gscalar,0.999803253671009,0.9996297464529651
ALL_M_14-25_mrc2,8,anderson,spline4-gscalar,spline6-gvarying,0.9996274971495367,0.9994231001659653
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly2-goff,0.9814706134383875,0.976529875275258
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly2-gscalar,0.995963477920968,0.9940267136755032
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly2-gvarying,0.996034429444427,0.9942581221424002
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly3-goff,0.9830448131735389,0.979638413215929
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly3-gscalar,0.9992066192042175,0.9987156093117586
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly3-gvarying,0.9993199828706161,0.9988803957232177
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly4-goff,0.9841891417443449,0.9804025033384722
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly4-gscalar,0.9996008686143901,0.9992922143579371
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly4-gvarying,0.9997673543827467,0.9995999728795171
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly5-goff,0.9835443903242972,0.9800204582772009
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly5-gscalar,0.999545020336492,0.9992388577560158
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly5-gvarying,0.9997294224814205,0.9995769794267553
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly6-goff,0.9835074970148584,0.980088849059774
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly6-gscalar,0.9995146125525608,0.9991955239411956
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,poly6-gvarying,0.9996530463036498,0.9994791098585902
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline3-goff,0.9831193649111455,0.9792746450017245
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline3-gscalar,0.9988732785392755,0.9982091637752891
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline3-gvarying,0.9985579122648853,0.99789049810304
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline4-goff,0.9835719389325004,0.9805507816299998
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline4-gscalar,0.9998090651454715,0.999644191057905
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline4-gvarying,1.0,0.9999999999999999
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline5-goff,0.9835371973270578,0.9800785314848168
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline5-gscalar,0.9996550411470834,0.9994110138638728
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline5-gvarying,0.999768130843444,0.9996114696058979
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline6-goff,0.9843229540545833,0.9803632965536351
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline6-gscalar,0.9996086578348802,0.9993496979898414
ALL_M_14-25_mrc2,8,anderson,spline4-gvarying,spline6-gvarying,0.9997148242427417,0.9995563442768409
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly2-goff,0.9953920426876456,0.9942601856573916
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly2-gscalar,0.9784453259386325,0.9737355811889972
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly2-gvarying,0.9832307495445188,0.9784380370666249
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly3-goff,0.9994143039620331,0.9990260209240419
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly3-gscalar,0.981992130130671,0.9782608695652173
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly3-gvarying,0.9854421822001611,0.9812128751543948
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly4-goff,0.9995166664952061,0.9995386570054859
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly4-gscalar,0.9824414383736265,0.9789350493917051
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly4-gvarying,0.983986132255746,0.9802710279547322
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly5-goff,0.999906035381122,0.9997797934716279
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly5-gscalar,0.9822353710919762,0.978905865393969
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly5-gvarying,0.9829706068586136,0.9795207928614171
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly6-goff,0.9999192659927523,0.9997974807429832
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly6-gscalar,0.9823956391166745,0.9788911260011731
ALL_M_14-25_mrc2,8,anderson,spline5-goff,poly6-gvarying,0.9826770391543316,0.9792363225804548
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline3-goff,0.9990083063407678,0.9985956306543996
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline3-gscalar,0.9817170074180444,0.9778537675361925
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline3-gvarying,0.984044766209393,0.9804788533931555
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline4-goff,0.9998587769975251,0.9997402918989349
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline4-gscalar,0.9826045622471746,0.9791414008908488
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline4-gvarying,0.9835371973270578,0.9800785314848168
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline5-goff,1.0,0.9999999999999999
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline5-gscalar,0.9825259380157074,0.979323284997951
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline5-gvarying,0.9828144524496779,0.979359838692085
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline6-goff,0.9989920179119904,0.9997376388082316
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline6-gscalar,0.9824133805293032,0.979209791673422
ALL_M_14-25_mrc2,8,anderson,spline5-goff,spline6-gvarying,0.9825809247067485,0.9793070716658756
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly2-goff,0.9814019502204143,0.977287774852827
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly2-gscalar,0.9971029586589993,0.9958222665059089
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly2-gvarying,0.9965439598994861,0.9953396987857687
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly3-goff,0.9819644999876012,0.9788996748489949
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly3-gscalar,0.999482102658484,0.9991996509711786
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly3-gvarying,0.9989311534649364,0.998535493931792
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly4-goff,0.9830550978679323,0.9794877766215542
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly4-gscalar,0.9998026606841828,0.9996297464529651
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly4-gvarying,0.999514356303549,0.9992972257514878
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly5-goff,0.9825449391024635,0.9793017654844688
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly5-gscalar,0.9999028447887465,0.9997992494701187
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly5-gvarying,0.999770391840213,0.9995808116688824
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly6-goff,0.9825501431783673,0.9794025829311934
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly6-gscalar,0.9999178644246608,0.9998290230435665
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,poly6-gvarying,0.9997856020468822,0.9996091113030506
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline3-goff,0.9822663328057539,0.9788498557013444
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline3-gscalar,0.9993077199845537,0.9989496708693587
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline3-gvarying,0.9983587838101285,0.9978344884104153
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline4-goff,0.9822692599259997,0.9794067099611763
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline4-gscalar,0.9998431417397525,0.9996833978427423
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline4-gvarying,0.9996550411470834,0.9994110138638728
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline5-goff,0.9825259380157073,0.979323284997951
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline5-gscalar,0.9999999999999998,0.9999999999999999
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline5-gvarying,0.9998679707413533,0.999772128987374
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline6-goff,0.9833851734396218,0.9796118823088963
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline6-gscalar,0.9999932313947333,0.9999649202451455
ALL_M_14-25_mrc2,8,anderson,spline5-gscalar,spline6-gvarying,0.9998566203421578,0.999732037838969
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly2-goff,0.9812562670189235,0.976738585077249
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly2-gscalar,0.996695578227628,0.9952521467925606
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly2-gvarying,0.9964781847778182,0.995111532985287
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly3-goff,0.9820862408666491,0.9787372467403831
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly3-gscalar,0.9991917268707065,0.9988529804526171
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly3-gvarying,0.999024737026731,0.9986693276183791
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly4-goff,0.9832797415053419,0.979477459046597
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly4-gscalar,0.9996261425114357,0.9993921474410937
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly4-gvarying,0.9996655855417906,0.9995206749462747
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly5-goff,0.9828079575885826,0.9793002915451894
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly5-gscalar,0.9997408304411507,0.9995504485197226
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly5-gvarying,0.9998891808190545,0.9997703602602386
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly6-goff,0.982827498926263,0.9794208597782605
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly6-gscalar,0.9997754161874662,0.9995884761531363
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,poly6-gvarying,0.9999138374135805,0.9998304969828462
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline3-goff,0.9823573152399164,0.9786588331707087
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline3-gscalar,0.9990033883508181,0.9985835443523068
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline3-gvarying,0.9984066057521036,0.9978804753159387
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline4-goff,0.982523004657169,0.9794470958974373
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline4-gscalar,0.9996767027285037,0.99950151373564
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline4-gvarying,0.999768130843444,0.9996114696058979
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline5-goff,0.9828144524496779,0.979359838692085
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline5-gscalar,0.9998679707413533,0.999772128987374
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline5-gvarying,1.0,0.9999999999999999
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline6-goff,0.9836368150774111,0.9796516786694454
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline6-gscalar,0.9998602127727347,0.9997420606260703
ALL_M_14-25_mrc2,8,anderson,spline5-gvarying,spline6-gvarying,0.9999848031908912,0.9999569609730357
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly2-goff,0.9963762302350849,0.9943957880711145
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly2-gscalar,0.9796793051320709,0.9741017077060492
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly2-gvarying,0.9839706396287923,0.9785904423881353
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly3-goff,0.9985182859716115,0.9987825261550523
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly3-gscalar,0.9829237851003196,0.9785376753619256
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly3-gvarying,0.9859627657339833,0.9813643961123377
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly4-goff,0.999570832630815,0.999534824763359
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly4-gscalar,0.9832724172754589,0.979246934943268
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly4-gvarying,0.98463063585008,0.9805136383601539
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly5-goff,0.9989059563722528,0.9995825803960179
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly5-gscalar,0.9831989672885384,0.979272581486733
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly5-gvarying,0.983905618182578,0.9799013639834092
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly6-goff,0.9988775160720249,0.9996005624552289
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly6-gscalar,0.9831786783461473,0.9792044854920157
ALL_M_14-25_mrc2,8,anderson,spline6-goff,poly6-gvarying,0.983619650421667,0.9796124718846081
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline3-goff,0.9987526160186292,0.998494223631963
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline3-gscalar,0.9826542392009874,0.9781358795143075
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline3-gvarying,0.9857235054479787,0.9810442565008091
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline4-goff,0.998818075837601,0.9994708557986244
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline4-gscalar,0.9833907944863091,0.9794167327482777
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline4-gvarying,0.9843229540545833,0.9803632965536351
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline5-goff,0.9989920179119904,0.9997376388082316
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline5-gscalar,0.9833851734396218,0.9796118823088963
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline5-gvarying,0.9836368150774112,0.9796516786694454
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline6-goff,1.0,0.9999999999999999
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline6-gscalar,0.9833118590881341,0.9795272781942475
ALL_M_14-25_mrc2,8,anderson,spline6-goff,spline6-gvarying,0.9835378722512138,0.9796664180622414
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly2-goff,0.981400613587857,0.9773237389712492
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly2-gscalar,0.9971834650830815,0.9959566897682083
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly2-gvarying,0.9966034580631083,0.9954207654461465
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly3-goff,0.9818198598432177,0.9787670203138311
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly3-gscalar,0.999446303474533,0.9991527797020872
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly3-gvarying,0.998873276058975,0.9984538376957022
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly4-goff,0.9829590993187707,0.9793872539626858
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly4-gscalar,0.9997980621136521,0.9996194288780078
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly4-gvarying,0.9994992341383685,0.9992813072072682
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly5-goff,0.9824610013041406,0.9792454610039883
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly5-gscalar,0.9999259493112366,0.9998523112841842
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly5-gvarying,0.9997902605265518,0.999611764393754
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly6-goff,0.982470728922602,0.9793512898442635
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly6-gscalar,0.9999443663395008,0.9998876858268945
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,poly6-gvarying,0.9998141376267067,0.9996524451178708
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline3-goff,0.9821617869603779,0.9787587662538653
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline3-gscalar,0.9992954310511776,0.9989420063851049
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline3-gvarying,0.9983438298264443,0.9978106105940859
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline4-goff,0.9821263206892972,0.9792619691239198
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline4-gscalar,0.9998032536710091,0.9996297464529651
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline4-gvarying,0.9996086578348803,0.9993496979898414
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline5-goff,0.9824133805293032,0.979209791673422
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline5-gscalar,0.9999932313947333,0.9999649202451455
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline5-gvarying,0.9998602127727347,0.9997420606260703
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline6-goff,0.983311859088134,0.9795272781942475
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline6-gscalar,0.9999999999999998,0.9999999999999999
ALL_M_14-25_mrc2,8,anderson,spline6-gscalar,spline6-gvarying,0.9998643019835622,0.9997302691118335
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly2-goff,0.9812354724017337,0.9767191290787584
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly2-gscalar,0.9967878449108617,0.9952385865511882
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly2-gvarying,0.9965253606246358,0.9950555232926622
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly3-goff,0.9818325165224819,0.9786157941437443
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly3-gscalar,0.9991604923492241,0.9987571743994433
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly3-gvarying,0.9989407143536134,0.9985428636281899
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly4-goff,0.9831050875859617,0.9794149640211419
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly4-gscalar,0.9996074410427326,0.9993175661135463
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly4-gvarying,0.9996298490633921,0.999457885132964
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly5-goff,0.9825971157115347,0.9792722866988769
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly5-gscalar,0.9997577234604862,0.9995637139732392
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly5-gvarying,0.9999083381454804,0.9997980703186949
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly6-goff,0.9826202838668565,0.9793987506890666
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly6-gscalar,0.9997884984235066,0.9996026259702204
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,poly6-gvarying,0.9999424119430863,0.9998723568583867
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline3-goff,0.9821729156933645,0.9785671541475176
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline3-gscalar,0.9989949159653402,0.9985074890854795
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline3-gvarying,0.9984271612086841,0.9978271187140174
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline4-goff,0.9822561646872601,0.9793542377228228
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline4-gscalar,0.9996274971495367,0.9994231001659653
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline4-gvarying,0.9997148242427419,0.9995563442768409
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline5-goff,0.9825809247067485,0.9793070716658756
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline5-gscalar,0.9998566203421577,0.999732037838969
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline5-gvarying,0.9999848031908912,0.9999569609730357
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline6-goff,0.9835378722512138,0.9796664180622414
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline6-gscalar,0.9998643019835622,0.9997302691118335
ALL_M_14-25_mrc2,8,anderson,spline6-gvarying,spline6-gvarying,1.0,0.9999999999999999
