solver,nu,race_id,v
anderson,inf,31,0.0019271345879323064
anderson,inf,32,0.01749163248045793
anderson,inf,33,0.00979657796005798
anderson,inf,38,0.01760722209561116
anderson,inf,40,0.00422933663481168
anderson,inf,41,0.008530436426319904
anderson,inf,42,-0.009770918815090138
anderson,inf,43,-0.015374596349176636
anderson,inf,45,-0.005325903023399775
anderson,inf,46,-0.006953600774204949
anderson,inf,47,-0.0006629288517928436
anderson,inf,48,-0.020028668581947167
anderson,inf,49,-0.0234352470134624
anderson,inf,59,-0.006016137263032973
anderson,inf,60,0.005607787020332454
anderson,inf,61,-0.0038371159454335135
anderson,inf,65,-0.009291091935685551
anderson,inf,66,-0.01868363611604462
anderson,inf,67,-0.02688858194917871
anderson,inf,68,-0.02802011642260393
anderson,inf,69,-0.01766670450510998
anderson,inf,70,-0.025932117527315404
anderson,inf,71,-0.011394087063451373
anderson,inf,72,-0.0005581710159222196
anderson,inf,73,-0.0007640357882263949
anderson,inf,74,-0.02637700777595985
anderson,inf,75,-0.02804412642950112
anderson,inf,76,-0.016783602673023885
anderson,inf,77,-0.01891089572982472
anderson,inf,78,-0.03281991483704097
anderson,inf,79,-0.02747755368398034
anderson,inf,80,-0.03233666722928139
anderson,inf,81,0.027617411748480664
anderson,inf,82,0.05524300434588473
anderson,inf,83,0.010255634016091314
anderson,inf,84,0.008192465101555605
anderson,inf,85,0.004150703875692658
anderson,inf,86,0.008659939675743114
anderson,inf,87,0.0032727577361442214
anderson,inf,88,-0.007955346283412608
anderson,inf,89,-0.012929775461153287
anderson,inf,90,-0.008421926846213202
anderson,inf,91,-0.012378336843889316
anderson,inf,118,0.026919145684278816
anderson,inf,123,-0.003650551471757515
anderson,inf,131,0.01859475263193991
anderson,inf,135,0.04097788742812128
anderson,inf,136,-0.002131566496383816
anderson,inf,137,0.01271966752255964
anderson,inf,138,0.022314080226874446
anderson,inf,139,0.05055412641953474
anderson,inf,140,0.003039744677321177
anderson,inf,141,-0.01429041795925202
anderson,inf,142,0.01630370443852369
anderson,inf,143,0.01002192065209882
anderson,inf,144,-0.008486811148711568
anderson,inf,145,-0.0044559913178353165
anderson,inf,146,0.0035919609969249696
anderson,inf,147,0.03132909265798043
anderson,inf,148,0.022897713824228925
anderson,inf,149,-0.003613453036955858
anderson,inf,150,0.002059334846804299
anderson,inf,151,-0.010696887208674793
anderson,inf,152,0.013164671181364825
anderson,inf,170,-0.002924526873547664
anderson,inf,176,-0.013916033137420557
anderson,inf,177,-0.015545019320082287
anderson,inf,178,-0.006805653980669284
anderson,inf,179,-0.002214737318726297
anderson,inf,180,-3.8396640468332814e-06
anderson,inf,181,-0.01927591819260076
anderson,inf,182,-0.0018664373404177327
anderson,inf,183,-0.01844414409076381
anderson,inf,184,-0.02110457457128806
anderson,inf,185,-0.027503647640001027
anderson,inf,186,-0.001967063772930909
anderson,inf,193,-0.010391701122972283
anderson,inf,194,-0.009803861250785804
anderson,inf,195,-0.0013034243385230185
anderson,inf,196,-0.006150600166937072
anderson,inf,197,-0.012781631238621333
anderson,inf,198,0.006826940687630089
anderson,inf,199,-0.0012259939035492973
anderson,inf,200,-0.019085907334076717
anderson,inf,201,-0.01782488964236681
anderson,inf,202,0.011564309526652841
anderson,inf,203,0.0007757576983949644
anderson,inf,205,-0.015223601815514888
anderson,inf,206,-0.005840080083762168
anderson,inf,207,0.0036572643834279607
anderson,inf,208,-0.012742394509796655
anderson,inf,211,-0.024165668582450905
anderson,inf,213,-0.008754836029027465
anderson,inf,214,-0.02376865627530043
anderson,inf,228,8.738756890984975e-05
anderson,inf,231,0.023084327962026467
anderson,inf,232,0.009602117904088898
anderson,inf,233,0.03990475572399793
anderson,inf,234,-0.0039533500496043116
anderson,inf,235,-0.014090084013995684
anderson,inf,236,0.00030097679379373067
anderson,inf,237,-0.006035993064382708
anderson,inf,238,-0.01157634426575683
anderson,inf,239,-0.026955336058009666
anderson,inf,242,-0.012141578747606333
anderson,inf,243,0.016367623092598687
anderson,inf,244,-0.0028350046833122157
anderson,inf,245,-0.006900018762619927
anderson,inf,248,0.001523584314541533
anderson,inf,249,-0.010675802256972544
anderson,inf,250,-0.0031379694362609106
anderson,inf,285,-0.01787030875044341
anderson,inf,286,-0.0025879838819740306
anderson,inf,287,0.001953652678476228
anderson,inf,288,-0.016640702857878296
anderson,inf,289,0.004338849748377253
anderson,inf,290,-0.016340137800517157
anderson,inf,291,-0.010627043078120844
anderson,inf,292,-0.0069565600830869675
anderson,inf,293,-0.006632731070747229
anderson,inf,302,0.005479580331800837
anderson,inf,303,0.013557997818940236
anderson,inf,304,-0.003439796468184174
anderson,inf,305,0.0018694700583701408
anderson,inf,306,-0.015942172973104688
anderson,inf,307,-0.006386728335211011
anderson,inf,308,-0.026116312831203442
anderson,inf,309,-0.010660418677912188
anderson,inf,310,-0.04064941145632182
anderson,inf,313,0.013920063745791028
anderson,inf,315,-0.013665799665393481
anderson,inf,316,-0.01091630781388549
anderson,inf,317,-0.02030627255400594
anderson,inf,318,-0.02020476847229891
anderson,inf,319,0.017392883018096664
anderson,inf,320,0.01938829618349593
anderson,inf,321,-0.0061637519633138006
anderson,inf,322,-0.015696159404197125
anderson,inf,323,-0.025822953994898867
anderson,inf,324,-0.014792509570881384
anderson,inf,325,-0.01589956900028819
anderson,inf,352,-0.008759092773370912
anderson,inf,353,-0.021912638592700318
anderson,inf,354,-0.03975584547630653
anderson,inf,361,0.008078094505067386
anderson,inf,362,0.01747602417692686
anderson,inf,363,0.01824772197090467
anderson,inf,364,0.044486234617801
anderson,inf,365,0.00964200087221374
anderson,inf,366,0.00026256526883252805
anderson,inf,367,0.013241436799166366
anderson,inf,368,0.04247517506648895
anderson,inf,369,0.03772478329756805
anderson,inf,370,0.054764700018127964
anderson,inf,371,0.012821813862788667
anderson,inf,372,0.018020101340014815
anderson,inf,373,0.003762829105579108
anderson,inf,374,0.001637044489985064
anderson,inf,375,0.013035036360543097
anderson,inf,376,0.0010475209276847284
anderson,inf,377,-0.011189201549178036
anderson,inf,378,0.013577880999762319
anderson,inf,379,0.013989356368504888
anderson,inf,380,0.023833546082127875
anderson,inf,381,0.00912879116299576
anderson,inf,382,-0.006138237619842432
anderson,inf,383,0.0197752332647738
anderson,inf,384,-0.011489991143534103
anderson,inf,385,-0.014912966621340546
anderson,inf,386,-0.004744322778078557
anderson,inf,387,-0.012490121460873195
anderson,inf,388,0.02912787853052141
anderson,inf,389,0.038181684034002225
anderson,inf,390,0.03278779258403825
anderson,inf,391,0.03759318941009551
anderson,inf,392,0.021913389047820014
anderson,inf,393,0.026968645118891944
anderson,inf,394,0.01881726865307277
anderson,inf,395,0.06338634979251208
anderson,inf,396,0.01800640045571555
anderson,inf,397,0.02372451754467579
anderson,inf,398,0.02559092246170784
anderson,15.0,1,-0.009858952976536132
anderson,15.0,7,0.006105431525121576
anderson,15.0,10,-0.013439021869723579
anderson,15.0,11,-0.013246801276557127
anderson,15.0,12,-0.011879556073658717
anderson,15.0,14,0.0315310416665807
anderson,15.0,15,0.009641284920020787
anderson,15.0,16,0.00013256836745375718
anderson,15.0,18,-0.004843637478153349
anderson,15.0,20,0.0060423927930881634
anderson,15.0,21,0.013272515611108706
anderson,15.0,22,-0.0008606825765694007
anderson,15.0,23,0.0024094068130786897
anderson,15.0,29,-0.003223904843169996
anderson,15.0,31,0.0020419928789146818
anderson,15.0,32,0.01950411501619184
anderson,15.0,33,0.011159428116700041
anderson,15.0,38,0.01936851196048638
anderson,15.0,40,0.0023788096150579576
anderson,15.0,41,0.010115467866480215
anderson,15.0,42,-0.008726508466135678
anderson,15.0,43,-0.014360726643682641
anderson,15.0,45,-0.0037862395053230415
anderson,15.0,46,-0.005859769433092661
anderson,15.0,47,-0.0009959390011608814
anderson,15.0,48,-0.017178310076808326
anderson,15.0,49,-0.02196846913651859
anderson,15.0,59,-0.0021122221832823697
anderson,15.0,60,-0.0006654551492805742
anderson,15.0,61,-0.01026506130981551
anderson,15.0,65,-0.0073049211974058155
anderson,15.0,66,-0.011279094908752282
anderson,15.0,67,-0.023894443331627806
anderson,15.0,68,-0.024188812472004734
anderson,15.0,69,-0.015509313008555767
anderson,15.0,70,-0.023622530298735154
anderson,15.0,71,-0.013697222794195687
anderson,15.0,72,-0.00010496660266831635
anderson,15.0,73,0.0013495582687082237
anderson,15.0,74,-0.022975665731990055
anderson,15.0,75,-0.0247606733185554
anderson,15.0,76,-0.013913614888135665
anderson,15.0,77,-0.016431624465604644
anderson,15.0,78,-0.029118213649861367
anderson,15.0,79,-0.024343824961570486
anderson,15.0,80,-0.030650085100274754
anderson,15.0,81,0.018850626666256212
anderson,15.0,82,0.035589309567993985
anderson,15.0,83,0.008883399056817669
anderson,15.0,84,0.0023365733389122075
anderson,15.0,85,0.0055433798315944445
anderson,15.0,86,0.00568478030391175
anderson,15.0,87,-0.003576013015489375
anderson,15.0,88,-0.006913282361485033
anderson,15.0,89,-0.011106181014522935
anderson,15.0,90,-0.007499398334342896
anderson,15.0,91,-0.010813861491727512
anderson,15.0,118,0.020960887778016097
anderson,15.0,123,-0.0009318587957464905
anderson,15.0,131,0.022831351774698593
anderson,15.0,135,0.030056849869457086
anderson,15.0,136,-0.0024597370732526167
anderson,15.0,137,0.01164285806862682
anderson,15.0,138,0.012522600252131515
anderson,15.0,139,0.043050754142040584
anderson,15.0,140,0.0007920426869143467
anderson,15.0,141,-0.012275571247386048
anderson,15.0,142,0.007065092634763735
anderson,15.0,143,0.005328129562822129
anderson,15.0,144,-0.008766599704996483
anderson,15.0,145,-0.008790673027247335
anderson,15.0,146,-0.0020424853656870203
anderson,15.0,147,0.026346007212480375
anderson,15.0,148,0.022504359173331222
anderson,15.0,149,-0.008829466971383934
anderson,15.0,150,0.004285922733826199
anderson,15.0,151,-0.0010290678714928406
anderson,15.0,152,0.008644412221663005
anderson,15.0,170,-0.0029388247656441315
anderson,15.0,176,-0.00982212994452664
anderson,15.0,177,-0.011742962832270928
anderson,15.0,178,-0.0057534965085621415
anderson,15.0,179,-0.004154948980922635
anderson,15.0,180,-0.00436571942623724
anderson,15.0,181,-0.018992330369666185
anderson,15.0,182,-9.646968649162909e-05
anderson,15.0,183,-0.016918000333113133
anderson,15.0,184,-0.01834281065887038
anderson,15.0,185,-0.025100807660763124
anderson,15.0,186,0.0012531951040074447
anderson,15.0,193,-0.009508436707533936
anderson,15.0,194,-0.011876138344007857
anderson,15.0,195,0.00024087995432596807
anderson,15.0,196,-0.005062089956304019
anderson,15.0,197,-0.010225126032602125
anderson,15.0,198,0.009812566121366606
anderson,15.0,199,-0.0018863348273204631
anderson,15.0,200,-0.018682589327922928
anderson,15.0,201,-0.018487802868045165
anderson,15.0,202,0.011678123601509317
anderson,15.0,203,0.0011379984391951738
anderson,15.0,205,-0.013945972664096286
anderson,15.0,206,-0.004842389168574199
anderson,15.0,207,0.0047572461644982585
anderson,15.0,208,-0.012181631498652081
anderson,15.0,211,-0.024207612231091625
anderson,15.0,213,-0.007466677525790476
anderson,15.0,214,-0.023007251429492944
anderson,15.0,228,0.0032957318627420663
anderson,15.0,231,0.02008394229692807
anderson,15.0,232,0.014124344559839174
anderson,15.0,233,0.028253628842495476
anderson,15.0,234,-0.0020040235202159
anderson,15.0,235,-0.0152500194900142
anderson,15.0,236,0.0027787224364250753
anderson,15.0,237,-0.004780376239874997
anderson,15.0,238,-0.008776120375896422
anderson,15.0,239,-0.025273641875673346
anderson,15.0,242,-0.010469605678196343
anderson,15.0,243,0.019229452955606772
anderson,15.0,244,0.00027689758478301576
anderson,15.0,245,-0.006298959330117456
anderson,15.0,248,-0.000424247130562481
anderson,15.0,249,-0.009981342764356447
anderson,15.0,250,-0.0016939128308817136
anderson,15.0,285,-0.016234734233878074
anderson,15.0,286,-0.0023220246414963233
anderson,15.0,287,0.0009611305176147614
anderson,15.0,288,-0.01667141370881733
anderson,15.0,289,0.00456497309594731
anderson,15.0,290,-0.015779008683596836
anderson,15.0,291,-0.008512701493900513
anderson,15.0,292,-0.0067437950638256335
anderson,15.0,293,-0.007030413253907385
anderson,15.0,302,0.0037147365368440798
anderson,15.0,303,0.014404568869076706
anderson,15.0,304,-0.0016777375092595084
anderson,15.0,305,0.0014870346791367613
anderson,15.0,306,-0.014611323616525274
anderson,15.0,307,-0.003148849184181704
anderson,15.0,308,-0.023704337158140812
anderson,15.0,309,-0.00757657530849509
anderson,15.0,310,-0.03743918186798852
anderson,15.0,313,0.007966551313853999
anderson,15.0,315,-0.012762654693821861
anderson,15.0,316,-0.008998214724626367
anderson,15.0,317,-0.01897783268072303
anderson,15.0,318,-0.018803207734520783
anderson,15.0,319,0.011298017263774728
anderson,15.0,320,0.01739660726523214
anderson,15.0,321,-0.004287376923086046
anderson,15.0,322,-0.01244118669560947
anderson,15.0,323,-0.02194031008492247
anderson,15.0,324,-0.014188662728394802
anderson,15.0,325,-0.014560423799805763
anderson,15.0,352,-0.01051430283319172
anderson,15.0,353,-0.02065465493847388
anderson,15.0,354,-0.03331414310862667
anderson,15.0,361,0.008944713379703775
anderson,15.0,362,0.01948899598860064
anderson,15.0,363,0.019399815452244458
anderson,15.0,364,0.04585756807230454
anderson,15.0,365,0.005721172244325152
anderson,15.0,366,0.004587003111921864
anderson,15.0,367,0.015181877035102551
anderson,15.0,368,0.04467850198708146
anderson,15.0,369,0.03533531733338956
anderson,15.0,370,0.05436246555090619
anderson,15.0,371,0.013343658969102815
anderson,15.0,372,0.01914170978867484
anderson,15.0,373,0.003493534852040559
anderson,15.0,374,0.0031654829109069777
anderson,15.0,375,0.010759917432020018
anderson,15.0,376,-0.00026659758792595004
anderson,15.0,377,-0.00517337135059351
anderson,15.0,378,0.011989139526499423
anderson,15.0,379,0.015017593662911752
anderson,15.0,380,0.017033891570159675
anderson,15.0,381,0.0035824055467073546
anderson,15.0,382,-0.007665545788812747
anderson,15.0,383,0.019002179959292032
anderson,15.0,384,-0.009695650948193517
anderson,15.0,385,-0.015165975278737908
anderson,15.0,386,-0.006494008503806757
anderson,15.0,387,-0.00896432085155574
anderson,15.0,388,0.03534619306399759
anderson,15.0,389,0.033598964051958155
anderson,15.0,390,0.033791077079771595
anderson,15.0,391,0.0359846400236622
anderson,15.0,392,0.021253726619407925
anderson,15.0,393,0.015531442523023764
anderson,15.0,394,0.018838347443940928
anderson,15.0,395,0.058486187163352764
anderson,15.0,396,0.02051235174241457
anderson,15.0,397,0.015591236558265316
anderson,15.0,398,0.015272478563757576
anderson,10.0,1,-0.009935696385292953
anderson,10.0,7,0.005751373326185961
anderson,10.0,10,-0.012447930200614868
anderson,10.0,11,-0.013052950794242117
anderson,10.0,12,-0.011872533988478557
anderson,10.0,14,0.03215673562165702
anderson,10.0,15,0.009727233042465998
anderson,10.0,16,-0.0005029050454719728
anderson,10.0,18,-0.004846344451216926
anderson,10.0,20,0.007348445752236019
anderson,10.0,21,0.012864071011292704
anderson,10.0,22,-0.0005757692694165317
anderson,10.0,23,0.0016866665592795774
anderson,10.0,29,-0.002394587071930532
anderson,10.0,31,0.0017507531099051976
anderson,10.0,32,0.01948262013915116
anderson,10.0,33,0.01046830170716613
anderson,10.0,38,0.018995256176658856
anderson,10.0,40,0.0017519582846777875
anderson,10.0,41,0.01075395612215238
anderson,10.0,42,-0.008224150382356474
anderson,10.0,43,-0.013764795079125532
anderson,10.0,45,-0.003232903846821695
anderson,10.0,46,-0.005443562307030093
anderson,10.0,47,-0.001813346956840304
anderson,10.0,48,-0.01627960569351781
anderson,10.0,49,-0.02168780666437456
anderson,10.0,59,-0.0009269098385005937
anderson,10.0,60,-0.002330610914246172
anderson,10.0,61,-0.010091589838217944
anderson,10.0,65,-0.006797828413757794
anderson,10.0,66,-0.010756836673643959
anderson,10.0,67,-0.023312392556263092
anderson,10.0,68,-0.023242850978354317
anderson,10.0,69,-0.014586341441499798
anderson,10.0,70,-0.022977297435723763
anderson,10.0,71,-0.014323458351543479
anderson,10.0,72,-0.0003781307858904638
anderson,10.0,73,0.0016979863796264712
anderson,10.0,74,-0.021938448881544705
anderson,10.0,75,-0.023624366801332786
anderson,10.0,76,-0.013158788499289361
anderson,10.0,77,-0.015811948033825414
anderson,10.0,78,-0.02814164495851114
anderson,10.0,79,-0.023671317153648827
anderson,10.0,80,-0.03046861851073325
anderson,10.0,81,0.01704118055787238
anderson,10.0,82,0.028799792307644546
anderson,10.0,83,0.008508253956559325
anderson,10.0,84,0.0007046987232901458
anderson,10.0,85,0.006035811845451124
anderson,10.0,86,0.00430106410462102
anderson,10.0,87,-0.004515099567925274
anderson,10.0,88,-0.006759445649504682
anderson,10.0,89,-0.010475989993414456
anderson,10.0,90,-0.007087006483152294
anderson,10.0,91,-0.01026517385288827
anderson,10.0,118,0.018224202939966752
anderson,10.0,123,-0.000648420581256688
anderson,10.0,131,0.02167405303092306
anderson,10.0,135,0.028828387274503854
anderson,10.0,136,-0.002456924136771018
anderson,10.0,137,0.011559065684014845
anderson,10.0,138,0.011728542293120398
anderson,10.0,139,0.04156812508871442
anderson,10.0,140,0.00041416860584090947
anderson,10.0,141,-0.011587651649278007
anderson,10.0,142,0.006267984090661472
anderson,10.0,143,0.005010047077721205
anderson,10.0,144,-0.008516804100833128
anderson,10.0,145,-0.008781821033860163
anderson,10.0,146,-0.002431551110906205
anderson,10.0,147,0.024792702257271017
anderson,10.0,148,0.0213698636713507
anderson,10.0,149,-0.008680828994687615
anderson,10.0,150,0.005405555916884111
anderson,10.0,151,0.0004923973322799424
anderson,10.0,152,0.007654179605232679
anderson,10.0,170,-0.0028680811482082987
anderson,10.0,176,-0.008927288295708807
anderson,10.0,177,-0.0113322566844269
anderson,10.0,178,-0.005377326430669748
anderson,10.0,179,-0.004415143940147239
anderson,10.0,180,-0.004584433560544605
anderson,10.0,181,-0.01843783122517778
anderson,10.0,182,0.00044514763157830833
anderson,10.0,183,-0.016299009233104532
anderson,10.0,184,-0.01760594552496232
anderson,10.0,185,-0.02437180607729888
anderson,10.0,186,0.0018213751521540494
anderson,10.0,193,-0.008948721962585445
anderson,10.0,194,-0.011650270479997844
anderson,10.0,195,0.0006546111142667093
anderson,10.0,196,-0.004433827105399833
anderson,10.0,197,-0.00984424680941362
anderson,10.0,198,0.01077231959355163
anderson,10.0,199,-0.0020587091048764458
anderson,10.0,200,-0.01793581564872344
anderson,10.0,201,-0.01831877945301173
anderson,10.0,202,0.011677516896227463
anderson,10.0,203,0.0010857492355471085
anderson,10.0,205,-0.01340149785802345
anderson,10.0,206,-0.004721983756530665
anderson,10.0,207,0.0045447433404276994
anderson,10.0,208,-0.012350653095539385
anderson,10.0,211,-0.024106588088931222
anderson,10.0,213,-0.006969934537116543
anderson,10.0,214,-0.022734645800276454
anderson,10.0,228,0.004340767829570634
anderson,10.0,231,0.019666457201627414
anderson,10.0,232,0.015175187808057506
anderson,10.0,233,0.02615788463174981
anderson,10.0,234,-0.0016780436442920383
anderson,10.0,235,-0.015413621908916361
anderson,10.0,236,0.00317727040572231
anderson,10.0,237,-0.004603934034501563
anderson,10.0,238,-0.008436109142871292
anderson,10.0,239,-0.024571816415390912
anderson,10.0,242,-0.00986947568735885
anderson,10.0,243,0.020193215709041007
anderson,10.0,244,0.0009693237946654363
anderson,10.0,245,-0.00648345958603024
anderson,10.0,248,-0.0010634314238554756
anderson,10.0,249,-0.009934928716144896
anderson,10.0,250,-0.0015929248433506288
anderson,10.0,285,-0.015747020587040195
anderson,10.0,286,-0.0023117970310876776
anderson,10.0,287,0.0002754002956233023
anderson,10.0,288,-0.017025499921160692
anderson,10.0,289,0.004265409996947075
anderson,10.0,290,-0.015660286308496203
anderson,10.0,291,-0.008230555650622815
anderson,10.0,292,-0.00693530918695541
anderson,10.0,293,-0.007242344803346597
anderson,10.0,302,0.002518885808625343
anderson,10.0,303,0.013992291982974872
anderson,10.0,304,-0.001360378777477191
anderson,10.0,305,0.0012260237459314847
anderson,10.0,306,-0.014477798990551832
anderson,10.0,307,-0.002193843541963179
anderson,10.0,308,-0.02272841754252048
anderson,10.0,309,-0.007297375556809945
anderson,10.0,310,-0.03622556773260861
anderson,10.0,313,0.005978887604631037
anderson,10.0,315,-0.012671430613349473
anderson,10.0,316,-0.008346976970125883
anderson,10.0,317,-0.018841030602884147
anderson,10.0,318,-0.018310907299679206
anderson,10.0,319,0.009551209286908753
anderson,10.0,320,0.01592073738923247
anderson,10.0,321,-0.0035147885495176567
anderson,10.0,322,-0.011106358045343014
anderson,10.0,323,-0.02072592879184062
anderson,10.0,324,-0.01380566760256111
anderson,10.0,325,-0.014213266930715885
anderson,10.0,352,-0.010709239554593703
anderson,10.0,353,-0.019815779593218875
anderson,10.0,354,-0.03146865364774112
anderson,10.0,361,0.009366401126447686
anderson,10.0,362,0.01995827834765425
anderson,10.0,363,0.02009416939628312
anderson,10.0,364,0.04644830160453395
anderson,10.0,365,0.0056904016671308205
anderson,10.0,366,0.004646111631878121
anderson,10.0,367,0.015317690275687777
anderson,10.0,368,0.04461479127269781
anderson,10.0,369,0.03419369004609321
anderson,10.0,370,0.05371702306120682
anderson,10.0,371,0.013211088539819879
anderson,10.0,372,0.019610356537850468
anderson,10.0,373,0.003805576077988526
anderson,10.0,374,0.0035741388886770444
anderson,10.0,375,0.010559259227852297
anderson,10.0,376,-0.0003630275458153966
anderson,10.0,377,-0.004526631999773511
anderson,10.0,378,0.011170980008349589
anderson,10.0,379,0.01552022751383467
anderson,10.0,380,0.015703504094468496
anderson,10.0,381,0.0035384004472325285
anderson,10.0,382,-0.008535376273927461
anderson,10.0,383,0.01842465571526733
anderson,10.0,384,-0.009690615918158148
anderson,10.0,385,-0.014993301659093121
anderson,10.0,386,-0.0062937409493867905
anderson,10.0,387,-0.008032665518161066
anderson,10.0,388,0.03471024895715265
anderson,10.0,389,0.03240915322496277
anderson,10.0,390,0.03316115411767376
anderson,10.0,391,0.03487982118134838
anderson,10.0,392,0.020989358389149643
anderson,10.0,393,0.01458991881921426
anderson,10.0,394,0.01855699517171075
anderson,10.0,395,0.05669228759186684
anderson,10.0,396,0.02031672748240334
anderson,10.0,397,0.014846922292523788
anderson,10.0,398,0.014021627517248902
anderson,8.0,1,-0.010100670496670083
anderson,8.0,7,0.005489134190468776
anderson,8.0,10,-0.011903458897552956
anderson,8.0,11,-0.012953208287807848
anderson,8.0,12,-0.011660365118751324
anderson,8.0,14,0.03254904847818255
anderson,8.0,15,0.009733354193773492
anderson,8.0,16,-0.001096487343350476
anderson,8.0,18,-0.004675507177233138
anderson,8.0,20,0.00821003698741317
anderson,8.0,21,0.012518707252665415
anderson,8.0,22,-0.0003837552557953514
anderson,8.0,23,0.0010919196097259672
anderson,8.0,29,-0.0017679374906074514
anderson,8.0,31,0.001472542019903701
anderson,8.0,32,0.0193382630446388
anderson,8.0,33,0.009823654344806218
anderson,8.0,38,0.01850227783467445
anderson,8.0,40,0.0014222471403924882
anderson,8.0,41,0.011134579134109042
anderson,8.0,42,-0.007852162791304929
anderson,8.0,43,-0.013351864625433548
anderson,8.0,45,-0.002855809036139956
anderson,8.0,46,-0.005166519124666881
anderson,8.0,47,-0.0024032499514834898
anderson,8.0,48,-0.015758894370432652
anderson,8.0,49,-0.02166858714368877
anderson,8.0,59,-0.00031921818629960483
anderson,8.0,60,-0.003287855512415297
anderson,8.0,61,-0.009393428260994064
anderson,8.0,65,-0.006334313481392881
anderson,8.0,66,-0.010373042135003199
anderson,8.0,67,-0.02293341387840371
anderson,8.0,68,-0.022704038398444194
anderson,8.0,69,-0.014030957247879644
anderson,8.0,70,-0.022581704606503727
anderson,8.0,71,-0.014805714211708529
anderson,8.0,72,-0.000505347472703278
anderson,8.0,73,0.0018069514800786856
anderson,8.0,74,-0.021316517742330898
anderson,8.0,75,-0.02288567549755256
anderson,8.0,76,-0.012720606269168476
anderson,8.0,77,-0.015456402149709832
anderson,8.0,78,-0.027541490169748516
anderson,8.0,79,-0.023297623506735036
anderson,8.0,80,-0.030428280642100788
anderson,8.0,81,0.01606377307178616
anderson,8.0,82,0.02496498107636938
anderson,8.0,83,0.008329291526980451
anderson,8.0,84,-4.3266468152430764e-05
anderson,8.0,85,0.006451082719299409
anderson,8.0,86,0.003473177274944492
anderson,8.0,87,-0.004977439311910535
anderson,8.0,88,-0.006677570961068116
anderson,8.0,89,-0.010084535129093323
anderson,8.0,90,-0.006784560176003354
anderson,8.0,91,-0.009948722047753385
anderson,8.0,118,0.01631175863417071
anderson,8.0,123,-0.0005628026014599329
anderson,8.0,131,0.020599502140885118
anderson,8.0,135,0.027928108230170164
anderson,8.0,136,-0.0023815792565252715
anderson,8.0,137,0.011577447149788856
anderson,8.0,138,0.01126600996360495
anderson,8.0,139,0.04080454220828563
anderson,8.0,140,0.0002694407411413084
anderson,8.0,141,-0.011097824605477683
anderson,8.0,142,0.0058225287127512204
anderson,8.0,143,0.004828367275311269
anderson,8.0,144,-0.008402807832690403
anderson,8.0,145,-0.00880301820278878
anderson,8.0,146,-0.0026849008860185485
anderson,8.0,147,0.02380356075399715
anderson,8.0,148,0.02054439094588136
anderson,8.0,149,-0.008370810010792411
anderson,8.0,150,0.005726982685636085
anderson,8.0,151,0.0010149035613217189
anderson,8.0,152,0.007226826878893144
anderson,8.0,170,-0.002838974489258357
anderson,8.0,176,-0.008343742453843507
anderson,8.0,177,-0.011081378415625768
anderson,8.0,178,-0.005284574660708744
anderson,8.0,179,-0.0044528091915922345
anderson,8.0,180,-0.004653339701332211
anderson,8.0,181,-0.018089342089397047
anderson,8.0,182,0.0007682968346090412
anderson,8.0,183,-0.01591589700599314
anderson,8.0,184,-0.017112279148015778
anderson,8.0,185,-0.023937292073964875
anderson,8.0,186,0.0020829995032716174
anderson,8.0,193,-0.008582452873559628
anderson,8.0,194,-0.011423229376548763
anderson,8.0,195,0.0008818668955661725
anderson,8.0,196,-0.004014392633109687
anderson,8.0,197,-0.00967667032234549
anderson,8.0,198,0.011349904356240363
anderson,8.0,199,-0.002150631387312484
anderson,8.0,200,-0.017308442369160237
anderson,8.0,201,-0.01817270134134252
anderson,8.0,202,0.01165625716064822
anderson,8.0,203,0.0010123701369761935
anderson,8.0,205,-0.01304062297499735
anderson,8.0,206,-0.004694051740370927
anderson,8.0,207,0.004187398669387401
anderson,8.0,208,-0.01255559941122176
anderson,8.0,211,-0.02394974237185693
anderson,8.0,213,-0.006670992527908978
anderson,8.0,214,-0.0225637675586118
anderson,8.0,228,0.0049281577968134345
anderson,8.0,231,0.019483734243096195
anderson,8.0,232,0.01585874598216043
anderson,8.0,233,0.0247992079376288
anderson,8.0,234,-0.001427131231828634
anderson,8.0,235,-0.015500572405258097
anderson,8.0,236,0.0034283040314174317
anderson,8.0,237,-0.00455425101527737
anderson,8.0,238,-0.00851760854947783
anderson,8.0,239,-0.02391011101194788
anderson,8.0,242,-0.009438771353554141
anderson,8.0,243,0.02076416636223972
anderson,8.0,244,0.0017448299049849108
anderson,8.0,245,-0.006654505733340681
anderson,8.0,248,-0.0013593245698617633
anderson,8.0,249,-0.009903178060070702
anderson,8.0,250,-0.0016737721444992225
anderson,8.0,285,-0.015427805626418236
anderson,8.0,286,-0.00235315936190395
anderson,8.0,287,-0.00019843438208920591
anderson,8.0,288,-0.01728780240506938
anderson,8.0,289,0.003983643501745693
anderson,8.0,290,-0.015652004703380098
anderson,8.0,291,-0.008095347630934488
anderson,8.0,292,-0.007086537315007757
anderson,8.0,293,-0.007366941765026669
anderson,8.0,302,0.0016517391618629453
anderson,8.0,303,0.013546433975065206
anderson,8.0,304,-0.0012335353555745967
anderson,8.0,305,0.0009625063165834049
anderson,8.0,306,-0.014497577647550925
anderson,8.0,307,-0.0015908288301148478
anderson,8.0,308,-0.022091618686133893
anderson,8.0,309,-0.007188199305592494
