slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
ALL_B_14-25_mrc2,8,poly3-gscalar,poly3,scalar,anderson,mean,39.73995625575335,2.996089275948531,42.736045531701876,-0.014729974333458117,-0.014622018971437539,6.755887583021197,6.80221562059005,0.02516012622757669,1.4686712137002602,2.056139699180364,3.289823518688583,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly3-gscalar,poly3,scalar,anderson,p10,27.0,11.690622861054072,38.690622861054074,-0.043910705873546944,-0.04296058834404345,11.690622861054072,,-0.043910705873546944,0.6462153340281145,4.993482126580885,8.635786736557531,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly3-gscalar,poly3,scalar,anderson,p50,41.5,2.702355033208479,44.20235503320848,-0.012424128517274138,-0.012347267671529204,5.933431703349052,5.985150641208165,0.0347023635405654,1.3511775166042395,1.8211523049883227,2.9373424274005204,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly3-gscalar,poly3,scalar,anderson,p90,55.5,0.8224558796721457,56.32245587967215,-0.001388410362264894,-0.0013874469665123355,1.6449117593442915,1.6628336242573454,0.11060463745763938,0.41122793983607286,0.5287216369320937,0.8812027282201562,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly3-gvarying,poly3,varying,anderson,mean,39.73995625575335,2.8198487303045,42.55980498605785,-0.013085612310762402,-0.013000367916130972,6.285912794637114,6.289746477520878,0.03751830435260999,1.40992436515225,1.9386460020843437,3.0548361244965414,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly3-gvarying,poly3,varying,anderson,p10,27.0,4.993482126580885,31.993482126580886,-0.021418285490218097,-0.021190542863686785,9.516989464777687,9.522913795808583,0.027546790982768944,2.114886547728375,2.996089275948531,4.758494732388844,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly3-gvarying,poly3,varying,anderson,p50,41.5,2.6436081846604687,44.143608184660465,-0.012577981696536407,-0.012499209495738932,5.874684854801041,5.895854658276228,0.03889588362956668,1.292430668056229,1.8211523049883227,2.9373424274005204,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly3-gvarying,poly3,varying,anderson,p90,55.5,1.8211523049883227,57.321152304988324,-0.010590390960059405,-0.010534510210016921,3.994785701264708,4.00723997392516,0.04985362825406106,0.9399495767681666,1.2336838195082187,1.9386460020843437,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,mean,39.73995625575335,3.0548361244965414,42.79479238024989,-0.013610471647201347,-0.013518267963865151,6.814634431569208,6.839787497518539,0.027750168754281306,1.4686712137002602,2.114886547728375,3.3485703672365936,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,p10,27.0,7.754584008337375,34.754584008337375,-0.042317085445776434,-0.04143421488051591,11.690622861054072,,-0.024776491298396788,2.9373424274005204,4.112279398360728,6.579647037377166,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,p50,41.5,2.702355033208479,44.20235503320848,-0.012312671481632642,-0.01223718069087035,5.933431703349052,5.991914554237497,0.03500680430121551,1.3511775166042395,1.8798991535363332,2.9373424274005204,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly3-gvarying,poly3,varying,anderson,p90,55.5,1.4686712137002602,56.96867121370026,-0.00762162590048907,-0.007592654958423112,3.0548361244965414,3.089969865570073,0.09272860694911705,0.6462153340281145,0.998696425316177,1.5274180622482707,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,mean,39.73995625575335,2.056139699180364,41.79609595493371,-0.01376787329367938,-0.013673529593169543,5.522203763512978,5.561700779887202,0.06089343126923233,1.1161901224121977,1.5861649107962812,2.5261144875644477,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,p10,27.0,2.056139699180364,29.056139699180363,-0.01376787329367938,-0.013673529593169543,5.522203763512978,5.561700779887202,0.06089343126923233,1.1161901224121977,1.5861649107962812,2.5261144875644477,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,p50,41.5,2.056139699180364,43.55613969918036,-0.01376787329367938,-0.013673529593169543,5.522203763512978,5.561700779887202,0.06089343126923233,1.1161901224121977,1.5861649107962812,2.5261144875644477,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-goff,poly4,off,anderson,p90,55.5,2.056139699180364,57.55613969918036,-0.01376787329367938,-0.013673529593169543,5.522203763512978,5.561700779887202,0.06089343126923233,1.1161901224121977,1.5861649107962812,2.5261144875644477,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly4-goff,poly4,off,anderson,mean,39.73995625575335,2.056139699180364,41.79609595493371,-0.013284708857628714,-0.013196856573881501,5.4634569149649685,5.469138026356391,0.061485198384091735,1.0574432738641875,1.5861649107962812,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly4-goff,poly4,off,anderson,p10,27.0,2.056139699180364,29.056139699180363,-0.013284708857628714,-0.013196856573881501,5.4634569149649685,5.469138026356391,0.061485198384091735,1.0574432738641875,1.5861649107962812,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly4-goff,poly4,off,anderson,p50,41.5,2.056139699180364,43.55613969918036,-0.013284708857628714,-0.013196856573881501,5.4634569149649685,5.469138026356391,0.061485198384091735,1.0574432738641875,1.5861649107962812,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly4-goff,poly4,off,anderson,p90,55.5,2.056139699180364,57.55613969918036,-0.013284708857628714,-0.013196856573881501,5.4634569149649685,5.469138026356391,0.061485198384091735,1.0574432738641875,1.5861649107962812,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-gscalar,poly4,scalar,anderson,mean,39.73995625575335,2.173633396276385,41.913589652029735,-0.013888969057798099,-0.013792962319229418,5.815938006253031,5.8437193565364165,0.05702495501215517,1.1749369709602082,1.6449117593442915,2.702355033208479,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-gscalar,poly4,scalar,anderson,p10,27.0,2.5261144875644477,29.52611448756445,-0.01712148710887915,-0.016975747394076608,7.989571402529416,8.012164704059241,0.040827378683850016,1.4686712137002602,2.056139699180364,3.3485703672365936,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-gscalar,poly4,scalar,anderson,p50,41.5,2.114886547728375,43.614886547728375,-0.013481977767718601,-0.013391502954987497,5.580950612060989,5.626190213229237,0.05926267406835026,1.1749369709602082,1.5861649107962812,2.584861336112458,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-gscalar,poly4,scalar,anderson,p90,55.5,1.7624054564403124,57.26240545644031,-0.010530632867125472,-0.010475379872582628,4.28851994400476,4.329857998513463,0.07706226961200567,0.9399495767681666,1.292430668056229,2.056139699180364,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly4-gscalar,poly4,scalar,anderson,mean,39.73995625575335,2.4086207904684267,42.148577046221774,-0.014768009825366019,-0.014659497594897717,6.932128128665228,6.980261366279409,0.04551617416894096,1.3511775166042395,1.9386460020843437,3.0548361244965414,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly4-gscalar,poly4,scalar,anderson,p10,27.0,8.57703988800952,35.57703988800952,-0.04296963905530772,-0.04205952639673582,11.690622861054072,,-0.023382054161970554,3.0548361244965414,4.582254186744812,7.930824553981406,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly4-gscalar,poly4,scalar,anderson,p50,41.5,2.173633396276385,43.67363339627639,-0.012920966281897352,-0.012837848967534479,5.75719115770502,5.799436791776436,0.05503456601653742,1.1749369709602082,1.6449117593442915,2.702355033208479,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly4-gscalar,poly4,scalar,anderson,p90,55.5,0.9399495767681666,56.439949576768164,-0.003304901808531307,-0.0032994466318118244,1.9386460020843437,1.9858134723025889,0.1307471648095796,0.41122793983607286,0.6462153340281145,0.998696425316177,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-gvarying,poly4,varying,anderson,mean,39.73995625575335,2.114886547728375,41.85484280348172,-0.013438509580419802,-0.01334861593994371,6.344659643185125,6.391307133223925,0.06425393820288657,1.1749369709602082,1.6449117593442915,2.702355033208479,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-gvarying,poly4,varying,anderson,p10,27.0,7.8133308568853845,34.813330856885386,-0.030785895581330318,-0.03031683569767975,10.10445795025779,10.136978728625095,0.08477022682265084,1.3511775166042395,1.9386460020843437,3.3485703672365936,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-gvarying,poly4,varying,anderson,p50,41.5,2.056139699180364,43.55613969918036,-0.013326199055408668,-0.013237798382124398,5.639697460609,5.645089902570852,0.061419582674855,1.1161901224121977,1.6449117593442915,2.5261144875644477,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly4-gvarying,poly4,varying,anderson,p90,55.5,1.8798991535363332,57.379899153536336,-0.012606235651823838,-0.012527109904769834,3.994785701264708,3.997492893475848,0.038874133152845214,0.8812027282201562,1.2336838195082187,1.997392850632354,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly4-gvarying,poly4,varying,anderson,mean,39.73995625575335,2.5261144875644477,42.2660707433178,-0.014352780628361123,-0.014250270493667078,7.10836867430926,7.144007833657918,0.041315598875833096,1.40992436515225,1.997392850632354,3.2310766701405726,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly4-gvarying,poly4,varying,anderson,p10,27.0,11.690622861054072,38.690622861054074,-0.04719784821298938,-0.04610134822415105,11.690622861054072,,-0.04719784821298938,0.3524810912880625,0.8224558796721457,7.5783434626933435,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly4-gvarying,poly4,varying,anderson,p50,41.5,2.173633396276385,43.67363339627639,-0.013104743435795353,-0.01301925014888009,5.933431703349052,5.948058668931585,0.05354386212124538,1.2336838195082187,1.703658607892302,2.702355033208479,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly4-gvarying,poly4,varying,anderson,p90,55.5,1.1749369709602082,56.67493697096021,-0.009348167163107868,-0.009304608884147152,2.6436081846604687,2.6736840104898274,0.1508117203749893,0.5874684854801041,0.8224558796721457,1.292430668056229,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly5-goff,poly5,off,anderson,mean,39.73995625575335,1.703658607892302,41.44361486364565,-0.013759482485091616,-0.013665253481829731,5.874684854801041,5.902280928449166,0.04255172021788946,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly5-goff,poly5,off,anderson,p10,27.0,1.703658607892302,28.7036586078923,-0.013759482485091616,-0.013665253481829731,5.874684854801041,5.902280928449166,0.04255172021788946,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly5-goff,poly5,off,anderson,p50,41.5,1.703658607892302,43.2036586078923,-0.013759482485091616,-0.013665253481829731,5.874684854801041,5.902280928449166,0.04255172021788946,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly5-goff,poly5,off,anderson,p90,55.5,1.703658607892302,57.2036586078923,-0.013759482485091616,-0.013665253481829731,5.874684854801041,5.902280928449166,0.04255172021788946,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-goff,poly5,off,anderson,mean,39.73995625575335,1.703658607892302,41.44361486364565,-0.013217241496892001,-0.013130277324289981,5.75719115770502,5.794441186598388,0.04248847886224828,0.998696425316177,1.4686712137002602,2.4086207904684267,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-goff,poly5,off,anderson,p10,27.0,1.703658607892302,28.7036586078923,-0.013217241496892001,-0.013130277324289981,5.75719115770502,5.794441186598388,0.04248847886224828,0.998696425316177,1.4686712137002602,2.4086207904684267,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-goff,poly5,off,anderson,p50,41.5,1.703658607892302,43.2036586078923,-0.013217241496892001,-0.013130277324289981,5.75719115770502,5.794441186598388,0.04248847886224828,0.998696425316177,1.4686712137002602,2.4086207904684267,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-goff,poly5,off,anderson,p90,55.5,1.703658607892302,57.2036586078923,-0.013217241496892001,-0.013130277324289981,5.75719115770502,5.794441186598388,0.04248847886224828,0.998696425316177,1.4686712137002602,2.4086207904684267,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly5-gscalar,poly5,scalar,anderson,mean,39.73995625575335,1.7624054564403124,41.50236171219366,-0.01377947769936519,-0.013684975259260594,6.227165946089103,6.252788257430406,0.03897359026140103,1.0574432738641875,1.5861649107962812,2.5261144875644477,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly5-gscalar,poly5,scalar,anderson,p10,27.0,2.114886547728375,29.114886547728375,-0.01647078610539846,-0.016335884369281045,7.989571402529416,8.024485560019563,0.022785166223262963,1.4686712137002602,2.114886547728375,3.701051458524656,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly5-gscalar,poly5,scalar,anderson,p50,41.5,1.7624054564403124,43.26240545644031,-0.01344232373145388,-0.01335237917016373,5.933431703349052,5.984331253873489,0.041210044915212726,1.0574432738641875,1.4686712137002602,2.4086207904684267,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly5-gscalar,poly5,scalar,anderson,p90,55.5,1.4686712137002602,56.96867121370026,-0.010993232145302224,-0.01093302738572577,4.22977309545675,4.237874424158508,0.0589995829626125,0.8224558796721457,1.1749369709602082,1.8798991535363332,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-gscalar,poly5,scalar,anderson,mean,39.73995625575335,1.997392850632354,41.7373491063857,-0.014284851857786086,-0.014183307452114243,7.284609219953291,7.295740272311532,0.028229850175297742,1.292430668056229,1.8211523049883227,3.1723298215925624,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-gscalar,poly5,scalar,anderson,p10,27.0,7.402102917049312,34.40210291704931,-0.04298296624131801,-0.04207229296254293,11.690622861054072,,-0.04062301668443056,2.8198487303045,4.464760489648791,8.342052493817478,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-gscalar,poly5,scalar,anderson,p50,41.5,1.8211523049883227,43.321152304988324,-0.012730196219630521,-0.012649510018369217,6.1684190975410935,6.181230567077741,0.037741975268756035,1.0574432738641875,1.5274180622482707,2.584861336112458,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-gscalar,poly5,scalar,anderson,p90,55.5,0.8812027282201562,56.38120272822016,-0.004468025480147276,-0.004458058703763875,1.9386460020843437,1.9597128563521888,0.1134047261201086,0.41122793983607286,0.6462153340281145,0.998696425316177,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly5-gvarying,poly5,varying,anderson,mean,39.73995625575335,1.703658607892302,41.44361486364565,-0.013288602664642872,-0.013200698987402153,6.990874977213239,7.039308104331281,0.04297968337666963,1.0574432738641875,1.5274180622482707,2.584861336112458,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly5-gvarying,poly5,varying,anderson,p10,27.0,7.10836867430926,34.10836867430926,-0.034411854009776616,-0.03382649974693739,9.751976858969728,9.810313386645726,0.044257321728453036,1.3511775166042395,1.8798991535363332,3.1723298215925624,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly5-gvarying,poly5,varying,anderson,p50,41.5,1.703658607892302,43.2036586078923,-0.01327586205257763,-0.013188126480231153,6.050925400445072,6.080567618836131,0.04280317575424742,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly5-gvarying,poly5,varying,anderson,p90,55.5,1.703658607892302,57.2036586078923,-0.013174518793640764,-0.013088114681335847,3.7597983070726664,3.8132368717400826,0.04139917274466958,0.8224558796721457,1.1749369709602082,1.8798991535363332,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-gvarying,poly5,varying,anderson,mean,39.73995625575335,2.173633396276385,41.913589652029735,-0.013841521504969978,-0.013746168098582744,7.225862371405281,7.2660575265933,0.028619074868939443,1.40992436515225,2.056139699180364,3.407317215784604,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-gvarying,poly5,varying,anderson,p10,27.0,9.575736313325697,36.5757363133257,-0.04217810085256268,-0.041300979746201456,11.690622861054072,,-0.03493034927523696,4.699747883840833,6.462153340281145,8.4595461909135,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-gvarying,poly5,varying,anderson,p50,41.5,1.8211523049883227,43.321152304988324,-0.01274302655732222,-0.012662177977308476,6.1684190975410935,6.211781653927603,0.037398521530298545,1.1161901224121977,1.5861649107962812,2.6436081846604687,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly5-gvarying,poly5,varying,anderson,p90,55.5,0.998696425316177,56.498696425316176,-0.01023012502884223,-0.010177975284093194,2.3498739419204164,2.355712625701049,0.10723329334253973,0.4699747883840833,0.704962182576125,1.1161901224121977,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly6-goff,poly6,off,anderson,mean,39.73995625575335,1.5861649107962812,41.326121166549626,-0.013573885671367211,-0.013482175906828524,5.933431703349052,5.9819343213884855,0.05111533504750307,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly6-goff,poly6,off,anderson,p10,27.0,1.5861649107962812,28.58616491079628,-0.013573885671367211,-0.013482175906828524,5.933431703349052,5.9819343213884855,0.05111533504750307,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly6-goff,poly6,off,anderson,p50,41.5,1.5861649107962812,43.086164910796285,-0.013573885671367211,-0.013482175906828524,5.933431703349052,5.9819343213884855,0.05111533504750307,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly6-goff,poly6,off,anderson,p90,55.5,1.5861649107962812,57.086164910796285,-0.013573885671367211,-0.013482175906828524,5.933431703349052,5.9819343213884855,0.05111533504750307,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly6-goff,poly6,off,anderson,mean,39.73995625575335,1.5861649107962812,41.326121166549626,-0.013011739090206115,-0.012927452381401534,5.874684854801041,5.880224708074452,0.051852321134512734,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly6-goff,poly6,off,anderson,p10,27.0,1.5861649107962812,28.58616491079628,-0.013011739090206115,-0.012927452381401534,5.874684854801041,5.880224708074452,0.051852321134512734,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly6-goff,poly6,off,anderson,p50,41.5,1.5861649107962812,43.086164910796285,-0.013011739090206115,-0.012927452381401534,5.874684854801041,5.880224708074452,0.051852321134512734,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly6-goff,poly6,off,anderson,p90,55.5,1.5861649107962812,57.086164910796285,-0.013011739090206115,-0.012927452381401534,5.874684854801041,5.880224708074452,0.051852321134512734,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly6-gscalar,poly6,scalar,anderson,mean,39.73995625575335,1.6449117593442915,41.38486801509764,-0.013530798443003124,-0.013439668672303695,6.227165946089103,6.264818560351229,0.04782851766876706,1.1161901224121977,1.5274180622482707,2.6436081846604687,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly6-gscalar,poly6,scalar,anderson,p10,27.0,1.997392850632354,28.997392850632355,-0.01602695124988339,-0.01589920304861776,7.872077705433395,7.89471235149075,0.03163906885985468,1.5861649107962812,2.4086207904684267,4.28851994400476,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly6-gscalar,poly6,scalar,anderson,p50,41.5,1.5861649107962812,43.086164910796285,-0.01321994572096345,-0.013132946037541024,5.992178551897062,6.035564377873308,0.05006511389617244,0.998696425316177,1.4686712137002602,2.5261144875644477,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly6-gscalar,poly6,scalar,anderson,p90,55.5,1.3511775166042395,56.85117751660424,-0.01098055986578909,-0.01092049357317577,4.28851994400476,4.31495542617582,0.0678557780691689,0.8224558796721457,1.1161901224121977,1.8211523049883227,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly6-gscalar,poly6,scalar,anderson,mean,39.73995625575335,1.8798991535363332,41.619855409289684,-0.013899754919273925,-0.013803599354359429,7.16711552285727,7.184020519104348,0.037778047772327274,1.3511775166042395,2.056139699180364,3.6423046099766454,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly6-gscalar,poly6,scalar,anderson,p10,27.0,7.10836867430926,34.10836867430926,-0.042322693340986886,-0.04143959040191849,11.690622861054072,,-0.03108554434152775,3.583557761428635,5.4634569149649685,8.283305645269468,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly6-gscalar,poly6,scalar,anderson,p50,41.5,1.6449117593442915,43.14491175934429,-0.012464590487200186,-0.012387229238214751,6.1684190975410935,6.214187069269785,0.04729165457545962,1.0574432738641875,1.5861649107962812,2.761101881756489,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly6-gscalar,poly6,scalar,anderson,p90,55.5,0.8224558796721457,56.32245587967215,-0.004930346690569037,-0.004918212481467697,1.8798991535363332,1.9071494491362415,0.12296619146082674,0.41122793983607286,0.5874684854801041,0.9399495767681666,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly6-gvarying,poly6,varying,anderson,mean,39.73995625575335,1.5861649107962812,41.326121166549626,-0.013174787782490645,-0.01308838014959311,6.990874977213239,7.025207795573455,0.04939176559997716,0.998696425316177,1.4686712137002602,2.584861336112458,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly6-gvarying,poly6,varying,anderson,p10,27.0,7.16711552285727,34.16711552285727,-0.03669002479649036,-0.036025102642759405,9.693230010421718,9.744948479217985,0.033691274547545405,1.2336838195082187,1.7624054564403124,2.9373424274005204,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,inf,poly6-gvarying,poly6,varying,anderson,p50,41.5,1.5861649107962812,43.086164910796285,-0.01311393513595094,-0.013028322138298491,6.109672248993083,6.139927402643966,0.051560811592262557,0.998696425316177,1.4686712137002602,2.4673676390164374,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,poly6-gvarying,poly6,varying,anderson,p90,55.5,1.5861649107962812,57.086164910796285,-0.012629892023760827,-0.012550469654431065,3.8772920041686874,3.927566851887413,0.06881415770440324,0.8812027282201562,1.292430668056229,1.997392850632354,7.972621492128679,2.0,1.0
ALL_B_14-25_mrc2,8,poly6-gvarying,poly6,varying,anderson,mean,39.73995625575335,2.114886547728375,41.85484280348172,-0.013645647367782733,-0.013552967559334682,7.225862371405281,7.276493827926758,0.036621463114942694,1.6449117593442915,2.4086207904684267,3.994785701264708,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly6-gvarying,poly6,varying,anderson,p10,27.0,9.575736313325697,36.5757363133257,-0.043050512827976506,-0.04213699552417571,11.690622861054072,,-0.03671425632535708,4.699747883840833,6.520900188829156,8.400799342365488,7.972621492128679,1.0,1.0
ALL_B_14-25_mrc2,8,poly6-gvarying,poly6,varying,anderson,p50,41.5,1.703658607892302,43.2036586078923,-0.01261236434286616,-0.01253316180248077,6.344659643185125,6.344897639152474,0.046752900903234744,1.1161901224121977,1.6449117593442915,2.87859557885251,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,poly6-gvarying,poly6,varying,anderson,p90,55.5,0.8812027282201562,56.38120272822016,-0.010829960328866978,-0.010771527440695004,2.2323802448243955,2.2669519053721108,0.1273418802963579,0.4699747883840833,0.704962182576125,1.1161901224121977,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,spline3-goff,spline3,off,anderson,mean,39.73995625575335,2.702355033208479,42.442311288961825,-0.012351965235735642,-0.012275992837661901,5.933431703349052,5.94540352698523,0.04696213300401254,1.292430668056229,1.8211523049883227,2.9373424274005204,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,spline3-goff,spline3,off,anderson,p10,27.0,2.702355033208479,29.70235503320848,-0.012351965235735642,-0.012275992837661901,5.933431703349052,5.94540352698523,0.04696213300401254,1.292430668056229,1.8211523049883227,2.9373424274005204,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,spline3-goff,spline3,off,anderson,p50,41.5,2.702355033208479,44.20235503320848,-0.012351965235735642,-0.012275992837661901,5.933431703349052,5.94540352698523,0.04696213300401254,1.292430668056229,1.8211523049883227,2.9373424274005204,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,spline3-goff,spline3,off,anderson,p90,55.5,2.702355033208479,58.20235503320848,-0.012351965235735642,-0.012275992837661901,5.933431703349052,5.94540352698523,0.04696213300401254,1.292430668056229,1.8211523049883227,2.9373424274005204,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,spline3-goff,spline3,off,anderson,mean,39.73995625575335,2.702355033208479,42.442311288961825,-0.011965649336799755,-0.011894345636490044,5.815938006253031,5.858160598825866,0.047673695990460216,1.2336838195082187,1.8211523049883227,2.87859557885251,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,spline3-goff,spline3,off,anderson,p10,27.0,2.702355033208479,29.70235503320848,-0.011965649336799755,-0.011894345636490044,5.815938006253031,5.858160598825866,0.047673695990460216,1.2336838195082187,1.8211523049883227,2.87859557885251,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,spline3-goff,spline3,off,anderson,p50,41.5,2.702355033208479,44.20235503320848,-0.011965649336799755,-0.011894345636490044,5.815938006253031,5.858160598825866,0.047673695990460216,1.2336838195082187,1.8211523049883227,2.87859557885251,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,8,spline3-goff,spline3,off,anderson,p90,55.5,2.702355033208479,58.20235503320848,-0.011965649336799755,-0.011894345636490044,5.815938006253031,5.858160598825866,0.047673695990460216,1.2336838195082187,1.8211523049883227,2.87859557885251,7.972621492128679,0.0,0.0
ALL_B_14-25_mrc2,inf,spline3-gscalar,spline3,scalar,anderson,mean,39.73995625575335,2.8198487303045,42.55980498605785,-0.01278980674785104,-0.012708364748417609,6.109672248993083,6.167618154122171,0.04319091390371873,1.3511775166042395,1.8798991535363332,2.996089275948531,7.972621492128679,0.0,0.0
