solver,nu,race_id,v
anderson,5.0,223,0.050173048589904685
anderson,5.0,230,0.012082188656767825
anderson,5.0,231,-0.0023636250833794646
anderson,5.0,232,-0.008446923465063583
anderson,5.0,233,0.004143954135872766
anderson,5.0,234,-0.016875742502810955
anderson,5.0,235,-0.026181326009002494
anderson,5.0,236,-0.012773516783157045
anderson,5.0,237,-0.026332079657344586
anderson,5.0,238,-0.0164836716546671
anderson,5.0,239,-0.03342649215165256
anderson,5.0,244,-0.020487948930814664
anderson,5.0,245,-0.018501441781217456
anderson,5.0,247,0.01653352719468003
anderson,5.0,248,-0.007269344348310321
anderson,5.0,249,0.004180983759466085
anderson,5.0,250,-0.004131971217014091
anderson,5.0,252,0.04562633505069012
anderson,5.0,285,-0.009458523843053372
anderson,5.0,286,0.01361943924038431
anderson,5.0,287,0.0020900012532512695
anderson,5.0,288,0.003296939060869082
anderson,5.0,289,-0.012457777793389442
anderson,5.0,291,0.0012270714333267995
anderson,5.0,292,-0.004393084437945249
anderson,5.0,293,0.025397528510088606
anderson,5.0,302,0.0012014093793354457
anderson,5.0,303,0.014608229534772109
anderson,5.0,304,-0.010012449890534203
anderson,5.0,305,-0.011156328327516504
anderson,5.0,306,-0.008211563362643445
anderson,5.0,307,-0.0008304885221953361
anderson,5.0,308,-0.037876601611451684
anderson,5.0,309,-0.02774769409670892
anderson,5.0,310,-0.0595597622237455
anderson,5.0,319,-3.59586759469107e-05
anderson,5.0,320,0.0033148320787075424
anderson,5.0,322,-0.014541543057490247
anderson,5.0,323,-0.03650916338379521
anderson,5.0,324,-0.005022302938712485
anderson,5.0,336,0.01830604236101974
anderson,5.0,355,0.04733978260479868
anderson,5.0,356,-0.002909327242079771
anderson,5.0,357,0.032109422449826314
anderson,5.0,358,0.01102411751811759
anderson,5.0,360,-0.0035057489933166077
anderson,5.0,362,0.0468171658012183
anderson,5.0,363,0.030470731182769807
anderson,5.0,364,0.10216205799201598
anderson,5.0,366,0.001333593562055663
anderson,5.0,367,-0.020805640514388192
anderson,5.0,368,0.036106768560452536
anderson,5.0,369,0.05475430638281751
anderson,5.0,370,0.034607516386644596
anderson,5.0,371,0.02360558508335855
anderson,5.0,372,0.020582081119087377
anderson,5.0,373,0.004769374706110883
anderson,5.0,374,-0.01229966921356862
anderson,5.0,375,0.04170896275405672
anderson,5.0,376,-0.00652019105364815
anderson,5.0,377,-0.021454427096243536
anderson,5.0,378,-0.0034011113368997456
anderson,5.0,379,-0.0035739828755722977
anderson,5.0,380,0.027767082371283017
anderson,5.0,381,-0.007121418826511756
anderson,5.0,382,-0.011953785663718396
anderson,5.0,383,0.049322774260365215
anderson,5.0,384,-0.019053355971229508
anderson,5.0,385,-0.022412317961247662
anderson,5.0,386,-0.013062410133545959
anderson,5.0,387,-0.027581635110497313
anderson,5.0,388,0.018172700930709437
anderson,5.0,389,0.031213414884341397
anderson,5.0,390,0.027964592248118234
anderson,5.0,391,0.021507317879002525
anderson,5.0,392,0.020708053620773926
anderson,5.0,393,0.016759049341810932
anderson,5.0,394,0.02673877575941358
anderson,5.0,395,0.08715510243502717
anderson,5.0,396,0.024447346891550484
anderson,5.0,397,0.005310700964453594
anderson,5.0,398,0.003224631128962971
anderson,4.0,15,0.005822526272038567
anderson,4.0,16,0.02320365076208817
anderson,4.0,17,0.07113809027483434
anderson,4.0,18,0.0012369083323783448
anderson,4.0,20,-0.0008997151504095112
anderson,4.0,21,0.04377681159426371
anderson,4.0,22,-0.01191530510426299
anderson,4.0,23,-0.028210780678046044
anderson,4.0,30,0.0026352348952332176
anderson,4.0,31,-0.009760952489296487
anderson,4.0,32,0.02510043736251989
anderson,4.0,33,-0.0069567630747173525
anderson,4.0,35,-0.004259334107499027
anderson,4.0,36,0.052495640802001385
anderson,4.0,37,0.01132767543067283
anderson,4.0,38,0.050217341688596255
anderson,4.0,39,0.01638339295248112
anderson,4.0,40,-0.004003032671869033
anderson,4.0,41,0.0035484121551295836
anderson,4.0,42,-0.018920699882069958
anderson,4.0,43,-0.05086374237106356
anderson,4.0,45,-0.02704071115840553
anderson,4.0,47,0.00991170447444817
anderson,4.0,48,-0.02575163477830279
anderson,4.0,49,-0.03472255862374977
anderson,4.0,55,0.004571763379331434
anderson,4.0,56,-0.03820765999897678
anderson,4.0,59,-0.003771708854462819
anderson,4.0,60,-0.02345233644492566
anderson,4.0,61,-0.019389625262506132
anderson,4.0,64,-0.041364725458985264
anderson,4.0,65,-0.002290937581933484
anderson,4.0,66,-0.02718654780651106
anderson,4.0,67,-0.025363341445373996
anderson,4.0,68,-0.012289332796224055
anderson,4.0,69,-0.01562717542364115
anderson,4.0,70,-0.026770087187526617
anderson,4.0,71,-0.033368249132924174
anderson,4.0,72,-0.009666034781737049
anderson,4.0,73,-0.016238826632140126
anderson,4.0,74,-0.008553234337818773
anderson,4.0,76,-0.011677458000292875
anderson,4.0,77,-0.022302279949491667
anderson,4.0,78,-0.03470641299334139
anderson,4.0,79,-0.03173281498999302
anderson,4.0,80,-0.04550433190131584
anderson,4.0,81,0.024524562713509005
anderson,4.0,82,0.012187021029674873
anderson,4.0,83,0.009422389238556967
anderson,4.0,84,0.015110251108513911
anderson,4.0,85,0.02041395082565078
anderson,4.0,86,-0.016547633225365732
anderson,4.0,87,-0.011003996934251064
anderson,4.0,88,-0.015731027462101376
anderson,4.0,89,-0.02233100931854527
anderson,4.0,90,-0.006840836315574516
anderson,4.0,91,-0.044468828385328014
anderson,4.0,92,0.005373915471342897
anderson,4.0,93,-0.011556645876590568
anderson,4.0,94,-0.007714547702023912
anderson,4.0,95,-0.01854842783915278
anderson,4.0,96,0.03421137164982315
anderson,4.0,97,0.02647468098156198
anderson,4.0,98,0.011195947324746245
anderson,4.0,99,0.025937323406810302
anderson,4.0,100,0.021699489681616075
anderson,4.0,102,-0.0007727951916912475
anderson,4.0,103,-0.004201015267386639
anderson,4.0,104,0.017289100152218424
anderson,4.0,105,-0.0005708079238449665
anderson,4.0,106,-0.01216069330587812
anderson,4.0,107,-0.010700723262566297
anderson,4.0,108,-0.0031754940121516187
anderson,4.0,109,-0.01622523333624083
anderson,4.0,110,-0.007577999427332425
anderson,4.0,111,-0.00891628301811888
anderson,4.0,112,0.017849654101005225
anderson,4.0,113,0.007770558005403913
anderson,4.0,114,0.02047394416042717
anderson,4.0,115,0.010540084071462716
anderson,4.0,116,-0.011974333905362889
anderson,4.0,117,-0.013176025758471672
anderson,4.0,118,-0.02002641516656897
anderson,4.0,119,0.001096277861821234
anderson,4.0,120,0.0037989396714605346
anderson,4.0,121,0.003120237056411979
anderson,4.0,122,0.009514935875895065
anderson,4.0,123,-0.011988301429667676
anderson,4.0,124,-0.01234503676310759
anderson,4.0,125,0.009195848279448795
anderson,4.0,126,0.0016051994463111559
anderson,4.0,127,-0.006228555662811621
anderson,4.0,128,0.02330391917150055
anderson,4.0,129,-0.008369830426764978
anderson,4.0,130,0.014477022364977795
anderson,4.0,131,0.011107632681323925
anderson,4.0,132,0.009915064488626685
anderson,4.0,133,-0.006660619683276369
anderson,4.0,134,0.014877328588147642
anderson,4.0,135,-0.0069084965827415756
anderson,4.0,136,-0.027958131860149053
anderson,4.0,137,-0.01995230102846499
anderson,4.0,138,-0.0025561466838356
anderson,4.0,139,0.0638205236632306
anderson,4.0,140,-0.006120253739164517
anderson,4.0,142,0.007988215419369466
anderson,4.0,143,0.01479348689500858
anderson,4.0,144,-0.003194937890546122
anderson,4.0,145,-0.011301921579784147
anderson,4.0,146,0.005823901473508343
anderson,4.0,147,-0.011587498096129153
anderson,4.0,148,0.02063965917414167
anderson,4.0,149,-0.017792048823136734
anderson,4.0,150,-0.016361465751878856
anderson,4.0,151,-0.015928026013229374
anderson,4.0,152,0.004849522768346257
anderson,4.0,153,0.028731378008277596
anderson,4.0,154,0.0038235944980856843
anderson,4.0,155,0.03686869779061144
anderson,4.0,156,0.010603055234731982
anderson,4.0,157,0.10731056158208484
anderson,4.0,158,0.007380121849757797
anderson,4.0,159,0.01248930964303986
anderson,4.0,160,0.021278448076537247
anderson,4.0,161,0.0393356292168759
anderson,4.0,162,0.02690317418959281
anderson,4.0,163,-0.0008333287367113477
anderson,4.0,164,-0.007890264581627058
anderson,4.0,165,-0.015673896024233275
anderson,4.0,166,-0.010392382015018627
anderson,4.0,167,-0.021793032043665256
anderson,4.0,168,-0.012099761304775985
anderson,4.0,169,-0.025620850317506924
anderson,4.0,170,-0.013152493654900592
anderson,4.0,171,0.0008042987979674013
anderson,4.0,172,0.01599431521408305
anderson,4.0,173,-0.013874057029336096
anderson,4.0,174,-0.012336471076221399
anderson,4.0,175,-0.018815068444886517
anderson,4.0,176,-0.014915506591092094
anderson,4.0,177,-0.018880100238423306
anderson,4.0,178,-0.0110900923376031
anderson,4.0,179,-0.01270259930509795
anderson,4.0,180,0.01117031054972134
anderson,4.0,181,-0.015212046825923772
anderson,4.0,182,0.015002576173121025
anderson,4.0,183,-0.014174453171906074
anderson,4.0,184,-0.016130355244258664
anderson,4.0,185,-0.025020512338781015
anderson,4.0,186,0.02933449543665603
anderson,4.0,191,-0.01619348271793176
anderson,4.0,192,-0.05019497884719278
anderson,4.0,193,-0.01289700880618762
anderson,4.0,194,-0.024022410067425778
anderson,4.0,195,-0.013856330915917345
anderson,4.0,196,-0.024060724176956913
anderson,4.0,197,-0.024899464222617445
anderson,4.0,198,0.01538052369635606
anderson,4.0,199,-0.015896548468634007
anderson,4.0,200,-0.019074481696834886
anderson,4.0,201,-0.037514311742715405
anderson,4.0,202,0.0068034207103861285
anderson,4.0,203,-0.03350851737736438
anderson,4.0,206,-0.013101674170236666
anderson,4.0,207,0.0150935633452317
anderson,4.0,208,-0.01757175088933363
anderson,4.0,219,0.048008951540039875
anderson,4.0,220,0.01192470848065279
anderson,4.0,221,-0.05184401237562032
anderson,4.0,222,0.016247013304445036
anderson,4.0,223,0.04909800363497616
anderson,4.0,230,0.011999659141440239
anderson,4.0,231,-0.0017092439236097718
anderson,4.0,232,-0.007603305409112062
anderson,4.0,233,0.004009898088898854
anderson,4.0,234,-0.01616891073755679
anderson,4.0,235,-0.025943177733875514
anderson,4.0,236,-0.012336041307667274
anderson,4.0,237,-0.02662939851187686
anderson,4.0,238,-0.018042649932823444
anderson,4.0,239,-0.033517347584477004
anderson,4.0,244,-0.020657383138609767
anderson,4.0,245,-0.019712842697490737
anderson,4.0,247,0.016929365342077722
anderson,4.0,248,-0.00741567565499445
anderson,4.0,249,0.004404221437601551
anderson,4.0,250,-0.004819556542056877
anderson,4.0,252,0.042522740356498834
anderson,4.0,285,-0.008162276089702101
anderson,4.0,286,0.01293653988503459
anderson,4.0,287,0.0012603370105309297
anderson,4.0,288,0.0023827461009568326
anderson,4.0,289,-0.01179893755870669
anderson,4.0,291,0.00033111373001088585
anderson,4.0,292,-0.005196709320798068
anderson,4.0,293,0.02425462806206429
anderson,4.0,302,0.0014633744618847706
anderson,4.0,303,0.014671876965228387
anderson,4.0,304,-0.009157252814688696
anderson,4.0,305,-0.01054739427060675
anderson,4.0,306,-0.00817348757995859
anderson,4.0,307,-0.0001690496475313102
anderson,4.0,308,-0.036648458563772315
anderson,4.0,309,-0.027885705507685526
anderson,4.0,310,-0.05877623062361172
anderson,4.0,319,0.00032018781222770706
anderson,4.0,320,0.0035790053492845207
anderson,4.0,322,-0.01487018632379333
anderson,4.0,323,-0.03513181611414861
anderson,4.0,324,-0.00621986990729794
anderson,4.0,336,0.017599875972320524
anderson,4.0,355,0.04775785687850608
anderson,4.0,356,0.0003041422725240576
anderson,4.0,357,0.032162678000526544
anderson,4.0,358,0.009688944753755016
anderson,4.0,360,-0.0023952788817043274
anderson,4.0,362,0.046150162454583255
anderson,4.0,363,0.030585773879166184
anderson,4.0,364,0.10355485117758342
anderson,4.0,366,0.002509891703939849
anderson,4.0,367,-0.019577856357836453
anderson,4.0,368,0.03601172241399256
anderson,4.0,369,0.05622010449496939
anderson,4.0,370,0.03467919780302675
anderson,4.0,371,0.023857455642954207
anderson,4.0,372,0.019758001732742374
anderson,4.0,373,0.005497820827542761
anderson,4.0,374,-0.01183651423413757
anderson,4.0,375,0.04115711472901293
anderson,4.0,376,-0.006472368463393141
anderson,4.0,377,-0.022331585106989932
anderson,4.0,378,-0.00298883402493014
anderson,4.0,379,-0.003228800477996635
anderson,4.0,380,0.026756709136152006
anderson,4.0,381,-0.00685588319857851
anderson,4.0,382,-0.012100313531148028
anderson,4.0,383,0.04948601431089086
anderson,4.0,384,-0.019009133161757615
anderson,4.0,385,-0.02211964644792871
anderson,4.0,386,-0.012983399239938414
anderson,4.0,387,-0.02718863879160983
anderson,4.0,388,0.017379211593512193
anderson,4.0,389,0.030795308359880633
anderson,4.0,390,0.027752373554981433
anderson,4.0,391,0.021066014071834074
anderson,4.0,392,0.02035391536143292
anderson,4.0,393,0.016506273309144295
anderson,4.0,394,0.026127597493876897
anderson,4.0,395,0.08576542553125588
anderson,4.0,396,0.024364697839673034
anderson,4.0,397,0.004952281506987671
anderson,4.0,398,0.0026420121887789274
anderson,3.0,15,0.004817774952060967
anderson,3.0,16,0.02056604074044916
anderson,3.0,17,0.07099072655259343
anderson,3.0,18,0.0008103255437979743
anderson,3.0,20,-0.0007362515668459454
anderson,3.0,21,0.04278507632631182
anderson,3.0,22,-0.011324965228000694
anderson,3.0,23,-0.027356859605677165
anderson,3.0,30,0.007486932403174627
anderson,3.0,31,-0.012531838283889886
anderson,3.0,32,0.025654582882752765
anderson,3.0,33,-0.0057697898707638326
anderson,3.0,35,-0.003146926266204122
anderson,3.0,36,0.05268526240629813
anderson,3.0,37,0.011839413992320346
anderson,3.0,38,0.050722713925977804
anderson,3.0,39,0.01709936270977754
anderson,3.0,40,-0.005079576923600574
anderson,3.0,41,0.0037960583491305068
anderson,3.0,42,-0.01771351110489842
anderson,3.0,43,-0.05048826047248061
anderson,3.0,45,-0.026977853814035592
anderson,3.0,47,0.010535135141905284
anderson,3.0,48,-0.026010681070723143
anderson,3.0,49,-0.034999976430670335
anderson,3.0,55,0.0046402785532031554
anderson,3.0,56,-0.03775128477860589
anderson,3.0,59,-0.0037032603520582713
anderson,3.0,60,-0.023251796875979055
anderson,3.0,61,-0.020987723317541365
anderson,3.0,64,-0.0427820309050461
anderson,3.0,65,-0.0020528783436141846
anderson,3.0,66,-0.02385732249014793
anderson,3.0,67,-0.023743044597202202
anderson,3.0,68,-0.012574125991228535
anderson,3.0,69,-0.014670225031697862
anderson,3.0,70,-0.0259617447371273
anderson,3.0,71,-0.034339253309962216
anderson,3.0,72,-0.009493747549759008
anderson,3.0,73,-0.015133939336480723
anderson,3.0,74,-0.00851635584450398
anderson,3.0,76,-0.011115124215310402
anderson,3.0,77,-0.021518173095432632
anderson,3.0,78,-0.03337330072724779
anderson,3.0,79,-0.031087489238203755
anderson,3.0,80,-0.04471577094116829
anderson,3.0,81,0.0244583825844296
anderson,3.0,82,0.011453493539364718
anderson,3.0,83,0.007864136689172596
anderson,3.0,84,0.014002026181115443
anderson,3.0,85,0.019702729119188613
anderson,3.0,86,-0.016399587971983827
anderson,3.0,87,-0.010494306062265974
anderson,3.0,88,-0.015199405241115758
anderson,3.0,89,-0.022641123169396676
anderson,3.0,90,-0.007709587746079256
anderson,3.0,91,-0.04319715882284193
anderson,3.0,92,0.005019961902881654
anderson,3.0,93,-0.01111110620964842
anderson,3.0,94,-0.007935965681210445
anderson,3.0,95,-0.018658353238830833
anderson,3.0,96,0.030989226980897455
anderson,3.0,97,0.02570135315117732
anderson,3.0,98,0.012220452314964691
anderson,3.0,99,0.026821472801059912
anderson,3.0,100,0.02296986298514257
anderson,3.0,102,-8.983838503836091e-05
anderson,3.0,103,-0.0027325471621812212
anderson,3.0,104,0.016388534852140133
anderson,3.0,105,-0.0019387659776645978
anderson,3.0,106,-0.013021848252584385
anderson,3.0,107,-0.008804401520025368
anderson,3.0,108,-0.0020260920852576848
anderson,3.0,109,-0.01681855929613361
anderson,3.0,110,-0.007569618456803627
anderson,3.0,111,-0.009178353320321828
anderson,3.0,112,0.01759677265990805
anderson,3.0,113,0.007159674854963862
anderson,3.0,114,0.01867774411281177
anderson,3.0,115,0.00825460118692351
anderson,3.0,116,-0.011632658926715464
anderson,3.0,117,-0.011963944811304892
anderson,3.0,118,-0.019169458993979514
anderson,3.0,119,0.0010901127438431774
anderson,3.0,120,0.002923657718122087
anderson,3.0,121,0.0023734456586311245
anderson,3.0,122,0.008405324755798695
anderson,3.0,123,-0.012686097312680581
anderson,3.0,124,-0.013311712721780234
anderson,3.0,125,0.00916503253142168
anderson,3.0,126,0.0018558088937722546
anderson,3.0,127,-0.00681390629505878
anderson,3.0,128,0.022960106039251128
anderson,3.0,129,-0.007758531416258901
anderson,3.0,130,0.014488910618507649
anderson,3.0,131,0.010628781456392629
anderson,3.0,132,0.009556723462128758
anderson,3.0,133,-0.007959796838752541
anderson,3.0,134,0.013991596435806199
anderson,3.0,135,-0.006408985030231769
anderson,3.0,136,-0.027547453599516224
anderson,3.0,137,-0.0195580138521087
anderson,3.0,138,-0.0024442232681507925
anderson,3.0,139,0.06311359610190515
anderson,3.0,140,-0.006341564011859096
anderson,3.0,142,0.007271878783264828
anderson,3.0,143,0.013971415030923763
anderson,3.0,144,-0.004244039780607736
anderson,3.0,145,-0.012092877451710176
anderson,3.0,146,0.00477404941923058
anderson,3.0,147,-0.010817708687288062
anderson,3.0,148,0.020398411724909214
anderson,3.0,149,-0.017786153291237228
anderson,3.0,150,-0.016352935077392182
anderson,3.0,151,-0.01620914372162657
anderson,3.0,152,0.003073545868028672
anderson,3.0,153,0.02905868234001833
anderson,3.0,154,0.0040544307357290475
anderson,3.0,155,0.03768776297156469
anderson,3.0,156,0.011728330110167134
anderson,3.0,157,0.10580345109721674
anderson,3.0,158,0.006996713867782604
anderson,3.0,159,0.011972933489811972
anderson,3.0,160,0.02064818801341376
anderson,3.0,161,0.037753990320504215
anderson,3.0,162,0.025527237633537384
anderson,3.0,163,-0.0026002472182767933
anderson,3.0,164,-0.006689028761005851
anderson,3.0,165,-0.015044767922153557
anderson,3.0,166,-0.009777618602605521
anderson,3.0,167,-0.02137123903729927
anderson,3.0,168,-0.011668521096144031
anderson,3.0,169,-0.025914708172830935
anderson,3.0,170,-0.01246117091573194
anderson,3.0,171,0.0011529840019331055
anderson,3.0,172,0.016689872109651276
anderson,3.0,173,-0.014064233045239445
anderson,3.0,174,-0.012646037040539041
anderson,3.0,175,-0.01984399493163134
anderson,3.0,176,-0.014188941935995604
anderson,3.0,177,-0.01805893616318314
anderson,3.0,178,-0.010630142067441877
anderson,3.0,179,-0.012046098372057156
anderson,3.0,180,0.01146591916248572
anderson,3.0,181,-0.0147555231630912
anderson,3.0,182,0.015111456489371856
anderson,3.0,183,-0.014538336408620676
anderson,3.0,184,-0.016313332937282606
anderson,3.0,185,-0.025271177782905007
anderson,3.0,186,0.028095000068246587
anderson,3.0,191,-0.01482375262280059
anderson,3.0,192,-0.053543959084365565
anderson,3.0,193,-0.010759246396492143
anderson,3.0,194,-0.02230623886900581
anderson,3.0,195,-0.013642446212122895
anderson,3.0,196,-0.022510792573593463
anderson,3.0,197,-0.024805344051739096
anderson,3.0,198,0.014896250167226389
anderson,3.0,199,-0.015560238817945434
anderson,3.0,200,-0.0195113242773112
anderson,3.0,201,-0.03799564740600404
anderson,3.0,202,0.0056529698377480175
anderson,3.0,203,-0.030138912599847877
anderson,3.0,206,-0.010158359006033256
anderson,3.0,207,0.014775433854004613
anderson,3.0,208,-0.01659244512728479
anderson,3.0,219,0.04964962282754204
anderson,3.0,220,0.011835199717837676
anderson,3.0,221,-0.05144260367538759
anderson,3.0,222,0.0143901295142398
anderson,3.0,223,0.048071119101050934
anderson,3.0,230,0.011989152288859358
anderson,3.0,231,-0.00037848542318943826
anderson,3.0,232,-0.006132297202419866
anderson,3.0,233,0.003735132510942042
anderson,3.0,234,-0.014917746766350055
anderson,3.0,235,-0.02575400387492582
anderson,3.0,236,-0.011650385248900781
anderson,3.0,237,-0.026905517120236904
anderson,3.0,238,-0.019830712916576322
anderson,3.0,239,-0.03359072683001623
anderson,3.0,244,-0.020223530684638915
anderson,3.0,245,-0.021559444449142335
anderson,3.0,247,0.0176468536262662
anderson,3.0,248,-0.00849738481014495
anderson,3.0,249,0.004880680433658965
anderson,3.0,250,-0.0054090918377058955
anderson,3.0,252,0.03762707290941136
anderson,3.0,285,-0.006439346177260378
anderson,3.0,286,0.011906306494523997
anderson,3.0,287,0.000290016867410413
anderson,3.0,288,0.0010607378295730307
anderson,3.0,289,-0.011044864663570119
anderson,3.0,291,-0.0006970436653994675
anderson,3.0,292,-0.0060819738918028955
anderson,3.0,293,0.022536355206953962
anderson,3.0,302,0.0015069812118089479
anderson,3.0,303,0.014190038998191367
anderson,3.0,304,-0.007816972555533012
anderson,3.0,305,-0.009532305649683154
anderson,3.0,306,-0.007756322348409551
anderson,3.0,307,0.0006245068112720346
anderson,3.0,308,-0.03489317814573679
anderson,3.0,309,-0.027989330967359203
anderson,3.0,310,-0.05796751944111024
anderson,3.0,319,0.0006862660072585491
anderson,3.0,320,0.004177256804303955
anderson,3.0,322,-0.015131557815965755
anderson,3.0,323,-0.033521509420595605
anderson,3.0,324,-0.009287161523056756
anderson,3.0,336,0.01654786831494093
anderson,3.0,355,0.04876533629696021
anderson,3.0,356,0.004977620739212644
anderson,3.0,357,0.03258292179073989
anderson,3.0,358,0.008440633717837816
anderson,3.0,360,-0.0014229162035049123
anderson,3.0,362,0.04536146143404268
anderson,3.0,363,0.031036675737774112
anderson,3.0,364,0.10506425115997492
anderson,3.0,366,0.004538478392551747
anderson,3.0,367,-0.01786206041276218
anderson,3.0,368,0.035785921017720074
anderson,3.0,369,0.058205285303961685
anderson,3.0,370,0.03441815427879782
anderson,3.0,371,0.024213597885930454
anderson,3.0,372,0.0182244738722368
anderson,3.0,373,0.006429787842992361
anderson,3.0,374,-0.011028906290310224
anderson,3.0,375,0.040321106976981325
anderson,3.0,376,-0.00660976065593417
anderson,3.0,377,-0.023526360509303065
anderson,3.0,378,-0.0025885007148927766
anderson,3.0,379,-0.002720386216405089
anderson,3.0,380,0.025498742826201102
anderson,3.0,381,-0.006539565940109069
anderson,3.0,382,-0.01229476095510757
anderson,3.0,383,0.04925127525536556
anderson,3.0,384,-0.019084307905123468
anderson,3.0,385,-0.02184015618915692
anderson,3.0,386,-0.01310727902429756
anderson,3.0,387,-0.0267642660768285
anderson,3.0,388,0.016179332825381868
anderson,3.0,389,0.03046709138222841
anderson,3.0,390,0.027558916674294262
anderson,3.0,391,0.02055027414865637
anderson,3.0,392,0.01995499115859107
anderson,3.0,393,0.015987173692466494
anderson,3.0,394,0.025213803421434092
anderson,3.0,395,0.08390319169560956
anderson,3.0,396,0.024173094401909435
anderson,3.0,397,0.0044041599154155476
anderson,3.0,398,0.0017807475916255095
cv,inf,15,0.012364743428411717
cv,inf,16,0.03170897959131532
cv,inf,17,0.05907594000340647
cv,inf,18,-0.00196775388016736
cv,inf,20,0.00013641858127833985
cv,inf,21,0.05724229413590518
cv,inf,22,-0.016131495059034013
cv,inf,23,-0.030446806764547724
cv,inf,30,-0.020043507056673553
cv,inf,31,-0.0013371610882944658
cv,inf,32,0.03808494335687211
cv,inf,33,-0.002072501612535631
cv,inf,35,-0.005382508592521426
cv,inf,36,0.054573255318283324
cv,inf,37,0.011845740804675863
cv,inf,38,0.04552928623653709
cv,inf,39,0.01358012572388547
cv,inf,40,-0.0039029781870676787
cv,inf,41,0.005892095420593575
cv,inf,42,-0.025616829724955444
cv,inf,43,-0.05410562830898046
cv,inf,45,-0.030727918157845844
cv,inf,47,0.0072164189749643415
cv,inf,48,-0.02891875645088102
cv,inf,49,-0.03078081259144849
cv,inf,55,0.006548409691410181
cv,inf,56,-0.046917518498794074
cv,inf,59,-0.010451288673835669
cv,inf,60,-0.026300492372500813
cv,inf,61,-0.005080807346641934
cv,inf,64,-0.040485456726113915
cv,inf,65,-0.009294381534679222
cv,inf,66,-0.03661830434577051
cv,inf,67,-0.03505795877754449
cv,inf,68,-0.011275513466492424
cv,inf,69,-0.020425655796993125
cv,inf,70,-0.029795264555347777
cv,inf,71,-0.033070123482954336
cv,inf,72,-0.009000313927295464
cv,inf,73,-0.022141865009474633
cv,inf,74,-0.010794025747033639
cv,inf,76,-0.02152534582675405
cv,inf,77,-0.02880765750471761
cv,inf,78,-0.043561016862733185
cv,inf,79,-0.03747766276473571
cv,inf,80,-0.053040028474011784
cv,inf,81,0.021063810388865865
cv,inf,82,0.01744252312641062
cv,inf,83,0.025372220793200444
cv,inf,84,0.02225749600102914
cv,inf,85,0.02887397122118168
cv,inf,86,-0.015964842493754534
cv,inf,87,-0.014865690791841643
cv,inf,88,-0.020730792775989902
cv,inf,89,-0.02347213799157198
cv,inf,90,-0.0006673019218067208
cv,inf,91,-0.046635791607351755
cv,inf,92,0.003480169592506106
cv,inf,93,-0.0140107521277512
cv,inf,94,-0.009281620765313529
cv,inf,95,-0.018719983907927115
cv,inf,96,0.04188015646050135
cv,inf,97,0.0493676986486574
cv,inf,98,0.011403846491145859
cv,inf,99,0.039362687480381124
cv,inf,100,0.03777085627559316
cv,inf,102,-0.004394492490937008
cv,inf,103,-0.00872377365017637
cv,inf,104,0.021732951168506244
cv,inf,105,0.004917193295959243
cv,inf,106,-0.0026459146252836856
cv,inf,107,-0.01971629170816902
cv,inf,108,-0.008781510127848741
cv,inf,109,-0.019093295956612875
cv,inf,110,-0.011565386063222983
cv,inf,111,-0.00708312802579728
cv,inf,112,0.02114339770897527
cv,inf,113,0.010490143498913895
cv,inf,114,0.027866102828705958
cv,inf,115,0.02064521799086677
cv,inf,116,-0.015161334528336843
cv,inf,117,-0.015241323090908336
cv,inf,118,-0.024781354119262886
cv,inf,119,0.0017792255206612868
cv,inf,120,0.003263431264076901
cv,inf,121,0.006388668257579488
cv,inf,122,0.012557250996634085
cv,inf,123,-0.007748162497235583
cv,inf,124,-0.005791317012347159
cv,inf,125,0.011769614379501714
cv,inf,126,0.004244246250000321
cv,inf,127,-0.005972117068270385
cv,inf,128,0.0298683668033775
cv,inf,129,-0.00884889081145561
cv,inf,130,0.01930616635153708
cv,inf,131,0.01330357846443941
cv,inf,132,0.013557005768689408
cv,inf,133,0.005855196796843266
cv,inf,134,0.016296637441362574
cv,inf,135,-0.006385945894175328
cv,inf,136,-0.028131300680802943
cv,inf,137,-0.021085580785832087
cv,inf,138,-0.0019855097780279245
cv,inf,139,0.0679184173801975
cv,inf,140,-0.00361076552683396
cv,inf,142,0.013370730163593263
cv,inf,143,0.018633150725657847
cv,inf,144,0.0026055759020462955
cv,inf,145,-0.004988508009498724
cv,inf,146,0.009330448411126596
cv,inf,147,-0.013009977966010756
cv,inf,148,0.02282782151683224
cv,inf,149,-0.019159085564875465
cv,inf,150,-0.016874781202015604
cv,inf,151,-0.014732503993299737
cv,inf,152,0.014473227488384068
cv,inf,153,0.025835196410619606
cv,inf,154,0.0021927306050049298
cv,inf,155,0.034329014458878884
cv,inf,156,0.009895890178103566
cv,inf,157,0.11734636914266557
cv,inf,158,0.010560389149468954
cv,inf,159,0.012560538364576263
cv,inf,160,0.02240026795141416
cv,inf,161,0.039376504094470875
cv,inf,162,0.03386040184001902
cv,inf,163,0.006006463157582898
cv,inf,164,-0.01064990238784864
cv,inf,165,-0.01784618847335332
cv,inf,166,-0.012662408061116313
cv,inf,167,-0.022015550198068303
cv,inf,168,-0.015542642951837346
cv,inf,169,-0.024125715283355203
cv,inf,170,-0.014894947905305442
cv,inf,171,0.0014680483823444753
cv,inf,172,0.01451276877035148
cv,inf,173,-0.011898844201318145
cv,inf,174,-0.004883590960886338
cv,inf,175,-0.007743396628513725
