solver,nu,race_id,v
anderson,3.0,137,-0.02379036634318336
anderson,3.0,138,-0.008504833383011131
anderson,3.0,139,0.05481890007263652
anderson,3.0,140,-0.006390423191137724
anderson,3.0,142,0.009712975785416345
anderson,3.0,143,0.01592398597678623
anderson,3.0,144,0.0033557670662687994
anderson,3.0,145,-0.001036347239412465
anderson,3.0,146,0.020449615486659398
anderson,3.0,147,-0.015070027237608658
anderson,3.0,148,0.01990471367178493
anderson,3.0,149,-0.007648056555499405
anderson,3.0,150,-0.00799963276562848
anderson,3.0,151,-0.008241943768760356
anderson,3.0,152,0.012750232705987238
anderson,3.0,153,0.0036933725318099497
anderson,3.0,154,-0.003154594005951204
anderson,3.0,155,0.02470592281497734
anderson,3.0,156,0.0035007648773708894
anderson,3.0,157,0.1103733021303505
anderson,3.0,158,-0.0033011492216575454
anderson,3.0,159,0.009333468386832657
anderson,3.0,160,0.027232034422994555
anderson,3.0,161,0.030884078371065563
anderson,3.0,162,0.02385458834125184
anderson,3.0,163,-0.006638381962351477
anderson,3.0,164,-0.017711909722477732
anderson,3.0,165,-0.01625324070670054
anderson,3.0,166,0.005696523325036221
anderson,3.0,167,-0.011321023379372415
anderson,3.0,168,-0.0003238820150218693
anderson,3.0,169,-0.02426419464327705
anderson,3.0,170,-0.016287318782796087
anderson,3.0,171,0.0031426856101474912
anderson,3.0,172,0.00543259506179192
anderson,3.0,173,-0.00877048655358419
anderson,3.0,174,-0.004287161006205018
anderson,3.0,175,-0.02026612733016747
anderson,3.0,176,-0.03161826239937697
anderson,3.0,177,-0.02943544885753823
anderson,3.0,178,-0.017523884603209697
anderson,3.0,179,-0.014153053503238543
anderson,3.0,180,0.0016088449435933858
anderson,3.0,181,-0.015749852173660442
anderson,3.0,182,0.022926031302724147
anderson,3.0,183,-0.0012677284231889033
anderson,3.0,184,-0.0006977737667641413
anderson,3.0,185,-0.009306120076498661
anderson,3.0,186,0.03837153853545358
anderson,3.0,187,-0.02150451437114179
anderson,3.0,188,0.00651534060296822
anderson,3.0,189,-0.006943891615378542
anderson,3.0,190,0.01579669596001202
anderson,3.0,191,-0.012505191416531093
anderson,3.0,192,-0.016992374156692597
anderson,3.0,193,-0.022597064712319606
anderson,3.0,194,-0.02208320149866129
anderson,3.0,195,-0.014298856727284696
anderson,3.0,196,-0.0212937301900722
anderson,3.0,197,-0.016772673778937857
anderson,3.0,198,0.012692144968825748
anderson,3.0,199,-0.005575439173750822
anderson,3.0,200,-0.012231252760563303
anderson,3.0,201,-0.01800344587884548
anderson,3.0,202,-0.002699746718003657
anderson,3.0,203,-0.027404040126269052
anderson,3.0,204,-0.0010030136099671593
anderson,3.0,205,-0.0050115768319929635
anderson,3.0,206,-0.0020644860500020337
anderson,3.0,207,0.006560973476462138
anderson,3.0,208,-0.017314553750732598
anderson,3.0,209,0.005065190955211299
anderson,3.0,210,-0.010425398569570922
anderson,3.0,211,-0.006700464518712636
anderson,3.0,212,-0.008023059732095406
anderson,3.0,213,-0.011483395540817912
anderson,3.0,214,-0.023393160075586308
anderson,3.0,215,0.007262638139519912
anderson,3.0,216,0.010302832528273648
anderson,3.0,217,-0.008291326413865782
anderson,3.0,218,0.001905079688475338
anderson,3.0,219,0.013987921659340399
anderson,3.0,220,-0.0034265072131214524
anderson,3.0,221,-0.007358667465941202
anderson,3.0,222,0.03269877231572427
anderson,3.0,223,0.043168348096146135
anderson,3.0,230,0.008578375215912733
anderson,3.0,231,-0.02134183806909399
anderson,3.0,232,-0.005447111346238953
anderson,3.0,233,-0.001763315145708093
anderson,3.0,234,-0.013188376458812705
anderson,3.0,235,-0.020007987418146227
anderson,3.0,236,-0.014210196436636055
anderson,3.0,237,-0.014743522545645284
anderson,3.0,238,-0.02285669772566064
anderson,3.0,239,-0.03406922993513624
anderson,3.0,240,-0.020525874107105564
anderson,3.0,241,-0.020425877430429
anderson,3.0,242,-0.005922109901449038
anderson,3.0,243,0.005294462849800035
anderson,3.0,244,0.01239800567472568
anderson,3.0,245,0.013227665655671357
anderson,3.0,246,0.03011406524500002
anderson,3.0,247,0.014649939470869441
anderson,3.0,248,0.005071186150963011
anderson,3.0,250,0.007044923328903178
anderson,3.0,251,0.029096171396296038
anderson,3.0,252,0.02194165940171303
anderson,3.0,253,0.0051066201227493065
anderson,3.0,285,-0.028196404878941744
anderson,3.0,286,-0.013305874219653171
anderson,3.0,287,-0.0015132596753043154
anderson,3.0,288,-0.010695247926990406
anderson,3.0,289,-0.0068469589124054405
anderson,3.0,290,-0.01375911415653046
anderson,3.0,291,0.005931718814921914
anderson,3.0,292,0.007221014823723572
anderson,3.0,293,0.02907711866714851
anderson,3.0,302,-0.02272736574162356
anderson,3.0,303,0.005013025027592365
anderson,3.0,304,-0.01052250343315621
anderson,3.0,305,-0.012361110423931473
anderson,3.0,306,-0.003193740892618436
anderson,3.0,307,-0.0032004016121345404
anderson,3.0,308,-0.016012729090151244
anderson,3.0,309,-0.010477504696690189
anderson,3.0,310,-0.03254472832145322
anderson,3.0,311,-0.0069319249983682985
anderson,3.0,312,0.028594400606663774
anderson,3.0,313,0.021636333609471738
anderson,3.0,314,-0.008915686581543234
anderson,3.0,315,-0.01538980228993113
anderson,3.0,316,-0.007875757261629071
anderson,3.0,317,-0.026817130341671838
anderson,3.0,318,-0.04229326653931661
anderson,3.0,319,0.02085188792584582
anderson,3.0,320,0.019158664000619566
anderson,3.0,321,-0.0082445063803444
anderson,3.0,322,-0.003666613271748493
anderson,3.0,323,-0.0202423168817709
anderson,3.0,324,-0.014950350465971771
anderson,3.0,325,-0.026731572783616153
anderson,3.0,326,-0.001252343462332958
anderson,3.0,327,0.0008834022638869543
anderson,3.0,328,-0.0032783928245396776
anderson,3.0,329,-0.016342345079737468
anderson,3.0,330,0.004278648597149455
anderson,3.0,331,0.006905184154203764
anderson,3.0,332,-0.0032117635269552553
anderson,3.0,333,0.006716181733282513
anderson,3.0,336,0.01003749840199634
anderson,3.0,337,0.006479954243314855
anderson,3.0,339,0.0034405104864700994
anderson,3.0,340,-0.010288519548663147
anderson,3.0,341,-0.010896257801822448
anderson,3.0,350,-0.013742064527585977
anderson,3.0,351,-0.00297252546901502
anderson,3.0,352,0.00331572207553452
anderson,3.0,353,-0.007919523537919514
anderson,3.0,354,-0.025725403639607243
anderson,3.0,355,-0.011917962318603589
anderson,3.0,356,-0.021706840178742314
anderson,3.0,357,-0.006661142563016451
anderson,3.0,358,-0.010434392964190251
anderson,3.0,359,0.050211161967466694
anderson,3.0,360,-0.018142632892217007
anderson,3.0,361,-0.009263997630470705
anderson,3.0,362,0.0252258391335293
anderson,3.0,363,0.019760056707266316
anderson,3.0,364,0.06916019324764258
anderson,3.0,365,0.006879869142350948
anderson,3.0,366,-0.021786775138733047
anderson,3.0,367,-0.03850523704333363
anderson,3.0,368,-0.00319504495370625
anderson,3.0,369,0.009222221447265802
anderson,3.0,370,0.015135937978987978
anderson,3.0,371,0.010302501328716344
anderson,3.0,372,-0.0006210558753988837
anderson,3.0,373,0.0011171254941871813
anderson,3.0,374,-0.003710532015403248
anderson,3.0,375,0.033910494681647675
anderson,3.0,376,0.003276509038593902
anderson,3.0,377,-0.03688555913485152
anderson,3.0,378,-0.018241748879165624
anderson,3.0,379,-0.024772946786010507
anderson,3.0,380,0.005695601121760526
anderson,3.0,381,-0.010978094609476246
anderson,3.0,382,-0.0194230600763524
anderson,3.0,383,0.02862103242346921
anderson,3.0,384,0.0013089281927309892
anderson,3.0,385,-0.007810510452334992
anderson,3.0,386,0.005164175336134468
anderson,3.0,387,0.001762784975591541
anderson,3.0,388,-0.012521242003214469
anderson,3.0,389,0.0011720569677574496
anderson,3.0,390,0.0003708842586102865
anderson,3.0,391,0.004119563079316517
anderson,3.0,392,0.008297241077751275
anderson,3.0,393,0.007880316379405276
anderson,3.0,394,0.013932102241012361
anderson,3.0,395,0.07076882152775382
anderson,3.0,396,0.03773615841973981
anderson,3.0,397,0.020011731050966472
anderson,3.0,398,0.02234481277284346
cv,inf,1,0.03377844445023563
cv,inf,2,-0.02358860519651262
cv,inf,3,-0.026758429694406675
cv,inf,4,-0.011981974045942987
cv,inf,5,-0.02950238445718127
cv,inf,6,0.04063012302202936
cv,inf,7,0.016923198347593583
cv,inf,8,0.029099580052028257
cv,inf,9,0.03400126591097952
cv,inf,10,0.025618630192552987
cv,inf,11,0.039907287686912915
cv,inf,12,0.02522364058122176
cv,inf,13,0.05139562874565042
cv,inf,14,0.08047659559936654
cv,inf,15,0.03328142242642392
cv,inf,16,0.041789446917962575
cv,inf,17,0.023604254473721234
cv,inf,18,-0.00986236429116107
cv,inf,19,0.019738059621069858
cv,inf,20,0.005377800850241576
cv,inf,21,0.013547946202414193
cv,inf,22,0.002614824828435839
cv,inf,23,-0.007440910386028625
cv,inf,24,0.008903893639102769
cv,inf,25,0.0030762487799285746
cv,inf,26,0.012396209703880308
cv,inf,27,0.012608410499687391
cv,inf,28,0.017274391798428396
cv,inf,29,-0.007874465647997639
cv,inf,30,0.029324966699559557
cv,inf,31,-6.265691954826732e-05
cv,inf,32,0.025108570025633423
cv,inf,33,-0.009718521688463934
cv,inf,34,-0.029429144276612716
cv,inf,35,-0.026092004669748634
cv,inf,36,0.013987799295237214
cv,inf,37,-0.006822285703188484
cv,inf,38,0.010336256478443252
cv,inf,39,0.006262854115761058
cv,inf,40,0.006394521981787145
cv,inf,41,0.012374213973866338
cv,inf,42,-0.0029779616123898757
cv,inf,43,-0.022373821451653106
cv,inf,45,-0.009298469981670117
cv,inf,46,0.0013090419731049767
cv,inf,47,0.001359792016847879
cv,inf,48,-0.014753849917846312
cv,inf,49,-0.023460705659789687
cv,inf,50,0.024025272444004805
cv,inf,51,0.01315270175277282
cv,inf,52,0.025390532871283154
cv,inf,53,-0.0016416839184402844
cv,inf,54,0.0028493325560135924
cv,inf,55,-0.024643519472439385
cv,inf,56,-0.02350598053086426
cv,inf,57,-0.02510644045835203
cv,inf,58,-0.014262477664442203
cv,inf,59,-0.005223120151774956
cv,inf,60,-0.016039363088957977
cv,inf,61,-0.016071778862911553
cv,inf,62,0.0016690312608758878
cv,inf,64,-0.023396418817603255
cv,inf,65,-0.021357663408043782
cv,inf,66,-0.027577934032484822
cv,inf,67,-0.02114326798921307
cv,inf,68,-0.01003971470323534
cv,inf,69,-0.010608287829808577
cv,inf,70,-0.013469521782893382
cv,inf,71,-0.01990947939447448
cv,inf,72,-0.008122194380225111
cv,inf,73,-0.009773440933113204
cv,inf,74,-0.01221794492260184
cv,inf,75,-0.008089247070179056
cv,inf,76,-0.011301598875268605
cv,inf,77,-0.01849910412779741
cv,inf,78,-0.021758422500669318
cv,inf,79,-0.01943834097649399
cv,inf,80,-0.021342767672627487
cv,inf,81,0.005294446674593415
cv,inf,82,-0.0035276353343660248
cv,inf,83,0.014444288339267593
cv,inf,84,0.01254319635806884
cv,inf,85,0.017317876092700496
cv,inf,86,-0.01117061063432348
cv,inf,87,-0.002905563680141853
cv,inf,88,-0.011814297525081884
cv,inf,89,-0.016198923383947534
cv,inf,90,-0.008595794871583986
cv,inf,91,-0.021770508754515524
cv,inf,92,0.009981558490941286
cv,inf,93,-0.008875372689030634
cv,inf,94,-0.008059886937639777
cv,inf,95,-0.012109576977835554
cv,inf,96,-0.021134230736154343
cv,inf,97,0.020931444900489753
cv,inf,98,-0.005871243152693938
cv,inf,99,0.04402088980858339
cv,inf,100,0.019400940411015012
cv,inf,102,0.009889062186653955
cv,inf,103,0.0062789453542462965
cv,inf,104,0.00308936852069337
cv,inf,105,0.003255181031614043
cv,inf,106,0.0039407642787393895
cv,inf,107,-0.003529459047179474
cv,inf,108,-0.0021895580744486385
cv,inf,109,0.0013964060580792998
cv,inf,110,-0.009257123055897183
cv,inf,111,0.0034725943630306787
cv,inf,112,0.023482399922787812
cv,inf,113,0.020276759168240076
cv,inf,114,0.033699690192820875
cv,inf,115,0.024750008814231634
cv,inf,116,-0.02643791773966429
cv,inf,117,-0.018251725519280875
cv,inf,118,-0.02172705425276429
cv,inf,119,-3.3155638861746433e-05
cv,inf,120,0.004296490368215369
cv,inf,121,0.00804294470668227
cv,inf,122,0.02065306002229315
cv,inf,123,-0.010640496858839115
cv,inf,124,-0.020813502031426137
cv,inf,125,-0.008285777404071994
cv,inf,126,-0.010938573437508162
cv,inf,127,-0.01750876535967069
cv,inf,128,0.02778994826311877
cv,inf,129,-0.0072068288647502456
cv,inf,130,0.01191222015996385
cv,inf,131,0.016677224142655267
cv,inf,132,0.020010572320324767
cv,inf,133,0.003771950021492704
cv,inf,134,0.021681925514110766
cv,inf,135,-0.009878262627607291
cv,inf,136,-0.028047463427956314
cv,inf,137,-0.02305201378539249
cv,inf,138,-0.005771715641179749
cv,inf,139,0.060030583673868085
cv,inf,140,-0.005221080849992844
cv,inf,142,0.012285821367562602
cv,inf,143,0.01909453967190955
cv,inf,144,0.008799687946638858
cv,inf,145,0.00361779824305777
cv,inf,146,0.024735768658635242
cv,inf,147,-0.014800590209793844
cv,inf,148,0.015683304849174524
cv,inf,149,-0.010207067478746938
cv,inf,150,-0.009318983944048358
cv,inf,151,-0.007136377521998153
cv,inf,152,0.021377908059914644
cv,inf,153,0.005961096750032909
cv,inf,154,-0.0036035049511772468
cv,inf,155,0.024092049104291
cv,inf,156,0.02128836830509013
cv,inf,157,0.10868490641062016
cv,inf,158,0.0016660900186002113
cv,inf,159,0.0010870680415059366
cv,inf,160,0.024827431854104087
cv,inf,161,0.03531185370429835
cv,inf,162,0.018026656636225467
cv,inf,163,0.0018865064449116052
cv,inf,164,-0.017090205696138592
cv,inf,165,-0.027289651414285993
cv,inf,166,0.0024336437519304048
cv,inf,167,-0.006567449378845841
cv,inf,168,-0.005117560595633426
cv,inf,169,-0.024884679648695205
cv,inf,170,-0.01655127853494439
cv,inf,171,0.004591298061769698
cv,inf,172,0.012126730646990854
cv,inf,173,-0.005365804021029061
cv,inf,174,-0.0005461527506782615
cv,inf,175,-0.01368158707550496
cv,inf,176,-0.035854156454785464
cv,inf,177,-0.03273253265982575
cv,inf,178,-0.017960132266028755
cv,inf,179,-0.013608644459774574
cv,inf,180,0.0010452105566683854
cv,inf,181,-0.01816083227433065
cv,inf,182,0.02358802310622385
cv,inf,183,-0.0007866243659547264
cv,inf,184,-0.0007123365362091104
cv,inf,185,-0.00819785445635495
cv,inf,186,0.04376933139397475
cv,inf,187,-0.017737274032198387
cv,inf,188,0.009739021513510712
cv,inf,189,-0.004844411762608247
cv,inf,190,0.01765814857651083
cv,inf,191,-0.011885287720646691
cv,inf,192,-0.014072610623464186
cv,inf,193,-0.025750124503936874
cv,inf,194,-0.024888376487739224
cv,inf,195,-0.01648456478161925
cv,inf,196,-0.023385473652704727
cv,inf,197,-0.017501804927082802
cv,inf,198,0.011172982222092122
cv,inf,199,-0.005918630554296532
cv,inf,200,-0.01201779818008046
cv,inf,201,-0.01794867142702595
cv,inf,202,-0.004090674660159498
cv,inf,203,-0.028183747202876502
cv,inf,204,-0.003143314937498301
cv,inf,205,-0.005734194740358927
cv,inf,206,-0.0019701989027281794
cv,inf,207,0.0058724232646861305
cv,inf,208,-0.015130069578284782
cv,inf,209,-4.160404056081524e-05
cv,inf,210,-0.011341544114463881
cv,inf,211,-0.0042944377614850615
cv,inf,212,-0.009041905360375512
cv,inf,213,-0.012017677701997501
cv,inf,214,-0.023292992087867073
cv,inf,215,0.004754608984083741
cv,inf,216,0.010002527276237893
cv,inf,217,-0.01876824699655076
cv,inf,218,0.0007863850366075696
cv,inf,219,0.015416337180831194
cv,inf,220,-0.002578469534472826
cv,inf,221,0.008602816556073764
cv,inf,222,0.035430950735311426
cv,inf,223,0.04613289233212418
cv,inf,230,0.00042137060211139114
cv,inf,231,-0.02318297285771223
cv,inf,232,-0.011588743005178613
cv,inf,233,-0.0009027165645851221
cv,inf,234,-0.023208608955467155
cv,inf,235,-0.021930251234388028
cv,inf,236,-0.019473859902062293
cv,inf,237,-0.01778249776837345
cv,inf,238,-0.02466087901041076
cv,inf,239,-0.03845525533566024
cv,inf,240,-0.020680489147161706
cv,inf,241,-0.018403184194199753
cv,inf,242,-0.0057343186801626506
cv,inf,243,0.004377419508917863
cv,inf,244,0.011755673002260155
cv,inf,245,0.016087550178632636
cv,inf,246,0.028710937566171938
cv,inf,247,0.015201323922185123
cv,inf,248,0.007319946978929857
cv,inf,250,0.010252141529853783
cv,inf,251,0.029896386054172563
cv,inf,252,0.024414709940783357
cv,inf,253,0.008821319406332587
cv,inf,285,-0.023898474823121716
cv,inf,286,-0.011199744119265375
cv,inf,287,0.002608247253534674
cv,inf,288,-0.00624108148698452
cv,inf,289,-0.00470120412581295
cv,inf,290,-0.01257836879542764
cv,inf,291,0.011328782391651209
cv,inf,292,0.011185500251153023
cv,inf,293,0.03508347510813183
cv,inf,302,-0.02039731001664413
cv,inf,303,0.0009671106088322334
cv,inf,304,-0.014842982652007716
cv,inf,305,-0.012730290076392545
cv,inf,306,-0.00855906374321714
cv,inf,307,-0.00566675889344402
cv,inf,308,-0.018865811358913326
cv,inf,309,-0.011799078360229464
cv,inf,310,-0.030999767862437237
cv,inf,311,-0.013402997977578258
cv,inf,312,0.028512218828035285
cv,inf,313,0.02112684905073027
cv,inf,314,-0.008979768880054652
cv,inf,315,-0.020013332106820374
cv,inf,316,-0.0132529811897565
cv,inf,317,-0.02943233994947622
cv,inf,318,-0.04105705762189586
cv,inf,319,0.020067641297012107
cv,inf,320,0.018781443286508687
cv,inf,321,-0.011332060470915062
cv,inf,322,-0.007605438689238381
cv,inf,323,-0.024352646886831756
cv,inf,324,-0.016956735882259728
cv,inf,325,-0.02490195604667489
cv,inf,326,-0.006366931548636543
cv,inf,327,-0.003809610991398548
cv,inf,328,-0.0055454434146011145
cv,inf,329,-0.020757368278695114
cv,inf,330,0.0002833885170687666
cv,inf,331,0.008946521281951725
cv,inf,332,-0.0039300886655413815
cv,inf,333,0.010381373397919391
cv,inf,336,0.010848563843056196
cv,inf,337,0.012520986050758028
cv,inf,339,0.007326368660492999
cv,inf,340,-0.006822767249631152
cv,inf,341,-0.008968984114147736
cv,inf,350,-0.015167356857499417
cv,inf,351,-0.0020621073441455854
cv,inf,352,0.0038795594464683366
cv,inf,353,-0.0095605637386236
cv,inf,354,-0.02311409188568574
cv,inf,355,-0.013415456411497308
cv,inf,356,-0.021237372058376874
cv,inf,357,-0.0055246788856368
cv,inf,358,-0.008937075044618412
cv,inf,359,0.04852088414915475
cv,inf,360,-0.019770019556273
cv,inf,361,-0.011542008139499522
cv,inf,362,0.026401804864053753
cv,inf,363,0.020335292675511808
cv,inf,364,0.06933785685400583
cv,inf,365,0.007533036786626931
cv,inf,366,-0.029728294399434488
cv,inf,367,-0.04864608792619488
cv,inf,368,-0.010792132474706916
cv,inf,369,0.004961306635457349
cv,inf,370,0.011907987163585085
cv,inf,371,0.007483798845276838
cv,inf,372,-0.002426935268054606
cv,inf,373,-0.00353831175400286
cv,inf,374,-0.007542820790764471
cv,inf,375,0.037413473709684016
cv,inf,376,0.002846452464136059
cv,inf,377,-0.03775527046730833
cv,inf,378,-0.019258353198115162
cv,inf,379,-0.025745053115402417
cv,inf,380,0.006222123583137045
cv,inf,381,-0.011872261160533162
cv,inf,382,-0.01874940248172207
cv,inf,383,0.02814307592153122
cv,inf,384,0.0031114188904194004
cv,inf,385,-0.00708906861409754
cv,inf,386,0.007607916556691072
cv,inf,387,0.006661256116440047
cv,inf,388,-0.013278158585652075
cv,inf,389,0.002586779558129488
cv,inf,390,0.0015925114404261216
cv,inf,391,0.0070257290470753415
cv,inf,392,0.012233229268076198
cv,inf,393,0.009797055980549542
cv,inf,394,0.01772921982902519
cv,inf,395,0.07403596318411373
cv,inf,396,0.042689716935547406
cv,inf,397,0.025588375697084886
cv,inf,398,0.030757410201812458
cv,15.0,1,0.028474909269863506
cv,15.0,2,-0.031158875431225263
cv,15.0,3,-0.03415614239083597
cv,15.0,4,-0.01955145519633604
cv,15.0,5,-0.03730975283569842
cv,15.0,6,0.03584128907153507
cv,15.0,7,0.012989609828236152
cv,15.0,8,0.024800509456285043
cv,15.0,9,0.02986356562424206
cv,15.0,10,0.020488138550490618
cv,15.0,11,0.03466815350289417
cv,15.0,12,0.018461026482994095
cv,15.0,13,0.04717190377311708
cv,15.0,14,0.07604648910004894
cv,15.0,15,0.029464605272282066
cv,15.0,16,0.03530731467078686
cv,15.0,17,0.024321537716820614
cv,15.0,18,-0.009391172678886561
cv,15.0,19,0.02133721101092667
cv,15.0,20,0.006717971828875806
cv,15.0,21,0.014610610411928935
cv,15.0,22,0.0030605641146260183
cv,15.0,23,-0.008635262182061097
cv,15.0,24,0.012185104583651272
cv,15.0,25,0.003728634061052278
cv,15.0,26,0.011170881085925462
cv,15.0,27,0.013711180171479856
cv,15.0,28,0.01793727603561283
cv,15.0,29,-0.007986562754060038
cv,15.0,30,0.028705841182805746
cv,15.0,31,0.000779769360486327
cv,15.0,32,0.025080203222031285
cv,15.0,33,-0.008557623901023971
cv,15.0,34,-0.02867842350940754
cv,15.0,35,-0.025674102321338762
cv,15.0,36,0.013595669321633228
cv,15.0,37,-0.007680253838337036
cv,15.0,38,0.010491759097061737
cv,15.0,39,0.007626313862317637
cv,15.0,40,0.006668766845153948
cv,15.0,41,0.012874266440360148
cv,15.0,42,-0.0025714280427563165
cv,15.0,43,-0.022139512507982823
cv,15.0,45,-0.008089175320753863
cv,15.0,46,0.0018878244571287764
cv,15.0,47,0.0033608316207417136
cv,15.0,48,-0.013354530775697536
cv,15.0,49,-0.02178511211305261
cv,15.0,50,0.02597200321066876
cv,15.0,51,0.015744839281194183
cv,15.0,52,0.02857360464428677
cv,15.0,53,-0.0022669107461410674
cv,15.0,54,0.004122476399776454
cv,15.0,55,-0.023798055698401762
cv,15.0,56,-0.022025595903154394
cv,15.0,57,-0.02317960092059156
cv,15.0,58,-0.012732984852909211
cv,15.0,59,-0.0040437799877086
cv,15.0,60,-0.016097618696884742
cv,15.0,61,-0.01474994822399543
cv,15.0,62,0.0028237524529862467
cv,15.0,64,-0.022932062414506238
cv,15.0,65,-0.01938485157678401
cv,15.0,66,-0.02462945389086674
cv,15.0,67,-0.017908012043407993
cv,15.0,68,-0.009187661267972031
cv,15.0,69,-0.008816858300241252
cv,15.0,70,-0.011974723471326438
cv,15.0,71,-0.01827483397145707
cv,15.0,72,-0.006254560949445591
cv,15.0,73,-0.007454303676458317
cv,15.0,74,-0.010624910209024781
cv,15.0,75,-0.007824475632031098
cv,15.0,76,-0.009320936058446045
cv,15.0,77,-0.016374099703310344
cv,15.0,78,-0.020067288819515916
cv,15.0,79,-0.01751537118768413
cv,15.0,80,-0.019869689468306136
cv,15.0,81,0.008028802068007016
cv,15.0,82,-0.0013004694863436067
cv,15.0,83,0.016804377637852835
cv,15.0,84,0.01519518893965555
cv,15.0,85,0.019720091481641958
cv,15.0,86,-0.009398586588903392
cv,15.0,87,-0.0009787831672936475
cv,15.0,88,-0.009916790552861945
cv,15.0,89,-0.014715354101730131
cv,15.0,90,-0.007930938363601476
cv,15.0,91,-0.020033741366059347
cv,15.0,92,0.010359185274812199
cv,15.0,93,-0.007409644507054809
cv,15.0,94,-0.004245836587526383
cv,15.0,95,-0.011460545211882993
cv,15.0,96,-0.01579559599032549
cv,15.0,97,0.016439692881773327
cv,15.0,98,-0.011469347857604026
cv,15.0,99,0.029250224734295584
cv,15.0,100,0.02198948992904844
cv,15.0,102,0.007348144196647
cv,15.0,103,0.004366716536067635
cv,15.0,104,0.0037149241519663007
cv,15.0,105,0.002170966438713654
cv,15.0,106,0.002878718779916543
cv,15.0,107,0.00047824453257161713
cv,15.0,108,-0.0015564269881789476
cv,15.0,109,0.0011589100363635478
cv,15.0,110,-0.00965796723104391
cv,15.0,111,0.002972977883690502
cv,15.0,112,0.02207545397337067
cv,15.0,113,0.01711783625035428
cv,15.0,114,0.030739810365248747
cv,15.0,115,0.021248591744042145
cv,15.0,116,-0.027144053933062434
cv,15.0,117,-0.019832761710724612
cv,15.0,118,-0.021756722662966705
cv,15.0,119,-0.002698770358142792
cv,15.0,120,0.005378908840859255
cv,15.0,121,0.007399899825301912
cv,15.0,122,0.020433106097873764
cv,15.0,123,-0.01109200105332589
cv,15.0,124,-0.01865006732734851
cv,15.0,125,-0.009703665727556977
cv,15.0,126,-0.01244711646725586
cv,15.0,127,-0.0177635078104721
cv,15.0,128,0.0237272461132701
cv,15.0,129,-0.008355395509520263
cv,15.0,130,0.013473329323413556
cv,15.0,131,0.014387011541374358
cv,15.0,132,0.01592014206367809
cv,15.0,133,0.0028644099506253055
cv,15.0,134,0.020317390734925736
cv,15.0,135,-0.012136396966578604
cv,15.0,136,-0.02867275650573827
cv,15.0,137,-0.02353576511242566
cv,15.0,138,-0.006808768620398769
cv,15.0,139,0.05747154634142716
cv,15.0,140,-0.005762014628577473
cv,15.0,142,0.01105886112066979
cv,15.0,143,0.017992454408520247
cv,15.0,144,0.006490270271459501
cv,15.0,145,0.0015090081651477807
cv,15.0,146,0.023926469618297228
cv,15.0,147,-0.015492545257740678
cv,15.0,148,0.017031230286138736
cv,15.0,149,-0.009260989426880932
cv,15.0,150,-0.008700185647697761
cv,15.0,151,-0.007365848134411773
cv,15.0,152,0.01931719681250447
cv,15.0,153,0.00660756354828527
cv,15.0,154,-0.0030785088255150333
cv,15.0,155,0.021567084428781053
cv,15.0,156,0.011919029818288412
cv,15.0,157,0.11044551114010691
cv,15.0,158,-0.0008097844908473631
cv,15.0,159,0.006372091741839237
cv,15.0,160,0.027308697474311708
cv,15.0,161,0.033971183262136766
cv,15.0,162,0.022489428902455033
cv,15.0,163,-0.0027452736745905517
cv,15.0,164,-0.01767628149403397
cv,15.0,165,-0.023436580177561863
cv,15.0,166,0.004200075560333216
cv,15.0,167,-0.009664228859409506
cv,15.0,168,-0.0036592484107627657
cv,15.0,169,-0.02319082281361035
cv,15.0,170,-0.01644718416773833
cv,15.0,171,0.002753652214941405
cv,15.0,172,0.011039677936888209
cv,15.0,173,-0.005658551818496923
cv,15.0,174,-0.0014178608831864003
cv,15.0,175,-0.017936004448781934
cv,15.0,176,-0.03438649744257072
cv,15.0,177,-0.03171377156135843
cv,15.0,178,-0.017735435582547546
cv,15.0,179,-0.013894622112375351
cv,15.0,180,0.0013208074002312425
cv,15.0,181,-0.01713748116210391
cv,15.0,182,0.02402810258237981
cv,15.0,183,-0.0005647648050561352
cv,15.0,184,0.00028548667662461
cv,15.0,185,-0.00820404956269157
cv,15.0,186,0.04208888815881461
cv,15.0,187,-0.018387259480987052
cv,15.0,188,0.009415570338273947
cv,15.0,189,-0.006216924488913771
cv,15.0,190,0.01715972152974278
cv,15.0,191,-0.01192402153668347
cv,15.0,192,-0.015361080294497093
cv,15.0,193,-0.024447642379539114
cv,15.0,194,-0.02353618893804943
cv,15.0,195,-0.015409083953645108
cv,15.0,196,-0.022101361837639617
cv,15.0,197,-0.016673760434285742
cv,15.0,198,0.012002914816980797
cv,15.0,199,-0.005279635168652333
cv,15.0,200,-0.011571028609649451
cv,15.0,201,-0.017280263492719574
cv,15.0,202,-0.0032066226494467847
cv,15.0,203,-0.027331669275267558
cv,15.0,204,-0.0021435605561300882
cv,15.0,205,-0.0048968766635406336
cv,15.0,206,-0.0016470979243516128
cv,15.0,207,0.0066015553406422725
cv,15.0,208,-0.015013413131858146
cv,15.0,209,0.002057794853027546
cv,15.0,210,-0.010422537402828478
cv,15.0,211,-0.00410674072628201
cv,15.0,212,-0.008050156657719021
cv,15.0,213,-0.011155340578157364
cv,15.0,214,-0.022903721179593006
cv,15.0,215,0.00672019617894688
cv,15.0,216,0.011282981310295963
cv,15.0,217,-0.011894865694053213
cv,15.0,218,0.0016412885166459286
